period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.20977207412664267,0.2109323290854095,0.31121024097863903,-0.04857375436073463,-0.0006542883428387603,0.7390476190476191,0.9599999999999993,-0.050549295925001236
2014-12-31,0.13865942117065577,0.14473088463378714,0.18864375149176982,0.09927110233332281,-0.0008740587089924867,0.7122619047619048,5.320000000000002,-0.05211325196440153
2015-12-31,0.00847766296863095,0.017931958230990475,0.08860052550594788,0.007801109131975403,-0.0010933221851656683,0.660357142857143,9.360000000000001,-0.11708941472678314
2016-12-31,0.06430677789812189,0.07416508965112567,0.11178064183784464,0.00668581994130113,0.0013135676817401798,0.7085317460317461,9.2,-0.06951375751863087
2017-12-31,0.22950023435913036,0.23132155989645953,0.3436120442293773,0.022514896489523872,0.006781605781675193,0.7019521912350597,1.4800000000000009,-0.03406168705348722
2018-12-31,0.0019846734658719445,0.007109315445304798,-0.05589037143655173,0.022378122473397877,0.017262055085262906,0.5764143426294821,5.12,-0.0909902661545704
2019-12-31,0.24478256229065654,0.2547619258236218,0.44136293137288085,0.08164759606540395,0.020430899558150584,0.6881349206349207,7.999999999999998,-0.07053638977578891
2020-12-31,0.27862601607485304,0.2916585502605389,0.46435515352241374,0.08546412798510161,0.003546824720518593,0.5353754940711462,10.08,-0.09902047419317883
2021-12-31,0.201669995786385,0.20899970480979224,0.277432306470776,-0.04077825745538044,-0.0008745935123384285,0.694404761904762,6.120000000000001,-0.06700927674675539
2022-12-31,-0.25551700294173607,-0.2447681451331486,-0.32479529729739676,-0.12980236217149665,0.014045839822323769,0.44808764940239043,14.239999999999998,-0.2509160398105619
2023-12-31,0.3441054784331903,0.3502480373077952,0.5093027712183043,0.019191543816824197,0.049908067111009924,0.77328,4.5600000000000005,-0.10471117144217224
2024-12-31,0.19115498424587818,0.19810215872190606,0.3096221027472703,-0.006076829765911729,0.051815100761218646,0.7487301587301588,5.799999999999999,-0.10170908781650789
2025-12-31,0.10721213022152964,0.11231039185330194,0.19774032512066952,0.08385149387720858,0.04158528407565809,0.65016,4.6,-0.12404376445364218
2026-12-31,0.09607480529468293,0.09998737975957916,0.15566497240960775,-0.005333643136360422,0.012215733166664133,0.7765517241379309,3.56,-0.09594523484566975
