feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
ewma_vol_20,0.009891928603951421,0.005112408100116326,0.007502168352033874,0.009891928603951421,0.004779520503835095,False,stage1,55,66,64
large_down_day_ratio_10,0.0034874890467425945,0.010430474462087398,0.006958981754414996,0.010430474462087398,-0.006942985415344804,False,downrisk,82,29,65
close_to_20d_high,0.00827866865334467,0.005392114645125988,0.006835391649235328,0.00827866865334467,0.0028865540082186813,False,stage1,64,63,66
trend_slope_5,0.006593723539539034,0.006425666207590677,0.006509694873564856,0.006593723539539034,0.00016805733194835693,False,stage1,73,53,67
price_position_5_minus_20,0.005630573096621245,0.007136141211804613,0.006383357154212929,0.007136141211804613,-0.0015055681151833686,False,downrisk,76,48,68
positive_return_ratio_10,0.004226453144332886,0.007760602128730982,0.005993527636531933,0.007760602128730982,-0.003534148984398096,False,downrisk,81,44,69
trend_consistency_20,0.005994430395824724,0.00595869499831945,0.005976562697072087,0.005994430395824724,3.573539750527377e-05,False,stage1,75,58,70
large_up_day_ratio_10,0.004871244253485606,0.006919123813722651,0.0058951840336041285,0.006919123813722651,-0.002047879560237045,False,downrisk,79,50,71
price_position_10,0.007732785893913676,0.003908000726163891,0.005820393310038784,0.007732785893913676,0.0038247851677497852,False,stage1,67,73,72
drawdown_5,0.006949703006082725,0.0037546959541335427,0.005352199480108134,0.006949703006082725,0.0031950070519491825,False,stage1,71,74,73
down_volume_ratio_10,0.009668741721126271,0.0,0.004834370860563136,0.009668741721126271,0.009668741721126271,False,stage1,56,80,74
volume_zscore_20,0.007191849187042934,0.0024121094802034173,0.004801979333623176,0.007191849187042934,0.004779739706839517,False,stage1,70,75,75
close_to_10d_high,0.004695956608408042,0.004782203177917778,0.00473907989316291,0.004782203177917778,-8.624656950973614e-05,False,downrisk,80,69,76
volume_ratio_20,0.006715238527341344,0.0022841750030175912,0.0044997067651794675,0.006715238527341344,0.0044310635243237535,False,stage1,72,77,77
volume_shock_rank_252,0.006281799484596045,0.0022935070762368876,0.004287653280416467,0.006281799484596045,0.003988292408359157,False,stage1,74,76,78
return_5d_minus_20d,0.007864172329001511,0.0,0.0039320861645007555,0.007864172329001511,0.007864172329001511,False,stage1,66,80,79
return_10d_minus_20d,0.007193318942174503,0.0,0.0035966594710872516,0.007193318942174503,0.007193318942174503,False,stage1,69,80,80
true_range_pct,0.005211289810609915,0.0018224533279247,0.0035168715692673073,0.005211289810609915,0.0033888364826852153,False,stage1,78,78,81
high_volume_down_ratio_10,0.005390266541138454,0.0,0.002695133270569227,0.005390266541138454,0.005390266541138454,False,stage1,77,80,82
bearish_ma_stack,0.0016146842244779691,0.0010498266626185913,0.0013322554435482802,0.0016146842244779691,0.0005648575618593778,False,stage1,83,79,83
