prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",20,0.2,0.09579259167883374,7.379624663389714e-05,0.017410026334284234,0.8479999999999999,0.014000000000000002
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",504,0.15476190476190477,0.16069240028780504,0.00028223193683105525,0.07048003046868523,0.8488888888888889,0.0022222222222222222
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",645,0.19844961240310077,0.24753056004463664,0.0003775208571306952,0.09547602550711498,0.840186046511628,0.004775193798449611
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",498,0.2389558232931727,0.34732344570031065,-9.290999873111649e-05,-0.027503981397704935,0.8058232931726909,0.02200803212851405
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",318,0.330188679245283,0.44879867613293195,0.0003804632746056565,0.09450965685401425,0.7706289308176101,0.03220125786163522
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",304,0.45394736842105265,0.5494873917318034,0.0012149845165794568,0.3492968104496659,0.703157894736842,0.05276315789473684
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",262,0.5343511450381679,0.6476047579132133,0.0006759788476670997,0.17841408296958372,0.6602290076335877,0.05053435114503816
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",277,0.6642599277978339,0.7512662909139586,0.00045924395866057136,0.11654205727954814,0.6124909747292417,0.052851985559566786
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",498,0.9076305220883534,0.8536174806754983,0.00024184286510662412,0.05594641581987325,0.39184738955823295,0.04787148594377509
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",31,0.7741935483870968,0.9049791320369315,0.002219526780167933,0.7398494006140401,0.3000000000000002,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",20,0.2,0.09579259167883374,7.379624663389714e-05,0.017410026334284234,0.8479999999999999,0.014000000000000002
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",504,0.15476190476190477,0.16069240028780504,0.00028223193683105525,0.07048003046868523,0.8488888888888889,0.0022222222222222222
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",645,0.19844961240310077,0.24753056004463664,0.0003775208571306952,0.09547602550711498,0.840186046511628,0.004775193798449611
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",498,0.2389558232931727,0.34732344570031065,-9.290999873111649e-05,-0.027503981397704935,0.8058232931726909,0.02200803212851405
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",318,0.330188679245283,0.44879867613293195,0.0003804632746056565,0.09450965685401425,0.7706289308176101,0.03220125786163522
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",304,0.45394736842105265,0.5494873917318034,0.0012149845165794568,0.3492968104496659,0.703157894736842,0.05276315789473684
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",262,0.5343511450381679,0.6476047579132133,0.0006759788476670997,0.17841408296958372,0.6602290076335877,0.05053435114503816
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",277,0.6642599277978339,0.7512662909139586,0.00045924395866057136,0.11654205727954814,0.6124909747292417,0.052851985559566786
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",498,0.9076305220883534,0.8536174806754983,0.00024184286510662412,0.05594641581987325,0.39184738955823295,0.04787148594377509
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",31,0.7741935483870968,0.9049791320369315,0.002219526780167933,0.7398494006140401,0.3000000000000002,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",34,0.5294117647058824,0.287459051856788,-0.0016083300051549989,-0.336429804983313,0.7717647058823529,0.036470588235294116
prob_down,actual_direction,하락,"(0.3, 0.4]",736,0.29483695652173914,0.361323371582284,0.00024706552238474314,0.0589235558161727,0.7400000000000001,0.029836956521739132
prob_down,actual_direction,하락,"(0.4, 0.5]",1324,0.24093655589123866,0.4502630789173832,0.0004819437433093116,0.12348792626192084,0.7325226586102719,0.025589123867069484
prob_down,actual_direction,하락,"(0.5, 0.6]",922,0.24295010845986983,0.54392341812713,0.0004729088104014397,0.12105334732472373,0.7092841648590023,0.02720173535791757
prob_down,actual_direction,하락,"(0.6, 0.7]",314,0.3853503184713376,0.6385119547353367,0.000362452631484651,0.0902638443456174,0.598343949044586,0.03592356687898089
prob_down,actual_direction,하락,"(0.7, 0.8]",27,0.18518518518518517,0.7367378127500558,0.0003619537285115457,0.09158583497700801,0.42,0.0
prob_up,actual_direction,상승,"(0.2, 0.3]",91,0.5494505494505495,0.2625191084069364,0.00035669326878228494,0.08796279526170636,0.5865934065934064,0.036043956043956035
