period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.2393496298613884,0.24019111734537635,0.31121020130556065,-0.04857413380681319,-0.0006545981801647782,0.8404761904761905,0.6799999999999999,-0.05455663407870415
2014-12-31,0.16298720708355408,0.17259210051989227,0.18864324703547064,0.09927143518235715,-0.0008742655378358721,0.7636507936507938,8.239999999999998,-0.05085587271869507
2015-12-31,0.09436767131954538,0.1064357607660944,0.0886007998738425,0.007801109131973849,-0.001092908391835068,0.7186507936507938,11.0,-0.10996006753649668
2016-12-31,0.0777028339529986,0.08874984153704424,0.11178057510037509,0.0066865487800376044,0.0013137746458362631,0.741111111111111,10.2,-0.07445286403503015
2017-12-31,0.24071638406121432,0.24698010011861138,0.3436119555094801,0.022513884691965913,0.0067810855635377365,0.7812749003984063,5.039999999999999,-0.03862102211735752
2018-12-31,-0.005294666019750371,0.005141190381802385,-0.05589028208404201,0.022378659457705785,0.01726205685954585,0.601593625498008,10.4,-0.09489499968633186
2019-12-31,0.2544391797335719,0.26512542155030094,0.44136319150647796,0.08164705544221573,0.020431103704578124,0.7366666666666668,8.48,-0.06464611743432425
2020-12-31,0.27284188127513676,0.2825840051261923,0.4643548974203471,0.08546430857574605,0.003546626333333691,0.5084584980237153,7.639999999999999,-0.11838756896144875
2021-12-31,0.20374294373751223,0.21130184209765512,0.2774325364135741,-0.04077796552794832,-0.0008741989264311467,0.7175396825396825,6.279999999999999,-0.06695439698829497
2022-12-31,-0.23380918566667108,-0.22509584520360604,-0.3247953506642759,-0.12980256284271774,0.014045440643531526,0.44071713147410363,11.28,-0.23359447704594116
2023-12-31,0.38869696517773655,0.39491231027944007,0.509303005334214,0.019191455482773234,0.049908071971380474,0.7957600000000001,4.4799999999999995,-0.1055779503441473
2024-12-31,0.23545340391605274,0.24030983965633834,0.30962205472016024,-0.00607657028045594,0.05181538383907669,0.8428571428571429,3.92,-0.11223504758850689
2025-12-31,0.09356304238680169,0.10092671087381944,0.19774018325700404,0.08385121765163128,0.04158501217784205,0.6928799999999998,6.72,-0.13700162659139548
2026-12-31,0.1378090447077287,0.14088279819446337,0.15566497240960775,-0.005333563111081463,0.012215818867788109,0.8570114942528734,2.7199999999999998,-0.10015865204946262
