allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1479,0.44057193923145666,0.2007111849974601,0.12365696069181031,0.000756483316874236,0.5760649087221096,0.835023664638269,0.10723461798512508,0.05774171737660582,0.0,0.0,0.17511832319134552,0.0074374577417173765,0.27697879335973863,0.45842845960876955,0.25557809330628806,0.1250845165652468
NORMAL,605,0.18022043491212392,0.08373985503773862,0.12712348614273916,0.0003512552633563842,0.5421487603305785,0.8219504132231406,0.11573223140495868,0.06231735537190082,0.05467768595041322,13.77877685950413,0.5289256198347108,0.0,0.38635783835885684,0.4373283162882553,0.38181818181818183,0.2066115702479339
WATCH,524,0.15609174858504618,0.19104713769959103,0.1379111948315229,0.0007317071539001539,0.5572519083969466,0.701679389312977,0.19390839694656495,0.10441221374045799,0.051908396946564885,13.08091603053435,0.4351145038167939,0.0,0.5882273064879061,0.4509038622752439,0.4904580152671756,0.2538167938931298
EXTREME_RISK,380,0.11319630622579684,0.11620996038165265,0.11479057762109722,0.00046240982267402547,0.5578947368421052,0.30000000000000016,0.45499999999999996,0.24500000000000005,0.013263157894736826,3.34231578947368,0.34210526315789475,0.19736842105263158,0.9042945437952591,0.48045094732003757,0.881578947368421,0.39473684210526316
RISK_OFF,296,0.08817396484956806,0.0658769412513136,0.12242912739487317,0.00028288698627226507,0.5574324324324325,0.4463513513513513,0.35987162162162173,0.19377702702702707,0.10729729729729731,27.038918918918924,0.35135135135135137,0.1858108108108108,0.8117959338382961,0.4862027345185459,0.7668918918918919,0.3885135135135135
HIGH_VOL,73,0.021745606196008342,0.055007791526098915,0.11463121844140146,0.00023837874333703662,0.5753424657534246,0.52,0.312,0.16799999999999995,0.0,0.0,0.0547945205479452,0.0,0.7057134092089746,0.45787289505528883,0.6438356164383562,0.2876712328767123
