feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
downside_vol_20,0.014418919777135273,0.008756625702469219,0.011587772739802247,0.014418919777135273,0.005662294074666055,False,stage1,18,41,33
return_5d,0.009140329062603765,0.013494430292347741,0.011317379677475753,0.013494430292347741,-0.004354101229743976,False,downrisk,54,25,34
atr_pct_60,0.014258978639219773,0.00833746591158964,0.011298222275404706,0.014258978639219773,0.0059215127276301335,False,stage1,19,45,35
atr_rank_252,0.01405339728842678,0.008373591773500635,0.011213494530963708,0.01405339728842678,0.005679805514926145,False,stage1,20,44,36
return_10d,0.009389331383786951,0.012850412295088777,0.011119871839437863,0.012850412295088777,-0.0034610809113018257,False,downrisk,52,26,37
trend_slope_10,0.007962948759173048,0.014122254654012869,0.011042601706592959,0.014122254654012869,-0.006159305894839821,False,downrisk,64,24,38
drawdown_10,0.010746516680560562,0.011295641057342366,0.011021078868951463,0.011295641057342366,-0.0005491243767818035,False,downrisk,38,31,39
close_to_20d_high,0.01769398716123038,0.00364897988081126,0.010671483521020821,0.01769398716123038,0.01404500728041912,False,stage1,14,75,40
ulcer_index_60,0.011272220972820097,0.009803762347141783,0.01053799165998094,0.011272220972820097,0.0014684586256783136,False,stage1,36,34,41
atr_pct_20,0.017422451242906853,0.003568441914675784,0.010495446578791319,0.017422451242906853,0.01385400932823107,False,stage1,15,76,42
downside_vol_60,0.011852713793237017,0.00900336630138153,0.010428040047309274,0.011852713793237017,0.0028493474918554872,False,stage1,31,36,43
ulcer_index_20,0.013459288246272154,0.0071699126107504065,0.01031460042851128,0.013459288246272154,0.006289375635521747,False,stage1,23,55,44
down_volume_ratio_20,0.009560274608774639,0.010960999071016284,0.010260636839895462,0.010960999071016284,-0.001400724462241645,False,downrisk,50,32,45
yang_zhang_vol_60,0.011554948859026939,0.00890148516351326,0.010228217011270099,0.011554948859026939,0.0026534636955136796,False,stage1,34,40,46
realized_vol_20,0.013263991586766694,0.007176962274400513,0.010220476930583602,0.013263991586766694,0.0060870293123661805,False,stage1,24,54,47
yang_zhang_vol_20,0.01353231245720674,0.0068121612288397785,0.01017223684302326,0.01353231245720674,0.006720151228366962,False,stage1,22,57,48
parkinson_vol_60,0.011644864356986502,0.008385854963578878,0.010015359660282691,0.011644864356986502,0.0032590093934076244,False,stage1,32,43,49
downside_vol_10,0.013608752509515484,0.0063433350033819825,0.009976043756448734,0.013608752509515484,0.007265417506133501,False,stage1,21,60,50
price_position_10_minus_20,0.007231536598600729,0.01271449028049165,0.009973013439546189,0.01271449028049165,-0.00548295368189092,False,downrisk,67,28,51
ewma_vol_60,0.011956047129864427,0.007948827242184714,0.00995243718602457,0.011956047129864427,0.004007219887679714,False,stage1,30,46,52
price_position_10,0.010663984669477825,0.008936780386846926,0.009800382528162375,0.010663984669477825,0.0017272042826308991,False,stage1,39,38,53
realized_vol_60,0.010063412303422198,0.008931719534694217,0.009497565919058207,0.010063412303422198,0.0011316927687279807,False,stage1,47,39,54
price_position_20,0.012399688509489467,0.006560631447205161,0.009480159978347315,0.012399688509489467,0.005839057062284306,False,stage1,28,58,55
positive_return_ratio_10,0.005802465596980977,0.012776423695622869,0.009289444646301923,0.012776423695622869,-0.006973958098641891,False,downrisk,74,27,56
ulcer_rank_252,0.011084440682694433,0.007406600853821429,0.009245520768257931,0.011084440682694433,0.0036778398288730045,False,stage1,37,49,57
atr_ratio_20_60,0.010617038786481967,0.007280655788173333,0.00894884728732765,0.010617038786481967,0.0033363829983086343,False,stage1,40,52,58
large_up_day_ratio_10,0.0030859773614215625,0.014316473751533382,0.008701225556477472,0.014316473751533382,-0.011230496390111819,False,downrisk,81,23,59
trend_slope_5,0.008425535744887412,0.008974680461700158,0.008700108103293785,0.008974680461700158,-0.000549144716812746,False,downrisk,59,37,60
ewma_vol_20,0.011361950709989911,0.005984763274622185,0.008673356992306048,0.011361950709989911,0.0053771874353677265,False,stage1,35,63,61
bb_width_20,0.009120271861840073,0.0077766369657222036,0.008448454413781139,0.009120271861840073,0.001343634896117869,False,stage1,55,47,62
atr_ratio_14_60,0.009467211463921496,0.007343789886991871,0.008405500675456683,0.009467211463921496,0.002123421576929625,False,stage1,51,50,63
vol_of_vol_20,0.009232087630701402,0.007424998061601697,0.00832854284615155,0.009232087630701402,0.0018070895690997053,False,stage1,53,48,64
high_volume_down_ratio_20,0.008007608093160501,0.008582701993295885,0.008295155043228194,0.008582701993295885,-0.0005750939001353834,False,downrisk,63,42,65
realized_vol_10,0.010153719285538515,0.0063139652083983085,0.008233842246968413,0.010153719285538515,0.0038397540771402065,False,stage1,46,61,66
bb_width_rank_252,0.008909235803746434,0.007309096401138325,0.008109166102442378,0.008909235803746434,0.0016001394026081087,False,stage1,56,51,67
trend_consistency_20,0.004216729945705126,0.010819165371045799,0.007517947658375462,0.010819165371045799,-0.006602435425340673,False,downrisk,79,33,68
keltner_width_20,0.009881095271748925,0.004357142926824896,0.00711911909928691,0.009881095271748925,0.005523952344924029,False,stage1,49,70,69
realized_vol_ratio_10_20,0.008317306522878916,0.0056908645818455105,0.007004085552362213,0.008317306522878916,0.002626441941033405,False,stage1,60,65,70
price_position_5_minus_20,0.005878892947784773,0.007209726806658017,0.006544309877221394,0.007209726806658017,-0.0013308338588732442,False,downrisk,73,53,71
drawdown_5,0.007269912447913922,0.0054674712553403676,0.006368691851627145,0.007269912447913922,0.0018024411925735544,False,stage1,66,66,72
large_down_day_ratio_10,0.0023847151279668983,0.009743573459215763,0.0060641442935913305,0.009743573459215763,-0.0073588583312488645,False,downrisk,82,35,73
close_to_10d_high,0.008023269216079956,0.004048309527549849,0.006035789371814902,0.008023269216079956,0.003974959688530106,False,stage1,62,73,74
down_volume_ratio_10,0.010185817374395442,0.0,0.005092908687197721,0.010185817374395442,0.010185817374395442,False,stage1,45,80,75
volume_ratio_20,0.0049343765767627615,0.004617636680965131,0.004776006628863946,0.0049343765767627615,0.00031673989579763043,False,stage1,76,69,76
true_range_pct,0.007050788077206576,0.0021906793793637067,0.0046207337282851415,0.007050788077206576,0.004860108697842869,False,stage1,69,79,77
volume_shock_rank_252,0.004156298402030809,0.0037631326719107434,0.003959715536970776,0.004156298402030809,0.00039316573012006554,False,stage1,80,74,78
volume_zscore_20,0.004460344738500709,0.0030649179277099214,0.0037626313331053153,0.004460344738500709,0.0013954268107907878,False,stage1,77,77,79
return_5d_minus_20d,0.006725710618137248,0.0,0.003362855309068624,0.006725710618137248,0.006725710618137248,False,stage1,70,80,80
high_volume_down_ratio_10,0.006449005823971299,0.0,0.0032245029119856495,0.006449005823971299,0.006449005823971299,False,stage1,71,80,81
return_10d_minus_20d,0.006236508660820272,0.0,0.003118254330410136,0.006236508660820272,0.006236508660820272,False,stage1,72,80,82
bearish_ma_stack,0.00021517082011505696,0.0026526060829115037,0.0014338884515132802,0.0026526060829115037,-0.002437435262796447,False,downrisk,83,78,83
