model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.9223744292237442,0.1369491525423729,0.2384887839433294,0.06523681858802502,1475,1882
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.1487789203084833,0.9526748971193416,0.2573652028904947,0.9270181709859994,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.1632047477744807,0.9053497942386831,0.2765556253928347,0.8030980041703902,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.16481639624252775,0.7942386831275721,0.272984441301273,0.697646708370569,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.16658329164582292,0.6851851851851852,0.26800804828973845,0.5954721477509681,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.1704009433962264,0.5946502057613169,0.2648945921173236,0.5052129877867143,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.18588770864946888,0.5041152263374485,0.27161862527716185,0.39261245159368485,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.18949536560247168,0.3786008230452675,0.2525737817433082,0.2892463509085493,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.19161676646706588,0.26337448559670784,0.2218370883882149,0.1989871909442955,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.18711018711018712,0.18518518518518517,0.18614270941054809,0.1432826928805481,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.1712538226299694,0.11522633744855967,0.13776137761377613,0.09740840035746202,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.12903225806451613,0.05761316872427984,0.07965860597439545,0.06464104855525767,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.11920529801324503,0.037037037037037035,0.0565149136577708,0.04498063747393506,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.125,0.02880658436213992,0.046822742474916385,0.0333631218349717,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.06382978723404255,0.006172839506172839,0.01125703564727955,0.014000595770032768,486,2871
