ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
NVDA,no_trade_band,50_70,BULL,46,2015-02-25 00:00:00,2026-03-03 00:00:00,0.6373913043478262,0.627826086956522,0.6400000000000002,0.5320204932809525,0.5345846967122432,0.575612491373361,0.6072498449673395,0.2883988794971172,0.09071995028833746,0.30452334301015027,0.043478260869565216,0.0,1.0,-0.20192383684471482,-0.08833919371261456,-0.20192383684471482,-0.24221354622970892,-0.12083798759984943,0.0402897093849941
NVDA,no_trade_band,50_70,NEUTRAL,1,2019-03-01 00:00:00,2019-03-01 00:00:00,0.8,0.52,0.8,0.6690450429916383,0.6777285339075063,0.5694444444444444,0.5608465608465608,0.2896544083013326,0.4067915951394356,0.2106160426767229,1.0,0.0,1.0,-0.2692584399278424,0.0,-0.2692584399278424,-0.34183728865811813,0.0,0.07257884873027576
NVDA,no_trade_band,70_85,BEAR,12,2019-02-07 00:00:00,2025-03-25 00:00:00,0.7133333333333333,0.4616666666666666,0.7133333333333333,0.7252766641477745,0.7520982946732905,0.7906746031746031,0.7966269841269842,0.9153532439146153,0.4960109144558927,0.15974763001688033,0.75,0.0,1.0,0.30416964460699036,-0.0848102365636445,0.30416964460699036,1.9446901193665984,-0.10569724898248134,-1.640520474759608
NVDA,no_trade_band,70_85,BULL,31,2015-01-20 00:00:00,2025-08-18 00:00:00,0.6045161290322583,0.6045161290322583,0.6045161290322583,0.5981997224352054,0.5844130652423261,0.7327828981054789,0.7654488266138751,0.8342661086761757,0.08881680864894946,0.3506435310413735,0.0,0.0,1.0,1.2805998562337604,-0.06235509028996011,1.2805998562337604,3.526230521762354,-0.09798795432724827,-2.245630665528594
NVDA,no_trade_band,70_85,NEUTRAL,2,2022-03-21 00:00:00,2024-09-30 00:00:00,0.8,0.52,0.8,0.6806906580924987,0.7229977939328516,0.8621031746031746,0.8075396825396826,0.9872880534783153,0.6950152162060853,0.14609400766213126,1.0,0.0,1.0,-0.8304677381724965,0.0,-0.8304677381724965,-0.9020890484991554,0.0,0.07162131032665886
NVDA,no_trade_band,85_95,BEAR,25,2019-01-08 00:00:00,2025-05-07 00:00:00,0.6736,0.4391999999999999,0.6736,0.7890634164810182,0.786079721400198,0.9151587301587302,0.9064550264550263,1.4423625508331452,0.5703431470536146,0.15436976228773228,0.68,0.0,1.0,8.730451577564715,-0.01591419664097049,8.730451577564715,30.488988297513146,-0.019780677082387066,-21.75853671994843
NVDA,no_trade_band,85_95,BULL,29,2015-05-07 00:00:00,2025-12-03 00:00:00,0.5386206896551724,0.5282758620689655,0.5379310344827587,0.6867661573763554,0.6764732956368015,0.8747947454844006,0.9139355029636159,1.480695703146794,0.097234003812545,0.29964313564721895,0.034482758620689655,0.0,1.0,0.9517686009471011,-0.026824700129314705,0.9517686009471011,2.9590672595705363,-0.04668153611850512,-2.0072986586234354
NVDA,no_trade_band,85_95,NEUTRAL,2,2016-02-01 00:00:00,2023-01-05 00:00:00,0.6699999999999999,0.56,0.66,0.7079140290617943,0.6961524319762002,0.8720238095238095,0.914021164021164,1.5750953309503597,0.29675698791490057,0.5298090032300131,0.5,0.0,1.0,50.82554937077683,0.0,50.82554937077683,1079.160549550466,0.0,-1028.3350001796891
NVDA,no_trade_band,95_100,BEAR,30,2017-04-05 00:00:00,2022-06-08 00:00:00,0.4560000000000002,0.3800000000000001,0.4560000000000002,0.8688453927636145,0.850033443248894,0.9712301587301588,0.9776455026455025,1.9566300750231636,0.5468669387304386,0.12073816370095339,0.2,0.0,1.0,-0.2994373582525439,-0.11757271433168848,-0.2994373582525439,-0.6905552740398431,-0.21899629481824456,0.39111791578729915
NVDA,no_trade_band,95_100,BULL,27,2015-01-05 00:00:00,2017-09-13 00:00:00,0.5637037037037037,0.5288888888888889,0.5644444444444444,0.7445272801099,0.6935938506619033,0.9747942386831275,0.9824142845922684,2.2628670039931276,0.13834411773191826,0.2765945299900263,0.1111111111111111,0.0,1.0,1.2333634580551722,-0.021034381267028057,1.2333634580551722,2.4499784465360563,-0.04208904693474935,-1.2166149884808841
NVDA,no_trade_band,95_100,NEUTRAL,2,2017-03-13 00:00:00,2017-03-27 00:00:00,0.42,0.42,0.42,0.8532668709754945,0.8428696689162781,0.9821428571428572,0.9880952380952381,1.7402775603379101,0.3245322921947824,0.1018278682187231,0.0,0.0,1.0,1.1876932336952644,-0.0002921585728111742,1.1876932336952644,0.715180460075475,-0.003250407986521653,0.4725127736197894
NVDA,no_trade_band,raw_fallback,BEAR,3,2014-07-29 00:00:00,2014-10-22 00:00:00,0.8466666666666667,0.8333333333333334,0.8333333333333334,0.27543785721063613,0.2675106819358329,,,,0.38646740735954216,0.3376114393834371,1.0,0.0,0.0,-0.9033768919459014,-0.008352658441455052,-0.9033768919459014,-0.9349287979502665,-0.010204136052018642,0.03155190600436508
NVDA,no_trade_band,raw_fallback,BULL,82,2013-02-07 00:00:00,2014-12-26 00:00:00,0.8439024390243903,0.8526829268292682,0.8526829268292682,0.15736998963147034,0.15770293669061622,,,,0.1437174391300266,0.433281683260699,0.06097560975609756,0.0,0.0,-0.1474696314530386,-0.1204510648216578,-0.1474696314530386,-0.19737258440386474,-0.14671667854794745,0.04990295295082614
NVDA,no_trade_band,raw_fallback,NEUTRAL,4,2013-04-01 00:00:00,2014-10-01 00:00:00,0.86,0.85,0.85,0.16020834231749176,0.1677507102526789,,,,0.23712349335392735,0.4530148651339708,0.5,0.0,0.0,1.7223930618547465,0.0,1.7223930618547465,1.9740355494043071,0.0,-0.25164248754956065
NVDA,no_trade_override_prob_high_vol_cross_0.70,70_85,BEAR,1,2022-10-11 00:00:00,2022-10-11 00:00:00,0.52,0.52,0.52,0.7366779923439026,0.7059454974096468,0.7857142857142857,0.8492063492063492,1.1505103420077194,0.3628685421638639,0.0574528565063689,0.0,0.0,1.0,113.34626361501981,0.0,130.3261645633221,19605.374962704747,0.0,-19492.028699089726
NVDA,no_trade_override_prob_high_vol_cross_0.70,85_95,BEAR,4,2022-01-27 00:00:00,2025-04-16 00:00:00,0.8,0.52,0.8,0.774048312008381,0.7156932006178524,0.9206349206349207,0.9057539682539681,1.4805029672730066,0.5746705134031018,0.1845001405289,1.0,0.0,1.0,-0.6983680554796614,-0.0768174943919735,-0.6857763662753611,-0.7620498200680579,-0.09472592031910376,0.06368176458839647
NVDA,no_trade_override_prob_high_vol_cross_0.70,85_95,BULL,2,2017-09-25 00:00:00,2024-08-26 00:00:00,0.66,0.52,0.66,0.762337113916874,0.7137773488101138,0.8799603174603174,0.8670634920634921,1.183436440859162,0.2301563623986611,0.2863749235306614,0.5,0.0,1.0,-0.5975422393631414,-0.016832316612433673,-0.5975422393631414,0.0646608977937746,-0.02096674761315065,-0.662203137156916
NVDA,no_trade_override_prob_high_vol_cross_0.70,85_95,NEUTRAL,3,2020-03-16 00:00:00,2022-12-29 00:00:00,0.6133333333333334,0.52,0.6133333333333334,0.7564369201660156,0.7064248968144774,0.8736772486772487,0.8664021164021164,1.20726127514793,0.2728883705185147,0.4151474983577484,0.3333333333333333,0.0,1.0,-0.897012494415651,-0.008177817827189626,-0.897012494415651,-0.9952757772160691,-0.020459890034713046,0.09826328280041807
NVDA,no_trade_override_prob_high_vol_cross_0.70,95_100,BEAR,3,2016-02-18 00:00:00,2022-02-22 00:00:00,0.8000000000000002,0.52,0.8000000000000002,0.7943331887324652,0.712307878908284,0.9821428571428571,0.9792768959435626,1.9502657770236986,0.6550757824998543,0.1307055438595172,1.0,0.0,1.0,32.61888818968686,-0.03293745205823695,34.46366793633044,78.47503524336263,-0.040932741303968845,-45.85614705367577
NVDA,no_trade_override_prob_high_vol_cross_0.70,95_100,BULL,7,2015-09-01 00:00:00,2017-02-13 00:00:00,0.6457142857142857,0.52,0.6457142857142857,0.7675445654562542,0.7092175504895831,0.9682539682539684,0.9787775417202959,2.28288780550891,0.1839906961093575,0.29030005938875825,0.42857142857142855,0.0,1.0,3.804800040038109,-0.0040833494565160056,3.8876726282036618,17.230584128945967,-0.004953347936127561,-13.425784088907857
NVDA,not_rebalance_day,00_30,BEAR,4,2026-01-08 00:00:00,2026-02-04 00:00:00,0.86,0.86,0.9299999999999999,0.20098714306950566,0.21005213606399498,0.03472222222222222,0.023148148148148147,-1.6777521974108316,0.4191009902924445,0.3278433541871886,0.75,0.0,1.0,23.4587932316445,-0.014925034001456616,23.4587932316445,38.77006513045725,-0.017587117531894902,-15.311271898812748
NVDA,not_rebalance_day,00_30,BULL,544,2015-01-22 00:00:00,2026-05-07 00:00:00,0.7662132352941178,0.7700367647058824,0.7747794117647059,0.340099977800513,0.36359431527425723,0.14129245448179273,0.13254074923935685,-1.2657749636072977,0.13303359041798346,0.3321541980873277,0.06801470588235294,0.0,1.0,0.2288188864918128,-0.2719846398162089,0.2288188864918128,0.3460161196779199,-0.32167008299656463,-0.11719723318610709
NVDA,not_rebalance_day,00_30,NEUTRAL,14,2018-10-10 00:00:00,2026-03-13 00:00:00,0.8414285714285714,0.8028571428571428,0.8300000000000001,0.27986000850796694,0.30234290699975774,0.08942743764172334,0.08739606953892667,-1.4208816346575994,0.39322010117775497,0.3868099607917883,0.6428571428571429,0.0,1.0,2.1534424364914684,-0.035641985062094705,2.1534424364914684,3.0152882866020603,-0.04285232397518912,-0.8618458501105919
NVDA,not_rebalance_day,30_50,BEAR,3,2019-06-28 00:00:00,2019-08-12 00:00:00,0.9066666666666666,0.5733333333333334,0.8000000000000002,0.5797535354892412,0.5980399726315563,0.4431216931216932,0.3875661375661375,-0.27214984227992284,0.5261654510825433,0.27064730574295015,1.0,0.0,1.0,-0.8992474813024927,-0.03661643810692272,-0.8992474813024927,-0.9382464078995627,-0.03832119304947612,0.03899892659707005
NVDA,not_rebalance_day,30_50,BULL,278,2015-01-26 00:00:00,2026-03-05 00:00:00,0.6770503597122303,0.679928057553957,0.6822302158273382,0.485963286748893,0.48852318942236866,0.3517114879524951,0.3889877913248812,-0.3390217204751099,0.10595594061799497,0.33873772747779984,0.01079136690647482,0.0,1.0,0.793724907225281,-0.1268035416914105,0.793724907225281,1.3212112768398612,-0.17362320512333929,-0.5274863696145802
NVDA,not_rebalance_day,30_50,NEUTRAL,9,2017-05-01 00:00:00,2026-03-09 00:00:00,0.8177777777777777,0.7022222222222223,0.7755555555555556,0.4529772717091773,0.4443736748827463,0.34832451499118167,0.4009406231628454,-0.31341962921685124,0.3853082254715687,0.3893607389446271,0.6666666666666666,0.0,1.0,0.4176702283294662,-0.03551925358298069,0.4176702283294662,0.8534396215583908,-0.04302346830549253,-0.4357693932289246
NVDA,not_rebalance_day,50_70,BEAR,13,2017-04-19 00:00:00,2025-05-08 00:00:00,0.6692307692307692,0.5184615384615383,0.7415384615384616,0.6297918755274552,0.7026832613571318,0.5882173382173381,0.649063899063899,0.47172326219243055,0.5020265378432692,0.13927872633498845,0.7692307692307693,0.0,1.0,2.1012625745014115,-0.0556130824775507,2.1012625745014115,0.8112943810492834,-0.1165113451792098,1.289968193452128
NVDA,not_rebalance_day,50_70,BULL,271,2015-01-21 00:00:00,2026-03-11 00:00:00,0.6633210332103321,0.6555719557195572,0.663690036900369,0.5306674559191694,0.5163139945187846,0.569583552978387,0.5929803359437952,0.2397861200646401,0.10353270155761532,0.31389103131381046,0.04428044280442804,0.0,1.0,0.8932104961609719,-0.1382538921510983,0.8932104961609719,1.506663016625609,-0.21354456410867395,-0.613452520464637
NVDA,not_rebalance_day,50_70,NEUTRAL,11,2018-05-02 00:00:00,2022-11-16 00:00:00,0.7490909090909091,0.5254545454545454,0.6818181818181818,0.6543015096675266,0.685383795806537,0.6002886002886004,0.5945165945165946,0.33612509108018196,0.4026464084088321,0.22876992732003532,0.5454545454545454,0.0,1.0,-0.3545729134455874,-0.03898745570188633,-0.3545729134455874,-0.330542592036289,-0.048469828242719615,-0.024030321409298394
NVDA,not_rebalance_day,70_85,BEAR,65,2016-02-04 00:00:00,2025-04-28 00:00:00,0.7507692307692307,0.5024615384615385,0.7563076923076922,0.7047388234505289,0.717189946550254,0.801068376068376,0.7932641432641433,0.9365754762051346,0.5476438191322891,0.1472789838457375,0.8615384615384616,0.0,1.0,7.108395387255362,-0.1481174515746566,7.108395387255362,8.798927868326603,-0.17988339964284694,-1.6905324810712408
NVDA,not_rebalance_day,70_85,BULL,192,2015-01-16 00:00:00,2025-12-04 00:00:00,0.6231249999999999,0.5981249999999999,0.6158333333333332,0.6048451933039662,0.5936028336857567,0.7400690310846562,0.769741486328773,0.8359824076898071,0.11121796926665424,0.34753549481017737,0.07291666666666667,0.0,1.0,0.46654238887035504,-0.14558150148768412,0.46654238887035504,0.8213312219769149,-0.2175922888610825,-0.35478883310655984
NVDA,not_rebalance_day,70_85,NEUTRAL,16,2017-05-05 00:00:00,2024-09-27 00:00:00,0.72375,0.5062500000000001,0.7312500000000001,0.7040903862565757,0.7077106893655623,0.8462301587301587,0.8057208994708995,0.9834551833714057,0.48696718549536244,0.2621707988337716,0.75,0.0,1.0,-0.31299774751437615,-0.08265428941639907,-0.31299774751437615,-0.440324261341399,-0.12652011319976741,0.12732651382702287
NVDA,not_rebalance_day,85_95,BEAR,68,2016-01-28 00:00:00,2025-05-06 00:00:00,0.7158823529411762,0.4497058823529412,0.7252941176470586,0.7798013212049708,0.7693121746235233,0.9134862278244631,0.9124066293183941,1.4822739484272451,0.5679166863760439,0.1633862576534055,0.8088235294117647,0.0,1.0,0.6057058084135503,-0.19971477685887506,0.6057058084135503,0.8248613312938562,-0.2872055414831105,-0.21915552288030593
NVDA,not_rebalance_day,85_95,BULL,143,2015-01-09 00:00:00,2025-12-02 00:00:00,0.5797202797202796,0.5611188811188812,0.5776223776223774,0.6597619665096274,0.6508307461001965,0.8678127428127429,0.9059426228051438,1.497704348259733,0.10882547121861372,0.30483403281223764,0.08391608391608392,0.0,1.0,0.021891096932153742,-0.12135692686962762,0.021891096932153742,0.049249749759811445,-0.18342781230843752,-0.027358652827657703
NVDA,not_rebalance_day,85_95,NEUTRAL,18,2016-01-26 00:00:00,2024-08-29 00:00:00,0.6455555555555557,0.5177777777777778,0.69,0.7150270040664409,0.7158277331915808,0.8777557319223986,0.8964579659024103,1.4667488352675275,0.36643028575563746,0.341852439973511,0.6111111111111112,0.0,1.0,-0.8657708643102476,-0.15702384336306474,-0.8657708643102476,-0.9314216665302152,-0.2004284099128969,0.06565080221996755
NVDA,not_rebalance_day,95_100,BEAR,56,2015-01-28 00:00:00,2022-06-16 00:00:00,0.4728571428571429,0.38964285714285707,0.47000000000000014,0.8537897344678641,0.8312326303400633,0.9731434240362812,0.9775655160969973,2.052199406102383,0.5483995014802322,0.12352745531817495,0.25,0.0,1.0,-0.403363683970305,-0.1257861207725438,-0.403363683970305,-0.649025488231467,-0.2594375725730952,0.24566180426116202
NVDA,not_rebalance_day,95_100,BULL,93,2015-01-02 00:00:00,2017-08-09 00:00:00,0.5554838709677419,0.521505376344086,0.5440860215053763,0.7274755601681048,0.6956651010652686,0.9680192865676738,0.9775968482043096,2.2036654353195977,0.12183639991593125,0.3035428758321024,0.10752688172043011,0.0,1.0,1.0691780096090358,-0.05839138606032557,1.0691780096090358,2.4076332517723116,-0.1327516299443302,-1.3384552421632758
NVDA,not_rebalance_day,95_100,NEUTRAL,10,2016-01-21 00:00:00,2017-03-28 00:00:00,0.614,0.476,0.62,0.7752261418104173,0.7487897903868265,0.9660714285714287,0.9773809523809524,2.028668603769144,0.38399356474745083,0.22796361837372303,0.5,0.0,1.0,-0.4908972814096655,-0.05159104708450912,-0.4908972814096655,0.07140861323512371,-0.06309810500491564,-0.5623058946447892
NVDA,not_rebalance_day,raw_fallback,BEAR,25,2013-02-04 00:00:00,2014-10-27 00:00:00,0.8608,0.8312,0.8312,0.2626015155017376,0.26046214985014,,,,0.3481691597018226,0.400831015722325,0.84,0.0,0.0,5.309616663735361,-0.019265780174864244,5.309616663735361,7.303848596769473,-0.023471350270848346,-1.9942319330341123
NVDA,not_rebalance_day,raw_fallback,BULL,345,2013-01-28 00:00:00,2014-12-31 00:00:00,0.8443478260869564,0.850144927536232,0.8517681159420291,0.16565583117468197,0.16424960923720697,,,,0.14487609509819052,0.43290943170345064,0.07246376811594203,0.0,0.0,0.2477714735436154,-0.072666248764931,0.2477714735436154,0.2863415912230656,-0.09009600552943209,-0.03857011767945018
NVDA,not_rebalance_day,raw_fallback,NEUTRAL,17,2013-01-30 00:00:00,2014-10-30 00:00:00,0.8611764705882353,0.8505882352941176,0.8588235294117647,0.18653827438897944,0.17491797065642753,,,,0.27133885637462707,0.48644644817372273,0.7058823529411765,0.0,0.0,0.8117056344964375,-0.03834882359798486,0.8117056344964375,1.0021988824976567,-0.045116590040579885,-0.19049324800121914
NVDA,scheduled,00_30,BULL,54,2018-01-10 00:00:00,2026-04-15 00:00:00,0.7714814814814815,0.767037037037037,0.7714814814814815,0.34569008358650727,0.38487449430344084,0.1346634332745444,0.1328140309621791,-1.2853760990144878,0.1741302080722806,0.3442618468457084,0.1111111111111111,0.0,1.0,5.687325513276359,-0.0733401894409963,6.096853194472281,11.304103240492106,-0.09504351243379405,-5.616777727215747
NVDA,scheduled,00_30,NEUTRAL,2,2023-10-02 00:00:00,2026-01-16 00:00:00,0.9099999999999999,0.8,0.9099999999999999,0.2963968623429537,0.30734466826869034,0.1111111111111111,0.11970899470899471,-1.248031203367621,0.41725327270036616,0.3729359471195782,1.0,0.0,1.0,138.5334924972998,0.0,146.3084421569736,174.78184179029844,0.0,-36.248349292998654
NVDA,scheduled,30_50,BULL,13,2016-08-12 00:00:00,2024-10-14 00:00:00,0.7092307692307693,0.6923076923076923,0.7092307692307693,0.456448422658902,0.48229992712631164,0.35943223443223443,0.40995115995116,-0.3171042661851725,0.15505228489398493,0.337201883862458,0.07692307692307693,0.0,1.0,0.2782233784598338,-0.04453947591263718,0.35556842449358106,0.23808262289326132,-0.07233384173870316,0.040140755566572484
NVDA,scheduled,50_70,BEAR,2,2018-04-30 00:00:00,2019-08-14 00:00:00,0.8,0.56,0.8,0.666931962966919,0.6383642786818466,0.6200396825396826,0.5820105820105821,0.3161389074644987,0.6312545713439324,0.21338509265423505,1.0,0.0,1.0,750.2012315975525,0.0,811.6041818089757,4276.288800875311,0.0,-3526.087569277758
NVDA,scheduled,50_70,BULL,17,2016-07-15 00:00:00,2025-09-09 00:00:00,0.656470588235294,0.656470588235294,0.656470588235294,0.5446009253316066,0.5144256325096697,0.54796918767507,0.5770308123249299,0.19778540730549365,0.08865137663774385,0.32993953244332,0.0,0.0,1.0,-0.5398896705644216,-0.11604168575863616,-0.5082306134355247,-0.7756856462736438,-0.183579297541838,0.23579597570922217
NVDA,scheduled,50_70,NEUTRAL,1,2019-03-08 00:00:00,2019-03-08 00:00:00,0.52,0.52,0.52,0.707952618598938,0.6955292274717524,0.6686507936507936,0.656084656084656,0.5432267882418282,0.395019838302457,0.2863517494884644,0.0,0.0,1.0,2.322343215740011,0.0,2.82317191148865,7.575662356268738,0.0,-5.253319140528728
NVDA,scheduled,70_85,BEAR,6,2017-04-18 00:00:00,2025-04-01 00:00:00,0.7999999999999999,0.48666666666666664,0.7999999999999999,0.7180611257751783,0.7194604713684867,0.7797619047619048,0.7912257495590828,0.9937301928462384,0.5291096309537308,0.15198591152515187,1.0,0.0,1.0,-0.7861273922399533,-0.08279889278487518,-0.7568970052651061,-0.8576165388190127,-0.10468042123893129,0.07148914657905936
NVDA,scheduled,70_85,BULL,17,2015-04-09 00:00:00,2025-11-18 00:00:00,0.6976470588235294,0.6282352941176471,0.6976470588235294,0.5633501903975712,0.5592114197247666,0.7524509803921569,0.7801787633074,0.8389041261969508,0.15221314248465737,0.3716839809628799,0.23529411764705882,0.0,1.0,6.1120273258737,-0.03295994043875938,6.7077808259315335,27.319843065772254,-0.039314962798127406,-21.207815739898553
NVDA,scheduled,70_85,NEUTRAL,2,2020-03-12 00:00:00,2021-05-13 00:00:00,0.6699999999999999,0.56,0.6699999999999999,0.71329165995121,0.6380717728450913,0.8611111111111112,0.8148148148148149,0.9842796785715597,0.23360792792073648,0.37185837008029615,0.5,0.0,1.0,-0.9999948831752054,-0.004727764580264804,-0.9999946618031553,-0.9999999999965369,-0.005441338324469247,5.116821331530019e-06
NVDA,scheduled,85_95,BEAR,6,2019-05-20 00:00:00,2025-04-15 00:00:00,0.7533333333333333,0.52,0.7533333333333333,0.7589721009135246,0.6986430961811858,0.9067460317460317,0.8908730158730158,1.3423162613617905,0.5416644797881828,0.1967988358960602,0.8333333333333334,0.0,1.0,-0.595509717013603,-0.02975329172601604,-0.5424565467441169,-0.7222585421564196,-0.035920724077587396,0.1267488251428166
NVDA,scheduled,85_95,BULL,13,2015-02-18 00:00:00,2025-11-25 00:00:00,0.6307692307692307,0.5815384615384614,0.6307692307692307,0.6452246413781093,0.6085830907860683,0.8566849816849816,0.8952137040887979,1.3750742730069794,0.18405544488146164,0.3349886044641204,0.3076923076923077,0.0,1.0,3.2000454468131236,-0.015172628042424252,3.4232301386115713,13.99490298287474,-0.018084887277757367,-10.794857536061617
NVDA,scheduled,85_95,NEUTRAL,3,2016-03-08 00:00:00,2022-12-28 00:00:00,0.7133333333333334,0.52,0.7133333333333334,0.7264771382013957,0.6886384507594375,0.8518518518518517,0.8919753086419754,1.4500991252855961,0.3617300719462497,0.3789426920127111,0.6666666666666666,0.0,1.0,-0.0004428497576424162,-0.001084176896711031,0.09449907018845605,0.3650808586330885,0.0,-0.3655237083907309
NVDA,scheduled,95_100,BEAR,3,2016-02-16 00:00:00,2022-04-26 00:00:00,0.5066666666666667,0.41333333333333333,0.5066666666666667,0.8292220999797185,0.7919595526025041,0.9861111111111112,0.9867724867724869,2.350081451968628,0.5981321372361686,0.13130762581688918,0.3333333333333333,0.0,1.0,14792.920881985752,0.0,16464.23999364232,92299895.2314405,0.0,-92285102.31055851
NVDA,scheduled,95_100,BULL,7,2015-01-27 00:00:00,2017-02-17 00:00:00,0.5599999999999999,0.5199999999999999,0.5599999999999999,0.743944491658892,0.6760748821961327,0.9716553287981858,0.9810177917320775,2.479430663159904,0.202422710126983,0.25821393510980634,0.14285714285714285,0.0,1.0,5.515855611413912,-0.0046920398254359785,5.969420966043189,17.304068699647253,-0.00845947339431996,-11.788213088233341
NVDA,scheduled,raw_fallback,BEAR,1,2014-10-15 00:00:00,2014-10-15 00:00:00,0.82,0.82,0.82,0.3494483575224877,0.3335134308370201,,,,0.4308531466397954,0.2989004755680894,1.0,0.0,0.0,-0.40084739757971843,0.0,-0.3569580368415747,-0.3518392691190738,0.0,-0.04900812846064462
NVDA,scheduled,raw_fallback,BULL,4,2013-05-28 00:00:00,2014-12-18 00:00:00,0.79,0.79,0.79,0.3553366161882877,0.3219019387569442,,,,0.1513524317739459,0.5055674922853606,0.0,0.0,0.0,2.6526202300115047,-0.020700830327954667,2.8507554422854238,5.080976121706742,-0.024119119081696505,-2.4283558916952375
NVDA,scheduled,raw_fallback,NEUTRAL,1,2013-01-31 00:00:00,2013-01-31 00:00:00,0.86,0.86,0.86,0.1078995916992426,0.1066998446508016,,,,0.2429600481614568,0.6193160973808897,1.0,0.0,0.0,-0.9732994945339161,0.0,-0.9718989439125514,-0.9866320481762549,0.0,0.013332553642338874
