ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
NVDA,CUSTOM,BULL,70_85,46,2015-04-17 00:00:00,2025-12-04 00:00:00,0.697391304347826,0.6013043478260869,0.6639130434782609,0.5896086644867193,0.5841358082319035,0.749654934437543,0.7789490656109671,0.8343551712380247,0.2002630527068799,0.37757360046308225,0.2608695652173913,0.0,1.0,0.8892525190474825,-0.04403185780958696,0.8892525190474825,1.4488508091208194,-0.0496305036666439,-0.559598290073337
NVDA,CUSTOM,BULL,85_95,57,2015-02-13 00:00:00,2025-12-03 00:00:00,0.5670175438596491,0.5196491228070175,0.5582456140350877,0.6891552087899887,0.6763878723729235,0.8748955722639932,0.9060010690297551,1.3255638380556498,0.17476192196786197,0.262319432996334,0.19298245614035087,0.0,1.0,-0.30165348103600964,-0.1511225034459256,-0.30165348103600964,-0.26567469529685206,-0.22212841906609548,-0.03597878573915758
NVDA,CUSTOM,BULL,95_100,44,2015-03-25 00:00:00,2017-09-13 00:00:00,0.5259090909090911,0.4663636363636364,0.5204545454545456,0.7976324980909175,0.7627630396324477,0.9769570707070708,0.9843721773563293,2.066523485777128,0.1343582678374969,0.19889703869679823,0.18181818181818182,0.0,1.0,0.3826680469666288,-0.055744298370534295,0.3826680469666288,0.4676833520537733,-0.12127829048644212,-0.0850153050871445
NVDA,CUSTOM,BULL,raw_fallback,410,2013-01-28 00:00:00,2014-12-17 00:00:00,0.8485853658536584,0.8544390243902439,0.8558048780487805,0.15598234842372374,0.15437610447164024,,,,0.14708639724821507,0.4275376879198385,0.07317073170731707,0.0,0.0,0.2150015001638561,-0.08107413697569921,0.2150015001638561,0.24954013689718924,-0.09539204862238448,-0.03453863673333313
NVDA,CUSTOM,NEUTRAL,00_30,15,2018-10-10 00:00:00,2026-03-13 00:00:00,0.848,0.8119999999999999,0.8320000000000001,0.27559257740775744,0.29072667352267517,0.08359788359788359,0.07813051146384481,-1.4799169647009767,0.39349788588269835,0.3793763735461246,0.6666666666666666,0.0,1.0,1.4259063954597444,-0.03704167643698797,1.4259063954597444,1.9430556439919187,-0.04526654117126072,-0.5171492485321743
NVDA,CUSTOM,NEUTRAL,30_50,7,2017-05-01 00:00:00,2026-03-09 00:00:00,0.8600000000000001,0.7114285714285715,0.7942857142857143,0.43624529029641834,0.4219093866294174,0.3642290249433106,0.4041950113378685,-0.31930383102773335,0.39300297039753573,0.3822601638728283,0.7142857142857143,0.0,1.0,-0.3232994881864725,-0.03551925358298058,-0.3232994881864725,-0.3575011015317727,-0.04302346830549264,0.03420161334530025
NVDA,CUSTOM,NEUTRAL,50_70,10,2018-05-02 00:00:00,2022-11-16 00:00:00,0.8,0.526,0.726,0.6640955014526844,0.680122583746501,0.5815476190476192,0.5966931216931217,0.36625653095881594,0.44353255412433856,0.2302816605679884,0.7,0.0,1.0,-0.6212980109666559,-0.05747005924984305,-0.6212980109666559,-0.6995137304788854,-0.0708004063334734,0.0782157195122295
NVDA,CUSTOM,NEUTRAL,70_85,13,2017-05-05 00:00:00,2024-09-30 00:00:00,0.813846153846154,0.503076923076923,0.8000000000000002,0.6956392980538882,0.7112892976975692,0.8531746031746033,0.8133903133903134,1.0195560094593359,0.6147802088842597,0.20524406305362725,1.0,0.0,1.0,-0.5956137892288751,-0.06682615871533293,-0.5956137892288751,-0.6933799518186479,-0.08383648330505977,0.09776616258977278
NVDA,CUSTOM,NEUTRAL,85_95,9,2016-01-26 00:00:00,2024-08-29 00:00:00,0.8444444444444444,0.5466666666666666,0.8044444444444445,0.6918278959062365,0.6827297147164616,0.9173280423280423,0.9110817166372721,1.6022945217414901,0.49727501893219167,0.28417028594442045,1.0,0.0,1.0,-0.9857725597299546,-0.1641041091522153,-0.9857725597299546,-0.993313574698089,-0.19031663478425742,0.0075410149681344185
NVDA,CUSTOM,NEUTRAL,95_100,9,2016-02-02 00:00:00,2017-03-28 00:00:00,0.5933333333333333,0.44,0.5755555555555555,0.8050504793723425,0.7832205248213392,0.9697971781305115,0.9798647854203411,1.885083952365981,0.38751557178792073,0.16422506730440395,0.4444444444444444,0.0,1.0,-0.7056549303278685,-0.05159104708450912,-0.7056549303278685,-0.6834416329109254,-0.06309810500491564,-0.022213297416943112
NVDA,CUSTOM,NEUTRAL,raw_fallback,21,2013-01-30 00:00:00,2014-10-30 00:00:00,0.8609523809523809,0.8504761904761905,0.8571428571428571,0.1815230492325056,0.17355277819857065,,,,0.2648216443706843,0.48007852759472236,0.6666666666666666,0.0,0.0,0.9578339830263931,-0.03244105008214748,0.9578339830263931,1.1589294046290242,-0.03856286686720378,-0.20109542160263105
NVDA,EXTREME_RISK,BEAR,95_100,2,2022-04-26 00:00:00,2022-06-13 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.9053879708051682,0.872522083436255,0.9821428571428572,0.9880952380952381,2.397394715955739,0.5811230908451036,0.11045233604211374,0.0,0.0,1.0,158.28237152327054,0.0,168.0081285815626,1801046.9821128782,0.0,-1800888.699741355
NVDA,EXTREME_RISK,NEUTRAL,95_100,1,2017-03-15 00:00:00,2017-03-15 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8848616808652878,0.8696212023935119,0.998015873015873,0.9986772486772487,1.888817698686398,0.3562350254639536,0.1023460143643986,0.0,0.0,1.0,5.590801158334274,0.0,5.998507355030196,226.5418415244196,0.0,-220.95104036608532
NVDA,HIGH_VOL,BEAR,50_70,3,2022-10-17 00:00:00,2022-10-20 00:00:00,0.52,0.5466666666666667,0.5466666666666667,0.6171276281277339,0.6610626375219312,0.5952380952380953,0.6759259259259259,0.4756733685923551,0.330153354089402,0.06765440360139313,0.0,0.0,1.0,1.2031838042789547,0.0,1.2031838042789547,10.821204787074631,0.0,-9.618020982795677
NVDA,HIGH_VOL,BEAR,70_85,7,2020-03-19 00:00:00,2022-10-21 00:00:00,0.52,0.5171428571428571,0.5171428571428571,0.7024709131036486,0.7030781219493007,0.7471655328798186,0.7876039304610734,0.8904091614010268,0.29033867025557625,0.1238762691559224,0.0,0.0,1.0,6.842535469797131,-0.04061668052983203,6.842535469797131,27.07970043497045,-0.07469864569370033,-20.23716496517332
NVDA,HIGH_VOL,BEAR,85_95,3,2019-05-21 00:00:00,2020-03-20 00:00:00,0.52,0.4533333333333333,0.4533333333333333,0.8197601914405824,0.7505138939429893,0.9226190476190476,0.9052028218694885,1.3543918659918512,0.28270807528207326,0.3342572511291289,0.0,0.0,1.0,165.35659106112416,-0.00774672162753165,165.35659106112416,11120.186664462239,-0.014729954319624206,-10954.830073401114
NVDA,HIGH_VOL,BULL,00_30,1,2018-03-27 00:00:00,2018-03-27 00:00:00,0.52,0.6,0.6,0.50479104667902,0.6399937562974556,0.18055555555555555,0.23412698412698413,-0.6509835768004836,0.0886721596201154,0.1588454272578628,0.0,0.0,1.0,470.45679043388077,0.0,470.45679043388077,88989.74627699099,0.0,-88519.28948655711
NVDA,HIGH_VOL,BULL,30_50,13,2016-07-14 00:00:00,2023-01-19 00:00:00,0.5199999999999998,0.5923076923076921,0.5923076923076921,0.5216389978161226,0.6067685709508909,0.31425518925518925,0.39601139601139607,-0.2653705443414562,0.1286314291459885,0.4643872847680223,0.0,0.0,1.0,0.7538753201733239,-0.0700491884607497,0.7538753201733239,1.9031856479516343,-0.13581438409741498,-1.1493103277783103
NVDA,HIGH_VOL,BULL,50_70,25,2016-07-11 00:00:00,2023-01-11 00:00:00,0.52,0.564,0.564,0.5872559899687767,0.6455715092808296,0.5218253968253967,0.5982010582010582,0.3301105271136304,0.1556305061895531,0.3137872230000824,0.0,0.0,1.0,4.491226569418449,-0.01998534629574311,4.491226569418449,25.011804577657568,-0.03784735916772086,-20.52057800823912
NVDA,HIGH_VOL,BULL,70_85,46,2016-05-04 00:00:00,2024-08-08 00:00:00,0.5199999999999999,0.5265217391304348,0.5330434782608695,0.6707210765584656,0.6848359832967809,0.7199792960662528,0.7646940418679549,0.8742713380286922,0.11084849247802231,0.31801845592548067,0.021739130434782608,0.0,1.0,2.6051131884793923,-0.05631585834957564,2.6051131884793923,9.936913794530478,-0.10248577513975732,-7.331800606051085
NVDA,HIGH_VOL,BULL,85_95,56,2015-09-16 00:00:00,2018-03-21 00:00:00,0.52,0.5207142857142857,0.5207142857142857,0.7043317870103889,0.7135559955815142,0.8840702947845804,0.9212951336773914,1.5973466061664314,0.06357895707062941,0.28968801906090386,0.0,0.0,1.0,0.24586293362687162,-0.052417184395199934,0.24586293362687162,0.41601881969479115,-0.1079086150570241,-0.17015588606791954
NVDA,HIGH_VOL,BULL,95_100,39,2015-09-10 00:00:00,2017-06-19 00:00:00,0.5199999999999999,0.4943589743589744,0.4943589743589744,0.7631892536695187,0.7399525095381161,0.9677960927960928,0.9781068317093979,2.0520897808769334,0.11584173243605529,0.3176292846373256,0.0,0.0,1.0,1.2448367761384422,-0.04366632443711449,1.2448367761384422,3.4116645773157934,-0.08453717653854065,-2.166827801177351
NVDA,HIGH_VOL,NEUTRAL,50_70,2,2020-03-24 00:00:00,2020-03-25 00:00:00,0.52,0.52,0.52,0.6127033174037935,0.7078622251572018,0.6785714285714286,0.5667989417989419,0.16223255029758726,0.20028827319660125,0.21213431875861388,0.0,0.0,1.0,8.875372907539733,-0.006841244279804037,8.875372907539733,35.43507858516279,-0.017532394702080345,-26.559705677623057
NVDA,HIGH_VOL,NEUTRAL,70_85,5,2020-03-17 00:00:00,2024-08-07 00:00:00,0.52,0.52,0.58,0.7167033243179322,0.7045211495292598,0.8345238095238094,0.7865079365079366,0.8911261835855511,0.23787253696851898,0.3637495953934907,0.2,0.0,1.0,0.5570285595243161,-0.04247530505957642,0.5570285595243161,0.3321950768163717,-0.07858068246189587,0.22483348270794434
NVDA,HIGH_VOL,NEUTRAL,85_95,8,2016-03-03 00:00:00,2023-01-06 00:00:00,0.52,0.52,0.595,0.7252223195508123,0.7261032243643235,0.8504464285714286,0.8893849206349207,1.4159418935812909,0.2235542963612149,0.4746488144040035,0.25,0.0,1.0,0.46592440944404867,-0.018758504594394654,0.46592440944404867,0.16236818875034809,-0.05543492702856534,0.3035562206937006
NVDA,HIGH_VOL,NEUTRAL,95_100,2,2016-02-26 00:00:00,2016-02-29 00:00:00,0.52,0.52,0.52,0.7532060846686364,0.7431750700877763,0.9742063492063492,0.9828042328042328,2.2685982992570253,0.37629639784650615,0.2673894778892037,0.0,0.0,1.0,16.7671289713706,0.0,16.7671289713706,488.52000943830285,0.0,-471.75288046693225
NVDA,NORMAL,BEAR,00_30,51,2018-04-09 00:00:00,2026-04-09 00:00:00,0.9913725490196079,0.7717647058823528,0.9913725490196079,0.32308126108026974,0.3626880022267402,0.133442265795207,0.12169312169312167,-1.2243320572482927,0.6222320692121789,0.20015239369193152,1.0,1.0,1.0,0.8082613643228016,-0.19721462443056859,0.81683000250709,0.8219469720138335,-0.19721462443056836,-0.013685607691031887
NVDA,NORMAL,BEAR,30_50,17,2018-10-30 00:00:00,2025-01-17 00:00:00,0.9929411764705882,0.6788235294117647,0.9929411764705882,0.5079100416863666,0.47296876534862947,0.48249299719887956,0.40227201991907874,-0.3134966123946707,0.7107629895655412,0.14301183231163958,1.0,1.0,1.0,26.319316059843885,-0.032323116806261654,26.319316059843885,26.946251966855954,-0.032323116806261654,-0.6269359070120686
NVDA,NORMAL,BEAR,50_70,16,2021-03-24 00:00:00,2025-01-28 00:00:00,0.9724999999999999,0.6699999999999999,0.9724999999999999,0.5572989967651666,0.500731492877662,0.5963541666666666,0.5806878306878307,0.15188724586750263,0.5307462866479357,0.29999349657063756,1.0,1.0,1.0,0.3837902749995039,-0.07345029402516501,0.38548762657521185,0.3878891159529152,-0.07642637899473936,-0.004098840953411287
NVDA,NORMAL,BEAR,70_85,5,2015-05-27 00:00:00,2025-01-29 00:00:00,1.0,0.716,1.0,0.4157777264714241,0.43422846944631804,0.780952380952381,0.7409959260028622,0.5611514325168443,0.6846332798763279,0.15055030513597117,1.0,1.0,1.0,-0.8652509620003529,-0.04589636821305376,-0.8652509620003529,-0.8652509620003529,-0.04589636821305376,0.0
NVDA,NORMAL,BEAR,85_95,18,2015-06-10 00:00:00,2015-08-06 00:00:00,1.0,0.7133333333333334,1.0,0.4448994752847486,0.4481868978869139,0.9086199294532629,0.9250241487505585,1.6815901122539552,0.66472339506496,0.13593762851026214,1.0,1.0,1.0,2.3495457755852605,-0.0591449815685553,2.3495457755852605,2.3495457755852605,-0.0591449815685553,0.0
NVDA,NORMAL,BEAR,95_100,25,2015-01-30 00:00:00,2015-08-24 00:00:00,0.9984000000000001,0.6839999999999999,0.9984000000000001,0.54879628521204,0.48065691112227377,0.9557142857142858,0.9647611667854267,2.5703509255485373,0.6878572148234033,0.1192594937514155,1.0,1.0,1.0,4.00993452329498,-0.049580311254397325,4.0279953087309694,4.046356877065014,-0.04958031125439766,-0.036422353770033666
NVDA,NORMAL,BEAR,raw_fallback,12,2013-01-02 00:00:00,2014-10-15 00:00:00,0.9783333333333335,0.8500000000000001,0.9783333333333335,0.14805075457940498,0.15185680765309198,,,,0.513014719363983,0.3267960540979388,1.0,0.9166666666666666,0.0,-0.19233091652437584,-0.06192045669843638,-0.1839329159229679,-0.23164072774868938,-0.06414664324340158,0.03930981122431354
NVDA,NORMAL,BULL,00_30,381,2015-01-22 00:00:00,2026-04-15 00:00:00,0.7870866141732284,0.753228346456693,0.7955905511811023,0.35858125296907795,0.3894805839553756,0.16239636712077657,0.15227346128669633,-1.1786885089134604,0.19812316370527017,0.31422561418872447,0.1837270341207349,0.1679790026246719,1.0,0.4309269140977694,-0.31077508840149415,0.4452149084274615,0.6033633774223943,-0.3190867792729173,-0.17243646332462492
NVDA,NORMAL,BULL,30_50,193,2015-01-26 00:00:00,2025-01-24 00:00:00,0.7607253886010363,0.7319170984455959,0.7626943005181348,0.4543655877710933,0.44061096545748374,0.36631301916276,0.38605687232480485,-0.41177260309707364,0.14268544106514972,0.3093674458605017,0.09844559585492228,0.09844559585492228,1.0,0.6694805044570271,-0.18418437666355214,0.6769511878606618,1.0284019466595198,-0.22345651835242886,-0.35892144220249267
NVDA,NORMAL,BULL,50_70,91,2015-01-21 00:00:00,2025-09-12 00:00:00,0.7393406593406594,0.7162637362637362,0.7402197802197801,0.49644578028019964,0.4516289407524426,0.5448717948717948,0.5858485244680763,0.19250505460296258,0.0966310871983457,0.34084939857265817,0.07692307692307693,0.07692307692307693,1.0,1.6907911538123654,-0.07994808082228855,1.733302587715091,2.7339139119671056,-0.11381470806959826,-1.0431227581547402
NVDA,NORMAL,BULL,70_85,47,2015-01-16 00:00:00,2025-11-21 00:00:00,0.746808510638298,0.706808510638298,0.7370212765957448,0.4822046965360643,0.4587769581837417,0.7282168186423505,0.772781315953282,0.7833909309889842,0.1584372568186057,0.4215906117690133,0.14893617021276595,0.10638297872340426,1.0,0.3014634692785123,-0.07294524598674479,0.3322871345194669,0.41356599417643625,-0.09363112128676465,-0.11210252489792394
NVDA,NORMAL,BULL,85_95,24,2015-01-09 00:00:00,2025-11-24 00:00:00,0.8116666666666665,0.73,0.815,0.47185587091371417,0.4411131861160353,0.859375,0.8922733516223568,1.439798946208595,0.28113861496759607,0.2730802929752303,0.4166666666666667,0.2916666666666667,1.0,-0.27936859284010496,-0.08996744337053197,-0.2687049178559775,-0.2074374120072714,-0.12177479192609264,-0.07193118083283356
NVDA,NORMAL,BULL,95_100,14,2015-01-02 00:00:00,2015-08-20 00:00:00,0.7885714285714285,0.7357142857142858,0.8057142857142858,0.48158703281411114,0.42354875729333635,0.9803004535147393,0.9815279451618322,2.9658728897064663,0.2889791588160288,0.3748689869899184,0.42857142857142855,0.21428571428571427,1.0,0.46065757166752164,-0.034218821371475916,0.4841550531033485,0.6155179251116383,-0.03539822199050524,-0.15486035344411664
NVDA,NORMAL,BULL,raw_fallback,26,2013-01-04 00:00:00,2014-12-31 00:00:00,0.796153846153846,0.7830769230769229,0.8084615384615383,0.30806291520308987,0.30986515792535724,,,,0.17602560479190077,0.5055588507293993,0.19230769230769232,0.19230769230769232,0.0,-0.4818118678458546,-0.06800504437214627,-0.4757131039370618,-0.5559464004861725,-0.07035037317347026,0.07413453264031789
NVDA,NORMAL,NEUTRAL,00_30,32,2018-04-06 00:00:00,2026-01-23 00:00:00,0.9762500000000001,0.7575,0.97875,0.3353057332336903,0.37465129556914434,0.1160094246031746,0.11396329365079366,-1.3055188760366643,0.5947410307143239,0.2193086157733512,1.0,0.90625,1.0,1.1223582473981657,-0.13803085669355897,1.1416172868375951,1.0650301480246176,-0.1424735674998706,0.0573280993735481
NVDA,NORMAL,NEUTRAL,30_50,8,2018-04-10 00:00:00,2025-01-21 00:00:00,0.9625,0.705,0.9724999999999999,0.46140791364014144,0.46731324605511104,0.42782738095238093,0.3746693121693122,-0.44567586578522367,0.61894476986077,0.20251492676554894,1.0,0.875,1.0,6.619950155490702,-0.06770816785296607,6.619950155490702,8.741114635060649,-0.06864860220078894,-2.1211644795699467
NVDA,NORMAL,NEUTRAL,50_70,6,2015-05-29 00:00:00,2022-08-24 00:00:00,0.98,0.66,0.98,0.4445023388912281,0.46556108112463335,0.5744047619047619,0.6039590611297783,0.19954893553257783,0.5449131483803655,0.26172252655498546,1.0,1.0,1.0,-0.9831383545996805,-0.0886188837858648,-0.9831383545996805,-0.986399959084098,-0.09227949738024455,0.0032616044844175907
NVDA,NORMAL,NEUTRAL,70_85,6,2015-06-02 00:00:00,2022-08-09 00:00:00,0.98,0.71,0.98,0.46479203763107463,0.4254517179138679,0.7754629629629629,0.7730356704992176,0.6664521114083845,0.5851503861879951,0.207828966127278,1.0,1.0,1.0,0.32547056963302734,-0.02291102105209497,0.3478085688790524,0.3796425083565531,-0.02291102105209497,-0.05417193872352577
NVDA,NORMAL,NEUTRAL,85_95,2,2015-06-09 00:00:00,2015-06-18 00:00:00,1.0,0.78,1.0,0.345714695751667,0.35634393273680276,0.8759920634920635,0.8919866007792454,1.0566288510204225,0.5927548345693427,0.21995085197364178,1.0,1.0,1.0,1.2773621800664596,-0.0041156778594052534,1.2773621800664596,1.2773621800664596,-0.0041156778594052534,0.0
NVDA,NORMAL,NEUTRAL,95_100,2,2015-01-29 00:00:00,2015-02-03 00:00:00,1.0,0.74,1.0,0.38681436106562617,0.4029191236974999,0.9583333333333334,0.9598850574712643,1.987642406140012,0.5806169747974346,0.1984706846951251,1.0,1.0,1.0,112.06210361286298,0.0,117.19479527496885,117.19479527496885,0.0,-5.13269166210587
NVDA,NORMAL,NEUTRAL,raw_fallback,7,2013-01-03 00:00:00,2013-01-31 00:00:00,0.9742857142857143,0.8600000000000001,0.9742857142857143,0.10631846035165442,0.10442853046155456,,,,0.49654161462133073,0.381351676600803,1.0,0.8571428571428571,0.0,-0.5963677821936436,-0.014274413493686522,-0.5922541685665668,-0.6241229154596822,-0.016976840969358253,0.027755133266038623
NVDA,RISK_OFF,BEAR,70_85,3,2017-04-18 00:00:00,2019-06-18 00:00:00,0.8000000000000002,0.42,0.8000000000000002,0.7444555749495825,0.7963048248668098,0.7294973544973544,0.7848324514991182,0.942420364923661,0.43809544058408373,0.1025377577942689,1.0,0.0,1.0,4.199564079602936,0.0,5.288832132116038,8.807833235357908,0.0,-4.6082691557549715
NVDA,RISK_OFF,BEAR,85_95,8,2022-03-16 00:00:00,2022-09-30 00:00:00,0.47000000000000003,0.375,0.47000000000000003,0.7921171113848686,0.8315220304297929,0.8928571428571429,0.9211309523809523,1.6440050087591374,0.5247147078481419,0.09807085118800749,0.25,0.0,1.0,18.38777041690844,-0.010014797452799984,20.100959507418025,64.36080474588493,-0.020584188900798828,-45.973034328976496
NVDA,RISK_OFF,BEAR,95_100,32,2018-12-26 00:00:00,2022-06-16 00:00:00,0.31500000000000006,0.315,0.31500000000000006,0.8969719367101789,0.8864383558496209,0.9768105158730159,0.9839203042328042,2.2965419968015084,0.5168893838093929,0.09759878732857546,0.0,0.0,1.0,0.2699124222362903,-0.062424315716398504,0.2946078786825601,0.23512966519895562,-0.20556705071571812,0.03478275703733469
NVDA,RISK_OFF,BULL,70_85,1,2017-03-20 00:00:00,2017-03-20 00:00:00,0.8,0.42,0.8,0.6674045681953431,0.7769907179007892,0.6428571428571429,0.7619047619047619,0.9233398905529666,0.4076538372764018,0.0947077719751042,1.0,0.0,1.0,47.98560819916817,0.0,61.77411606172451,161.01692504908678,0.0,-113.03131684991861
NVDA,RISK_OFF,BULL,85_95,3,2017-07-27 00:00:00,2017-09-29 00:00:00,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.776334830125173,0.7512654830652165,0.8412698412698413,0.8928571428571428,1.1496765709007069,0.04523018413986516,0.3483057560722807,0.0,0.0,1.0,0.9518340884154619,0.0,1.0524463505302557,4.757792141708476,0.0,-3.8059580532930144
NVDA,RISK_OFF,BULL,95_100,5,2016-03-22 00:00:00,2017-06-21 00:00:00,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.7800802874565125,0.7631911809268433,0.9571428571428571,0.9714285714285713,1.7626087726742206,0.06416508983025605,0.2023567284228543,0.0,0.0,1.0,0.11462816697294542,-0.012411070707482152,0.17221535090817097,0.381487804189073,-0.030156003310191193,-0.2668596372161276
NVDA,RISK_OFF,NEUTRAL,85_95,2,2017-03-16 00:00:00,2017-03-17 00:00:00,0.3000000000000001,0.42,0.61,0.7434703350067139,0.8276229868930745,0.8224206349206349,0.8816137566137565,1.2615145136169015,0.3972740005052201,0.0997792958095389,0.5,0.0,1.0,0.3481086569926608,-0.008132424910222147,0.3481086569926608,-0.17321510834945208,-0.03234369174801388,0.5213237653421129
NVDA,RISK_OFF,NEUTRAL,95_100,1,2017-03-23 00:00:00,2017-03-23 00:00:00,0.42,0.42,0.42,0.8757887274026872,0.8262516873086323,0.996031746031746,0.9973544973544973,1.8267532429521942,0.4299967229959047,0.0789240748932282,0.0,0.0,1.0,1.2468576839917365,0.0,1.7192772348543515,5.186887017875104,0.0,-3.940029333883367
NVDA,WATCH,BEAR,00_30,3,2018-08-01 00:00:00,2025-05-12 00:00:00,0.9733333333333333,0.6,0.9733333333333333,0.464668204387029,0.5929316173281611,0.23214285714285712,0.2244268077601411,-0.8103469885465738,0.659498945474451,0.20583527564137563,1.0,1.0,1.0,10.55641705987997,-0.015563623562725781,10.635570585377105,12.605765670042809,-0.015483623562725812,-2.0493486101628395
NVDA,WATCH,BEAR,30_50,33,2017-04-28 00:00:00,2025-05-09 00:00:00,0.9684848484848485,0.5975757575757575,0.9684848484848485,0.5665007461652611,0.5884123836307608,0.4092712842712843,0.41738816738816736,-0.1844674370988055,0.7551303914590233,0.11370579897353526,1.0,1.0,1.0,-0.8316506821637936,-0.25600750047958065,-0.8309525294294493,-0.8406658738234417,-0.2622796372802658,0.009015191659648147
