feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
ulcer_index_60,0.00922147015502098,0.012664252568096534,0.010942861361558757,0.012664252568096534,-0.003442782413075555,False,downrisk,30,21,22
drawdown_20,0.010829793627202716,0.009330868360693235,0.010080330993947974,0.010829793627202716,0.001498925266509481,False,stage1,18,33,23
atr_pct_60,0.008520384936832309,0.011378834289532468,0.009949609613182388,0.011378834289532468,-0.0028584493527001598,False,downrisk,36,25,24
large_down_day_ratio_20,0.00526913495143942,0.014627234015233144,0.009948184483336283,0.014627234015233144,-0.009358099063793724,False,downrisk,60,19,25
trend_consistency_60,0.003906565783258956,0.015208270829168412,0.009557418306213684,0.015208270829168412,-0.011301705045909455,False,downrisk,70,17,26
return_5d,0.008024521162027783,0.01054614343127017,0.009285332296648977,0.01054614343127017,-0.0025216222692423865,False,downrisk,44,28,27
ulcer_index_20,0.010957969605529104,0.007336549604588565,0.009147259605058834,0.010957969605529104,0.0036214200009405386,False,stage1,17,48,28
yang_zhang_vol_60,0.008320747483161367,0.00990128448756482,0.009111015985363093,0.00990128448756482,-0.0015805370044034532,False,downrisk,38,29,29
parkinson_vol_60,0.007468912011799624,0.010597284076706693,0.009033098044253158,0.010597284076706693,-0.0031283720649070692,False,downrisk,47,27,30
ulcer_rank_252,0.01169422633675923,0.006297028963370417,0.008995627650064824,0.01169422633675923,0.005397197373388813,False,stage1,12,52,31
price_position_10,0.010222662426900887,0.007646306839884031,0.00893448463339246,0.010222662426900887,0.002576355587016856,False,stage1,22,45,32
price_position_20,0.009936872386629509,0.007656655803972264,0.008796764095300887,0.009936872386629509,0.002280216582657245,False,stage1,25,44,33
drawdown_10,0.008726639911170451,0.008828919566097219,0.008777779738633834,0.008828919566097219,-0.00010227965492676759,False,downrisk,32,35,34
down_volume_ratio_20,0.008721544204447474,0.008613389800803017,0.008667467002625245,0.008721544204447474,0.00010815440364445733,False,stage1,33,36,35
atr_ratio_14_60,0.01082612086672689,0.0065076769199225335,0.008666898893324712,0.01082612086672689,0.004318443946804356,False,stage1,19,50,36
realized_vol_ratio_10_20,0.010613968525066166,0.00629668077686422,0.008455324650965193,0.010613968525066166,0.004317287748201945,False,stage1,20,53,37
bb_width_rank_252,0.008618226064133943,0.008139845990851376,0.00837903602749266,0.008618226064133943,0.00047838007328256625,False,stage1,34,38,38
downside_vol_20,0.009261915014172296,0.007405716963905535,0.008333815989038915,0.009261915014172296,0.0018561980502667611,False,stage1,29,47,39
bb_width_20,0.008025750062116126,0.008463687092789083,0.008244718577452605,0.008463687092789083,-0.0004379370306729566,False,downrisk,43,37,40
vol_of_vol_20,0.008572684349178055,0.007667846256195062,0.008120265302686558,0.008572684349178055,0.0009048380929829927,False,stage1,35,43,41
downside_vol_10,0.010111787910737182,0.006046936443389647,0.008079362177063416,0.010111787910737182,0.004064851467347535,False,stage1,23,54,42
trend_slope_5,0.006462760160083856,0.009592029934947413,0.008027395047515633,0.009592029934947413,-0.0031292697748635575,False,downrisk,53,31,43
large_up_day_ratio_20,0.003767927756381964,0.012283459620987536,0.00802569368868475,0.012283459620987536,-0.008515531864605571,False,downrisk,72,22,44
realized_vol_60,0.006976790658391399,0.008999815635690281,0.00798830314704084,0.008999815635690281,-0.0020230249772988824,False,downrisk,49,34,45
positive_return_ratio_20,0.0037084953778142495,0.011888810902982834,0.007798653140398542,0.011888810902982834,-0.008180315525168584,False,downrisk,74,24,46
downside_vol_60,0.00541799147795823,0.009649556442420788,0.007533773960189508,0.009649556442420788,-0.004231564964462558,False,downrisk,59,30,47
ewma_vol_60,0.007152901439100774,0.007811153314253913,0.007482027376677343,0.007811153314253913,-0.0006582518751531395,False,downrisk,48,41,48
rogers_satchell_vol_20,0.008233028820310238,0.006348724014391614,0.007290876417350926,0.008233028820310238,0.0018843048059186242,False,stage1,41,51,49
semi_vol_10,0.009423610038957411,0.005087868832490407,0.007255739435723909,0.009423610038957411,0.004335741206467004,False,stage1,28,61,50
realized_vol_20,0.0060863134641540315,0.007754121492201268,0.00692021747817765,0.007754121492201268,-0.0016678080280472362,False,downrisk,55,42,51
close_to_60d_high,0.006257735865531123,0.007408892696432889,0.006833314280982006,0.007408892696432889,-0.0011511568309017662,False,downrisk,54,46,52
atr_rank_252,0.008309073637411487,0.005037092392343004,0.006673083014877245,0.008309073637411487,0.003271981245068482,False,stage1,39,62,53
atr_pct_5,0.008306083480882022,0.004755156957269557,0.00653062021907579,0.008306083480882022,0.0035509265236124653,False,stage1,40,66,54
semi_vol_20,0.007733502974530446,0.0048766083362545435,0.006305055655392494,0.007733502974530446,0.002856894638275902,False,stage1,46,64,55
price_position_10_minus_20,0.0030455380747587205,0.009542499277335628,0.006294018676047174,0.009542499277335628,-0.006496961202576907,False,downrisk,75,32,56
down_volume_ratio_10,0.01227132526254435,0.0,0.006135662631272175,0.01227132526254435,0.01227132526254435,False,stage1,11,80,57
positive_return_ratio_10,0.004257284290476477,0.007980636990246082,0.006118960640361279,0.007980636990246082,-0.003723352699769605,False,downrisk,66,40,58
atr_pct_10,0.008517521539385512,0.00368944255750767,0.006103482048446591,0.008517521539385512,0.0048280789818778425,False,stage1,37,73,59
yang_zhang_vol_20,0.005975682434873017,0.006030097895769185,0.006002890165321101,0.006030097895769185,-5.441546089616795e-05,False,downrisk,56,55,60
garman_klass_vol_20,0.005651551306073088,0.005649573911816091,0.00565056260894459,0.005651551306073088,1.97739425699707e-06,False,stage1,57,57,61
parkinson_vol_20,0.0066563443514973016,0.004609685088289612,0.005633014719893457,0.0066563443514973016,0.0020466592632076893,False,stage1,50,67,62
realized_vol_10,0.006472145638990841,0.004593318220626224,0.005532731929808532,0.006472145638990841,0.0018788274183646168,False,stage1,52,68,63
atr_pct_14,0.006639172152351839,0.004307433654065188,0.005473302903208513,0.006639172152351839,0.0023317384982866514,False,stage1,51,70,64
close_to_20d_high,0.007898647752997007,0.003006670344728472,0.005452659048862739,0.007898647752997007,0.004891977408268535,False,stage1,45,75,65
drawdown_5,0.0050735928411346064,0.0056391463164618275,0.005356369578798217,0.0056391463164618275,-0.000565553475327221,False,downrisk,61,58,66
high_volume_down_ratio_20,0.0040125116953739,0.006661299349775822,0.005336905522574861,0.006661299349775822,-0.002648787654401922,False,downrisk,68,49,67
atr_pct_20,0.004587113923676837,0.0051238432287053085,0.004855478576191072,0.0051238432287053085,-0.0005367293050284718,False,downrisk,63,60,68
ewma_vol_20,0.004366306295225282,0.004428717398267942,0.004397511846746612,0.004428717398267942,-6.241110304265954e-05,False,downrisk,65,69,69
close_to_10d_high,0.004975525729354746,0.0032831844218593692,0.004129355075607057,0.004975525729354746,0.0016923413074953764,False,stage1,62,74,70
price_position_5_minus_20,0.0019658992510119874,0.005802525344198604,0.0038842122976052956,0.005802525344198604,-0.0038366260931866165,False,downrisk,79,56,71
keltner_width_20,0.0039076522884969895,0.0037876833519121054,0.0038476678202045474,0.0039076522884969895,0.00011996893658488411,False,stage1,69,72,72
volume_ratio_20,0.0028625270438386082,0.003950697212186266,0.0034066121280124373,0.003950697212186266,-0.0010881701683476581,False,downrisk,76,71,73
trend_consistency_20,0.0019098429003774765,0.004770045721557945,0.003339944310967711,0.004770045721557945,-0.0028602028211804683,False,downrisk,80,65,74
true_range_pct,0.003831348187550103,0.002678336654391891,0.0032548424209709968,0.003831348187550103,0.0011530115331582123,False,stage1,71,77,75
large_down_day_ratio_10,0.0013780225805627804,0.00499818827044821,0.003188105425505495,0.00499818827044821,-0.003620165689885429,False,downrisk,81,63,76
large_up_day_ratio_10,0.000528170079979602,0.005398754436986739,0.0029634622584831707,0.005398754436986739,-0.004870584357007136,False,downrisk,82,59,77
volume_zscore_20,0.002164759918250927,0.002939915260937241,0.002552337589594084,0.002939915260937241,-0.0007751553426863138,False,downrisk,77,76,78
volume_shock_rank_252,0.0019764231505437885,0.0025837618437419287,0.0022800924971428586,0.0025837618437419287,-0.0006073386931981402,False,downrisk,78,78,79
return_10d_minus_20d,0.00439064570130699,0.0,0.002195322850653495,0.00439064570130699,0.00439064570130699,False,stage1,64,80,80
high_volume_down_ratio_10,0.004022261645808439,0.0,0.0020111308229042195,0.004022261645808439,0.004022261645808439,False,stage1,67,80,81
return_5d_minus_20d,0.003731810195628015,0.0,0.0018659050978140075,0.003731810195628015,0.003731810195628015,False,stage1,73,80,82
bearish_ma_stack,4.4805237964268715e-05,0.00048497700276897183,0.00026489112036662027,0.00048497700276897183,-0.00044017176480470313,True,downrisk,83,79,83
