,importance
ma_gap_50_200,0.07322439859412874
ma200_slope_60,0.06801193925520191
ma_gap_60_120,0.06576208672595829
return_120d,0.059428059674148624
trend_slope_60,0.05502675361260922
price_ma_200_gap,0.05321035411651189
ma_gap_20_60,0.051539183369852505
price_ma_120_gap,0.041097645579796276
return_60d,0.04031460745521129
price_ma_60_gap,0.0366248612626805
trend_slope_20,0.03098713682187678
positive_return_ratio_60,0.02813340369458276
ma_gap_5_20,0.02662075085671901
drawdown_60,0.02573110151837135
trend_consistency_60,0.02414474647687429
return_20d,0.023968477179917885
price_position_60,0.02211918001036697
large_down_day_ratio_20,0.019531703680151138
drawdown_120,0.019154795610553967
trend_slope_10,0.019103677970416913
large_up_day_ratio_20,0.016883149433398303
positive_return_ratio_20,0.016702167207345568
return_10d,0.016407848228913578
price_ma_20_gap,0.014799272290941596
return_5d,0.014006690055924666
price_position_10_minus_20,0.012975558698299144
trend_slope_5,0.01282343861208009
drawdown_20,0.012017533025446161
drawdown_10,0.01194392093694951
price_position_20,0.010779122509387342
price_position_10,0.010371694149778789
positive_return_ratio_10,0.010303983707345275
close_to_60d_high,0.00853787379198159
price_position_5_minus_20,0.00779815797714948
drawdown_5,0.007626374369996804
trend_consistency_20,0.0075946475780787615
large_up_day_ratio_10,0.007026489849104421
large_down_day_ratio_10,0.006539807234583923
close_to_10d_high,0.004837361096399085
close_to_20d_high,0.0045057828190866265
bearish_ma_stack,0.0005617683234198752
