allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1190,0.3544831694965743,0.13587474127809784,0.11900879914976888,0.0005338020161990995,0.5521008403361345,0.7736470588235295,0.1471294117647059,0.07922352941176469,0.022453781512605044,5.658352941176471,0.38823529411764707,0.0,0.3326714244698217,0.47129803161620887,0.3168067226890756,0.16470588235294117
CUSTOM,942,0.2806076854334227,0.23252307176312703,0.12443336009602848,0.0008606589455144952,0.5870488322717622,0.8019320594479831,0.12874416135881103,0.06932377919320591,0.0,0.0,0.1613588110403397,0.012738853503184714,0.31840236915604064,0.46566338089782294,0.25690021231422505,0.1178343949044586
WATCH,496,0.14775096812630326,0.0966430123510571,0.1403938338777379,0.0004052427697763605,0.5504032258064516,0.6966935483870966,0.1971491935483872,0.1061572580645161,0.060322580645161286,15.201290322580643,0.4435483870967742,0.0,0.5979669950025441,0.49665955746302254,0.5201612903225806,0.28225806451612906
EXTREME_RISK,350,0.10425975573428657,0.1891680673027678,0.11641549131576412,0.0007145363771684742,0.58,0.30000000000000016,0.455,0.24500000000000008,0.01577142857142856,3.9743999999999975,0.33714285714285713,0.20857142857142857,0.9004163770077764,0.4564439114451613,0.9028571428571428,0.41714285714285715
RISK_OFF,275,0.08191837950551087,0.02759303272379321,0.11455744271091521,0.0001339885237047003,0.5309090909090909,0.4483636363636363,0.3585636363636364,0.1930727272727273,0.12349090909090912,31.119709090909097,0.34545454545454546,0.16727272727272727,0.8108420493145863,0.49269230202552794,0.8,0.36727272727272725
HIGH_VOL,104,0.030980041703902294,0.04987403583823635,0.11544101987726274,0.00021946054400317664,0.5961538461538461,0.5199999999999998,0.31199999999999994,0.16799999999999998,0.0,0.0,0.07692307692307693,0.0,0.701378154096309,0.5178550349514643,0.5961538461538461,0.33653846153846156
