prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",26,0.23076923076923078,0.09539146337088186,-0.001352426713808846,-0.29245841181377275,0.7930769230769232,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",540,0.17407407407407408,0.15182705449152398,0.0006495661569688586,0.17177807753760455,0.7918148148148149,0.003999999999999998
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",563,0.21847246891651864,0.24675891565722596,0.000692742095373322,0.18436333973211627,0.7743516873889876,0.008738898756660746
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",378,0.2857142857142857,0.3449847609771483,-5.8808085054515705e-06,-0.008311829694646167,0.7742328042328042,0.01576719576719577
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",371,0.3557951482479784,0.44553177910867303,0.000930925128390067,0.25364384955371055,0.7725067385444745,0.020485175202156335
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",300,0.5,0.5520295555063427,0.0005400319991987205,0.13458900655396722,0.7332,0.035600000000000014
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",340,0.55,0.6477424181928316,0.00033217199749415946,0.07553635153947802,0.7041764705882352,0.052
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",298,0.6912751677852349,0.7484087250936339,0.0016317635691963392,0.4916854259745447,0.6190604026845636,0.07302013422818794
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",330,0.8272727272727273,0.8531668980772256,9.534133499567444e-05,0.01816706450812622,0.403939393939394,0.07539393939393937
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",211,0.9289099526066351,0.9193152983790159,0.0005463556510476132,0.1373549278452808,0.30056872037914706,0.0022748815165876757
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",26,0.23076923076923078,0.09539146337088186,-0.001352426713808846,-0.29245841181377275,0.7930769230769232,0.0
