period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.26113504472388516,0.26203722573028343,0.34319043646883585,-0.048574412560718705,-0.0006547015945622681,0.8255555555555556,0.7199999999999998,-0.06645329460342375
2014-12-31,0.25636458017011665,0.2599682290490317,0.2944684121630581,0.0992716470623154,-0.0008735418175442877,0.8219841269841272,2.88,-0.12672030679102053
2015-12-31,-0.01813556381981485,-0.0070287384507764505,-0.02141008473066508,0.00780156749347638,-0.0010932183408147722,0.6874603174603175,11.280000000000001,-0.15642693912514216
2016-12-31,0.22129526429763913,0.23119134187330603,0.41692454565597714,0.006685542972262537,0.0013127381921951287,0.713888888888889,8.079999999999998,-0.07292922339967378
2017-12-31,0.3355107484837496,0.34401511320970735,0.45688306301733617,0.02251498087649839,0.006782332964831994,0.7497211155378486,6.359999999999999,-0.079022514533302
2018-12-31,-0.09944420982878899,-0.090827809912018,-0.15200629933673337,0.02237811455091654,0.017261227481052632,0.6660557768924303,9.559999999999999,-0.16087413527487426
2019-12-31,0.39286603297232103,0.4052784490414314,0.7165284862053587,0.08164696180430187,0.020431010921025505,0.6886507936507937,8.879999999999999,-0.1299616438631218
2020-12-31,0.2824440606484335,0.2932811192285907,0.5493316170763978,0.08546454868112496,0.0035475192515834753,0.7189723320158102,8.519999999999998,-0.2641789691654407
2021-12-31,0.2814512042201369,0.28771403255200556,0.44171492165977266,-0.040778177708408636,-0.0008745932534529599,0.7119047619047619,4.88,-0.10923954001175529
2022-12-31,-0.30231358278670284,-0.2962288249730425,-0.3514962817233025,-0.12980263971078,0.014045539397911755,0.5831872509960159,8.68,-0.33493934684339244
2023-12-31,0.4253095023336424,0.4330585932429136,0.5519382806670114,0.019191545512092123,0.04990796972447398,0.8399200000000001,5.44,-0.1749054539875491
2024-12-31,0.165587141945027,0.17339594351881682,0.2359308945693701,-0.006076396939032946,0.051815291081867,0.7575396825396825,6.68,-0.1844939182521501
2025-12-31,0.4196259999029013,0.4287173121915022,0.43976287075289466,0.0838511158273072,0.04158519222060897,0.75944,6.3999999999999995,-0.204707335832651
2026-12-31,0.462846711578774,0.46475602738045896,0.6760618727001833,-0.0053336431363602,0.012215733166663911,0.6586206896551725,1.3199999999999998,-0.09398389760816983
