prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_down,actual_direction,하락,"(0.2, 0.3]",70,0.37142857142857144,0.274648568380243,-0.0007094000915328463,-0.17618108656976583,0.6654285714285711,0.039428571428571424
prob_down,actual_direction,하락,"(0.3, 0.4]",540,0.3648148148148148,0.3630230203446521,0.00048367225618723634,0.09467244748297543,0.7239629629629629,0.028
prob_down,actual_direction,하락,"(0.4, 0.5]",1392,0.3577586206896552,0.4534806225030295,0.0006448890767595672,0.1503228761812243,0.7260919540229885,0.02747126436781609
prob_down,actual_direction,하락,"(0.5, 0.6]",1086,0.3139963167587477,0.544122776856549,0.0011537060505557386,0.3118777423312622,0.7542909760589318,0.02084714548802946
prob_down,actual_direction,하락,"(0.6, 0.7]",198,0.2878787878787879,0.6366469878960245,0.0019602426525846743,0.5908429751579825,0.7458585858585856,0.03494949494949495
prob_down,actual_direction,하락,"(0.7, 0.8]",71,0.38028169014084506,0.7327335438921457,0.001280447630417951,0.35088820369485685,0.5332394366197185,0.056338028169014086
prob_up,actual_direction,상승,"(0.1, 0.2]",16,0.375,0.17839958919978188,-0.0005778041072263285,-0.1543436407615041,0.475,0.10750000000000004
prob_up,actual_direction,상승,"(0.2, 0.3]",64,0.71875,0.268692751696054,0.004601645543248951,2.0569120443691964,0.600625,0.028124999999999997
prob_up,actual_direction,상승,"(0.3, 0.4]",403,0.6476426799007444,0.3642382924478805,0.0008911655962874461,0.2287433022712988,0.7444168734491315,0.019751861042183624
prob_up,actual_direction,상승,"(0.4, 0.5]",1124,0.5747330960854092,0.454222512974952,0.0011358790784946015,0.30712772222320406,0.735693950177936,0.021209964412811387
prob_up,actual_direction,상승,"(0.5, 0.6]",1178,0.5492359932088285,0.549131211166692,0.0005870065120327146,0.13312977967757145,0.7346179966044143,0.02590831918505942
prob_up,actual_direction,상승,"(0.6, 0.7]",501,0.5808383233532934,0.6369664317919087,0.0005601879072098214,0.12504604431597777,0.7350099800399201,0.04159680638722556
prob_up,actual_direction,상승,"(0.7, 0.8]",71,0.6197183098591549,0.7286232882681319,-0.0007338151635583666,-0.25444896863829336,0.6529577464788733,0.04225352112676056
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1347,0.019302152932442463,0.06051564105188458,0.00034805803079549684,0.07254615463000191,0.772308834446919,0.011789161098737932
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",581,0.11876075731497418,0.14052885684563096,0.0010666236311575453,0.2866382340313054,0.6844061962134251,0.021686746987951807
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",260,0.3576923076923077,0.2427471456844435,0.0018537176511550857,0.5731464776315867,0.7043076923076923,0.028615384615384612
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",169,0.28994082840236685,0.34622600368382905,0.001388003096079196,0.3876481651501007,0.6837869822485206,0.04994082840236687
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",147,0.42857142857142855,0.45263788040451153,0.002076109843514715,0.6274563080563886,0.8127891156462584,0.0889795918367347
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",344,0.561046511627907,0.5567517834840147,0.0016309605437253578,0.4508090141245378,0.7644186046511627,0.04209302325581395
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",223,0.4349775784753363,0.6415052127399364,0.000991468833228257,0.21455031444371353,0.8071748878923767,0.026008968609865468
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",213,0.3474178403755869,0.7536445529702868,0.00028773146606213414,0.05490557884241887,0.5420657276995305,0.042629107981220646
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",73,0.4657534246575342,0.8226660605315214,-0.0015414976874383258,-0.3366654431006725,0.5263013698630137,0.03945205479452054
