,importance
ulcer_index_60,0.04460314716065084
vol_of_vol_20,0.044455238936712875
parkinson_vol_60,0.042901023121048064
parkinson_vol_20,0.04248875524989137
downside_vol_60,0.04062686648149605
yang_zhang_vol_60,0.04000428288279744
atr_pct_60,0.0399433252776304
ewma_vol_60,0.03822752312223043
realized_vol_60,0.036682778394144466
ulcer_rank_252,0.03576607189957969
atr_rank_252,0.03546180503799983
realized_vol_20,0.03523847838911775
yang_zhang_vol_20,0.03436949669539611
bb_width_rank_252,0.03434551885855774
bb_width_20,0.03411351387700369
garman_klass_vol_20,0.03279640808140689
ulcer_index_20,0.03253940692369695
atr_ratio_20_60,0.029743565639595515
downside_vol_20,0.028958261468067084
ewma_vol_20,0.028108070582213315
keltner_width_20,0.02775693282865899
realized_vol_ratio_10_20,0.02749958864475798
realized_vol_10,0.026394258658420145
rogers_satchell_vol_20,0.024097045807254275
atr_ratio_14_60,0.023489208565320403
atr_pct_20,0.02231538090372021
downside_vol_10,0.021856758650669474
atr_pct_14,0.01991546176947258
semi_vol_10,0.019833434304336338
semi_vol_20,0.019723329546866893
atr_pct_10,0.015425685720517307
atr_pct_5,0.01413206795093304
true_range_pct,0.0061873097123651185
