hold_reason,count,pct,ann_return_strat,ann_return_bh,bh_gap,win_rate,ann_vol,sharpe,avg_stock_weight
not_rebalance_day,2255,0.6717307119451892,0.18063196661406544,0.30087847242761345,-0.12024650581354801,0.5565410199556541,0.19826033630624396,0.9110847382758962,0.709880266075388
no_trade_band,481,0.1432826928805481,0.05287367979982727,-0.04044933300497855,0.09332301280480582,0.5239085239085239,0.24514252629279595,0.21568546510235206,0.6797089397089399
strong_offensive_override,354,0.10545129579982127,0.44574746100308404,0.4731950274609291,-0.027447566457845074,0.5677966101694916,0.2710713635589986,1.6443915548684185,0.9821468926553673
scheduled,176,0.052427762883526956,0.6290039993013299,1.0739443565252111,-0.44494035722388126,0.5795454545454546,0.1984993671417487,3.1687959934509875,0.7139772727272727
stale_offensive_decay,40,0.011915400655347037,0.35709571904042714,1.205783966553445,-0.848688247513018,0.6,0.12901067005170616,2.7679549210720853,0.5595000000000001
no_trade_override_prob_high_vol_cross_0.70,30,0.008936550491510277,-0.22276879812628703,-0.3331166332469939,0.1103478351207069,0.4,0.2864792586202678,-0.777608819567528,0.6606666666666666
emergency,20,0.005957700327673518,1.478695929542579,4.084944509610215,-2.6062485800676356,0.7,0.21504482007373124,6.8762220314611,0.4410000000000001
initial,1,0.0002978850163836759,-0.1015715902594736,-0.13082694423662822,0.02925535397715462,0.0,,,0.86
