,importance
ulcer_index_60,0.04415950514579428
downside_vol_60,0.040517963199240586
realized_vol_60,0.04014856047730959
yang_zhang_vol_60,0.03995987028775701
downside_vol_20,0.03925744840329398
atr_rank_252,0.037803707595375026
parkinson_vol_60,0.03772928312086844
atr_pct_60,0.03741322078048907
ewma_vol_60,0.03566898814761006
bb_width_20,0.034886724285498195
vol_of_vol_20,0.03336604266004297
ulcer_rank_252,0.03336095868279887
atr_ratio_14_60,0.033078534049121706
bb_width_rank_252,0.03290700898665703
atr_ratio_20_60,0.03277914045588298
realized_vol_20,0.032510066792008095
ulcer_index_20,0.03211408959274801
semi_vol_20,0.03088468732751189
yang_zhang_vol_20,0.030642813786979813
garman_klass_vol_20,0.028695066013506944
downside_vol_10,0.02836559002831304
realized_vol_10,0.028272186781188275
rogers_satchell_vol_20,0.02823114942334036
ewma_vol_20,0.02695810789749062
parkinson_vol_20,0.026048542929106227
realized_vol_ratio_10_20,0.025669172035411483
semi_vol_10,0.023774113316376893
atr_pct_10,0.021336856493242465
keltner_width_20,0.019764816431566103
atr_pct_5,0.019237899223731973
atr_pct_14,0.01857046649147667
atr_pct_20,0.016124587363192982
true_range_pct,0.009762835660539499
