section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,141,0.0420017873100983,emergency,0.2907801418439716,0.0953191489361702,24.020425531914892,13.44,0.3278048780487805,1.0,0.013439999999999997,
by_rebalance_type,2280,0.6791778373547811,no_rebalance,0.021929824561403508,0.008403508771929824,2.1176842105263156,19.16,0.3832000000000001,0.7600000000000002,0.019160000000000003,
by_rebalance_type,936,0.27882037533512066,scheduled_or_initial,0.25747863247863245,0.07051282051282051,17.76923076923077,66.0,0.27385892116182575,1.3199999999999998,0.06599999999999999,
by_regime,1441,0.429252308608877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,379,0.11289842120941317,,0.055408970976253295,0.01329815303430078,3.351134564643796,5.039999999999996,0.23999999999999988,0.2399999999999998,0.005039999999999996,EXTREME_RISK
by_regime,74,0.022043491212392016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,622,0.18528448019064642,,0.2202572347266881,0.053697749196141474,13.53183279742765,33.4,0.2437956204379562,0.52,0.0334,NORMAL
by_regime,299,0.0890676198987191,,0.22408026755852842,0.10662207357859532,26.86876254180602,31.880000000000003,0.4758208955223881,1.0,0.031880000000000006,RISK_OFF
by_regime,542,0.16145367887995235,,0.1974169741697417,0.05217712177121771,13.148634686346861,28.279999999999998,0.2642990654205607,1.3199999999999998,0.028279999999999996,WATCH
by_regime_rebalance_type,11,0.0032767351802204347,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1191,0.354781054512958,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,239,0.07119451891569854,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,75,0.022341376228775692,emergency,0.14666666666666667,0.035199999999999974,8.870399999999993,2.639999999999998,0.2399999999999998,0.2399999999999998,0.002639999999999998,EXTREME_RISK
by_regime_rebalance_type,249,0.0741733690795353,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,55,0.016383675901102176,scheduled_or_initial,0.18181818181818182,0.043636363636363605,10.996363636363629,2.399999999999998,0.23999999999999982,0.2399999999999998,0.002399999999999998,EXTREME_RISK
by_regime_rebalance_type,70,0.02085195114685731,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,4,0.0011915400655347036,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,285,0.08489722966934764,no_rebalance,0.10877192982456141,0.031578947368421054,7.957894736842105,9.0,0.2903225806451613,0.43999999999999995,0.009000000000000001,NORMAL
by_regime_rebalance_type,337,0.10038725052129878,scheduled_or_initial,0.314540059347181,0.07240356083086052,18.245697329376853,24.4,0.23018867924528305,0.52,0.024399999999999998,NORMAL
by_regime_rebalance_type,55,0.016383675901102176,emergency,0.5454545454545454,0.19636363636363635,49.48363636363636,10.799999999999999,0.36,1.0,0.010800000000000002,RISK_OFF
by_regime_rebalance_type,193,0.05749180816204945,no_rebalance,0.06735751295336788,0.042279792746113994,10.654507772020727,8.16,0.6276923076923079,0.7600000000000002,0.008160000000000002,RISK_OFF
by_regime_rebalance_type,51,0.01519213583556747,scheduled_or_initial,0.47058823529411764,0.25333333333333335,63.84,12.920000000000002,0.5383333333333334,1.0,0.012920000000000001,RISK_OFF
by_regime_rebalance_type,292,0.08698242478403337,no_rebalance,0.02054794520547945,0.006849315068493149,1.7260273972602735,1.9999999999999993,0.3333333333333332,0.43999999999999995,0.001999999999999999,WATCH
by_regime_rebalance_type,250,0.07447125409591898,scheduled_or_initial,0.404,0.10511999999999999,26.490239999999996,26.279999999999998,0.26019801980198015,1.3199999999999998,0.026279999999999998,WATCH
