section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,126,0.03753351206434316,emergency,0.21428571428571427,0.07587301587301584,19.119999999999994,9.559999999999997,0.354074074074074,1.0,0.009559999999999999,
by_rebalance_type,2407,0.7170092344355079,no_rebalance,0.0211882010801828,0.008541753219775655,2.152521811383465,20.560000000000002,0.40313725490196084,0.8,0.020560000000000002,
by_rebalance_type,824,0.24545725350014894,scheduled_or_initial,0.2645631067961165,0.06888349514563107,17.35864077669903,56.76,0.26036697247706425,1.08,0.05676,
by_regime,1663,0.49538278224605303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,271,0.08072683943997618,,0.06642066420664207,0.015940959409594085,4.01712177121771,4.319999999999997,0.23999999999999982,0.2399999999999998,0.004319999999999997,EXTREME_RISK
by_regime,121,0.03604408698242478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,589,0.17545427464998511,,0.2529711375212224,0.05548387096774193,13.981935483870966,32.68,0.21932885906040267,0.56,0.03268,NORMAL
by_regime,307,0.0914507000297885,,0.18241042345276873,0.09576547231270359,24.132899022801304,29.400000000000002,0.525,1.0,0.029400000000000003,RISK_OFF
by_regime,406,0.12094131665177242,,0.17980295566502463,0.05044334975369457,12.711724137931032,20.479999999999997,0.28054794520547943,1.08,0.020479999999999998,WATCH
by_regime_rebalance_type,19,0.005659815311289842,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1364,0.40631516234733395,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,280,0.08340780458742925,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,53,0.015787905868334822,emergency,0.18867924528301888,0.04528301886792449,11.411320754716971,2.399999999999998,0.23999999999999982,0.2399999999999998,0.002399999999999998,EXTREME_RISK
by_regime_rebalance_type,177,0.05272564789991063,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,41,0.012213285671730712,scheduled_or_initial,0.1951219512195122,0.046829268292682885,11.800975609756087,1.9199999999999984,0.2399999999999998,0.2399999999999998,0.0019199999999999983,EXTREME_RISK
by_regime_rebalance_type,108,0.032171581769437,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,13,0.0038725052129877867,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,310,0.09234435507893952,no_rebalance,0.0935483870967742,0.02619354838709678,6.600774193548388,8.120000000000001,0.28,0.43999999999999995,0.008120000000000002,NORMAL
by_regime_rebalance_type,279,0.08310991957104558,scheduled_or_initial,0.43010752688172044,0.08802867383512546,22.183225806451617,24.560000000000002,0.2046666666666667,0.56,0.02456,NORMAL
by_regime_rebalance_type,54,0.0160857908847185,emergency,0.3148148148148148,0.1325925925925926,33.413333333333334,7.16,0.4211764705882353,1.0,0.00716,RISK_OFF
by_regime_rebalance_type,198,0.058981233243967826,no_rebalance,0.08080808080808081,0.05212121212121213,13.134545454545457,10.320000000000002,0.6450000000000001,0.8,0.010320000000000003,RISK_OFF
by_regime_rebalance_type,55,0.016383675901102176,scheduled_or_initial,0.41818181818181815,0.2167272727272727,54.615272727272725,11.92,0.5182608695652174,1.0,0.011920000000000004,RISK_OFF
by_regime_rebalance_type,250,0.07447125409591898,no_rebalance,0.024,0.008479999999999996,2.136959999999999,2.119999999999999,0.3533333333333332,0.43999999999999995,0.0021199999999999995,WATCH
by_regime_rebalance_type,156,0.04647006255585344,scheduled_or_initial,0.42948717948717946,0.1176923076923077,29.658461538461538,18.36,0.2740298507462686,1.08,0.018359999999999994,WATCH
