prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",98,0.1326530612244898,0.08947034834803744,0.0008882729246056265,0.24714459631171382,0.8110204081632651,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",700,0.13857142857142857,0.14964654369999067,0.0001803905425222544,0.04102721193146652,0.7974000000000001,0.0029714285714285715
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",525,0.25523809523809526,0.24421092783318885,0.0009011464593266597,0.24769033141482932,0.787695238095238,0.0005333333333333334
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",393,0.32061068702290074,0.3458435648861709,0.0007409625405507531,0.19528713846032542,0.7856997455470737,0.00569974554707379
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",348,0.35344827586206895,0.4458218360693176,0.00020692822184944118,0.04418399549007557,0.7929885057471265,0.007471264367816092
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",283,0.46996466431095407,0.5468374877217489,0.0011726713671530514,0.327298878849269,0.7681272084805654,0.01696113074204947
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",240,0.575,0.6495922250911583,0.000652292726157001,0.16378342454432038,0.7459999999999999,0.03516666666666667
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",292,0.7431506849315068,0.7522503306059798,9.211695474125919e-05,0.01235860579577941,0.570068493150685,0.06082191780821918
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",300,0.8433333333333334,0.8435770645172257,0.00013529560799514496,0.023138973055214285,0.4705333333333333,0.020533333333333344
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",177,0.9322033898305084,0.9257020895643296,0.0013386342548881915,0.3838373521949372,0.37999999999999995,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",98,0.1326530612244898,0.08947034834803744,0.0008882729246056265,0.24714459631171382,0.8110204081632651,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",700,0.13857142857142857,0.14964654369999067,0.0001803905425222544,0.04102721193146652,0.7974000000000001,0.0029714285714285715
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",525,0.25523809523809526,0.24421092783318885,0.0009011464593266597,0.24769033141482932,0.787695238095238,0.0005333333333333334
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",393,0.32061068702290074,0.3458435648861709,0.0007409625405507531,0.19528713846032542,0.7856997455470737,0.00569974554707379
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",348,0.35344827586206895,0.4458218360693176,0.00020692822184944118,0.04418399549007557,0.7929885057471265,0.007471264367816092
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",283,0.46996466431095407,0.5468374877217489,0.0011726713671530514,0.327298878849269,0.7681272084805654,0.01696113074204947
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",240,0.575,0.6495922250911583,0.000652292726157001,0.16378342454432038,0.7459999999999999,0.03516666666666667
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",292,0.7431506849315068,0.7522503306059798,9.211695474125919e-05,0.01235860579577941,0.570068493150685,0.06082191780821918
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",300,0.8433333333333334,0.8435770645172257,0.00013529560799514496,0.023138973055214285,0.4705333333333333,0.020533333333333344
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",177,0.9322033898305084,0.9257020895643296,0.0013386342548881915,0.3838373521949372,0.37999999999999995,0.0
prob_down,actual_direction,하락,"(0.3, 0.4]",156,0.30128205128205127,0.38054342976902905,-0.0002575668834269131,-0.07052821217254468,0.8411538461538464,0.02333333333333333
prob_down,actual_direction,하락,"(0.4, 0.5]",1929,0.3146708138932089,0.45991965998728707,0.0004636513999713586,0.11592631300462686,0.7478071539657853,0.011363400725764645
prob_down,actual_direction,하락,"(0.5, 0.6]",1168,0.2773972602739726,0.5309497075499138,0.0007756400649470206,0.2028147763693715,0.6719863013698631,0.014075342465753428
prob_down,actual_direction,하락,"(0.6, 0.7]",103,0.30097087378640774,0.6184509144197231,0.0007992810879165006,0.2112754835526769,0.47203883495145643,0.022912621359223305
prob_up,actual_direction,상승,"(0.3, 0.4]",76,0.8026315789473685,0.382021990806569,0.0014159105199236894,0.420966705716618,0.6478947368421052,0.01210526315789474
prob_up,actual_direction,상승,"(0.4, 0.5]",1555,0.5942122186495177,0.46464529251955944,0.0005509823778921106,0.13939401997651868,0.7124372990353697,0.010881028938906754
prob_up,actual_direction,상승,"(0.5, 0.6]",1530,0.5718954248366013,0.5415257201709381,0.0005375001356182121,0.1348970163795209,0.7174901960784316,0.013751633986928106
prob_up,actual_direction,상승,"(0.6, 0.7]",195,0.5333333333333333,0.6252377693841537,0.0002857162051865388,0.06549100873370106,0.7815384615384614,0.028102564102564103
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1566,0.024265644955300127,0.05460403198952191,0.00040493523718794706,0.1004828224479668,0.7573180076628353,0.001583652618135377
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",624,0.14262820512820512,0.1384572791411621,0.0005223194506282577,0.1305527203481256,0.7063141025641025,0.012435897435897438
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",306,0.3300653594771242,0.244012241049744,0.00030145290292330466,0.0628195693879996,0.660326797385621,0.03411764705882353
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",340,0.43529411764705883,0.3534539625121994,0.0008501252419808589,0.22537961329078082,0.5946470588235294,0.018588235294117652
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",231,0.49783549783549785,0.45191578894650786,0.0011908666406969452,0.3378059526477062,0.6838961038961039,0.031168831168831172
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",194,0.6597938144329897,0.5446010255416528,0.0004865371805980014,0.11748331195396355,0.7716494845360824,0.035876288659793816
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",94,0.8723404255319149,0.6393988226415906,0.001411752346476124,0.41800714738906986,0.7244680851063827,0.03404255319148936
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",1,1.0,0.7031689913807009,-0.0010495521584714493,-0.23250709023437865,0.52,0.0
