period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.2611348541189391,0.2620370348724568,0.3431905573781737,-0.04857470530805097,-0.0006548049413011015,0.8255555555555556,0.7199999999999998,-0.06645369534191892
2014-12-31,0.2563645807841515,0.25996822989879576,0.294468331448573,0.0992720908614686,-0.0008736453223396889,0.8219841269841272,2.88,-0.12672048542055636
2015-12-31,-0.015542781159557983,-0.0052841048329378415,-0.021410221363087456,0.007801200231266625,-0.0010931150622391916,0.6897619047619048,10.4,-0.15642750508073378
2016-12-31,0.22423105835003576,0.2337621103954548,0.4169242992025972,0.006686092037556657,0.0013135672734043702,0.7157936507936508,7.759999999999999,-0.07292917096276508
2017-12-31,0.3400534931261794,0.34901353458271944,0.4568832113399677,0.022514614802353616,0.006780982783043177,0.7522709163346614,6.68,-0.07902260035893849
2018-12-31,-0.0928507741861675,-0.083745479151765,-0.15200636921755417,0.02237829552622639,0.017262163193347835,0.6749800796812747,10.040000000000001,-0.15473066130709434
2019-12-31,0.4028468841981321,0.41422784298405935,0.7165287924742394,0.08164687523455183,0.020431004727913482,0.6853968253968256,8.08,-0.12996141459786958
2020-12-31,0.32575973342775644,0.33459898347596173,0.5493312762832232,0.0854644754861611,0.003546924089720349,0.723399209486166,6.679999999999999,-0.26417874680465947
2021-12-31,0.2759049697639886,0.28234950988971286,0.44171547218940543,-0.04077774132064049,-0.0008741988401754774,0.7157142857142857,5.039999999999999,-0.11516717216137284
2022-12-31,-0.30801274841746284,-0.30173774779657137,-0.3514964489802601,-0.1298028304042017,0.014045538010855285,0.5834262948207172,9.0,-0.3403719302792044
2023-12-31,0.42826836537084945,0.4360288599620259,0.55193841323483,0.019191897153019166,0.04990786747758813,0.84056,5.44,-0.17319282049882445
2024-12-31,0.165586932942676,0.17339573313173084,0.23593078899516984,-0.006077174341875158,0.05181519832465553,0.7575396825396825,6.68,-0.18449384169057748
2025-12-31,0.42629604756158446,0.43542484726744113,0.4397628707528951,0.08385149387720858,0.04158528407565676,0.76328,6.3999999999999995,-0.2017766708252844
2026-12-31,0.46284670276029094,0.46475601856744464,0.6760618727001833,-0.005333643136359756,0.01221573316666369,0.6586206896551725,1.3199999999999998,-0.09398388558266191
