model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.1552511415525114,0.057432432432432436,0.08384710234278668,0.06523681858802502,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.10619469026548672,0.02027027027027027,0.03404255319148936,0.033661006851355375,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.1568627450980392,0.013513513513513514,0.024883359253499222,0.01519213583556747,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.18181818181818182,0.006756756756756757,0.013029315960912053,0.0065534703604408695,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,592,2765
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3341621084037792,0.9627507163323782,0.49612403100775193,0.5990467679475723,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3930530164533821,0.9240687679083095,0.5515177426250535,0.48882931188561213,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.4222689075630252,0.8638968481375359,0.5672624647224835,0.4253798033958892,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4354964816262705,0.7979942693409742,0.5634800202326757,0.3809949359547215,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4358974358974359,0.7306590257879656,0.5460385438972163,0.3485254691689008,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4458955223880597,0.6848137535816619,0.5401129943502825,0.31933273756330055,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.461,0.660458452722063,0.5429917550058893,0.2978850163836759,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.4640171858216971,0.6189111747851003,0.5303867403314917,0.27733095025320226,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.46658851113716293,0.5702005730659025,0.513217279174726,0.25409591897527556,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.45042492917847027,0.45558739255014324,0.452991452991453,0.2103068215668752,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.4019607843137255,0.29369627507163326,0.3394039735099338,0.15192135835567472,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.4076086956521739,0.2148997134670487,0.28142589118198874,0.10962168602919273,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.3741258741258741,0.15329512893982808,0.21747967479674796,0.08519511468573131,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.3422459893048128,0.09169054441260745,0.14463276836158193,0.055704498063747394,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.4722222222222222,0.04871060171919771,0.08831168831168831,0.021447721179624665,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.875,0.01002865329512894,0.019830028328611898,0.002383080131069407,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,698,2659
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.4904400606980273,0.9981470043236566,0.6577126577126577,0.9815311289842121,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.5066079295154186,0.9944410129709698,0.6712528663748176,0.946678582067322,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.5071059431524548,0.9697344039530574,0.6659597030752916,0.9222520107238605,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.515576857240671,0.9302038295243977,0.6634361233480176,0.8701221328567174,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5329854640327991,0.8832612723903644,0.6648070664807066,0.7992254989574025,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.5586236193712829,0.8122297714638665,0.6619682859300277,0.7012213285671731,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.5984732824427481,0.7263743051266214,0.65625,0.5853440571939231,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.6294536817102138,0.6547251389746758,0.6418407508325764,0.5016383675901103,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.663623595505618,0.5836936380481779,0.6210976010515938,0.4241882633303545,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.6858054226475279,0.5311920938851142,0.5986773407587888,0.3735478105451296,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.7048579285059579,0.4749845583693638,0.5675276752767527,0.3249925528745904,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.7502738225629791,0.423100679431748,0.5410742496050553,0.2719690199582961,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.7989130434782609,0.3631871525633107,0.49936305732484076,0.21924337205838546,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.8576576576576577,0.2940086473131563,0.43790248390064396,0.16532618409294011,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.9018087855297158,0.21556516368128475,0.34795613160518446,0.11528150134048257,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.9407894736842105,0.08832612723903645,0.16149068322981366,0.04527852249031874,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.0,0.0,0.0,0.0,1619,1738
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.14092598850963164,0.8615702479338843,0.24223061283764158,0.881441763479297,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.14531625300240192,0.75,0.24346076458752516,0.7441167709264224,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.15638051044083526,0.6962809917355371,0.25539977264115193,0.6419422103068215,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.1720132743362832,0.6425619834710744,0.27137870855148344,0.538576109621686,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.18442077230359522,0.5723140495867769,0.27895266868076535,0.44742329460828123,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.1953833470733718,0.4896694214876033,0.27931644077784323,0.36133452487339884,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.19546436285097193,0.3739669421487603,0.25673758865248225,0.2758415251712839,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.21084337349397592,0.2892561983471074,0.24390243902439024,0.1977956508787608,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.22012578616352202,0.21694214876033058,0.21852237252861603,0.14209115281501342,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.2422360248447205,0.16115702479338842,0.1935483870967742,0.09591897527554365,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.3170731707317073,0.10743801652892562,0.16049382716049382,0.04885314268692285,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.375,0.08057851239669421,0.1326530612244898,0.030980041703902294,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.22580645161290322,0.014462809917355372,0.027184466019417475,0.009234435507893953,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.16666666666666666,0.002066115702479339,0.004081632653061225,0.0017873100983020554,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,484,2873
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.26956521739130435,0.9457627118644067,0.4195488721804511,0.6166219839142091,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.3232572486119679,0.888135593220339,0.4739936680235188,0.4828716115579386,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.35082674335010783,0.8271186440677966,0.49268046441191315,0.4143580577896932,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.36947791164658633,0.7796610169491526,0.5013623978201635,0.3708668453976765,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.3726541554959786,0.7067796610169491,0.4880046811000585,0.3333333333333333,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.3649851632047478,0.6254237288135593,0.46096189881324173,0.30116175156389635,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.3694915254237288,0.5542372881355933,0.4433898305084746,0.26362823949955316,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.36363636363636365,0.46779661016949153,0.40919199406968126,0.22609472743521,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.367479674796748,0.38305084745762713,0.375103734439834,0.18319928507596067,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.33755274261603374,0.2711864406779661,0.3007518796992481,0.14119749776586238,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.3489736070381232,0.2016949152542373,0.2556390977443609,0.10157879058683349,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.3466135458167331,0.14745762711864407,0.20689655172413793,0.07476913911230265,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.37662337662337664,0.09830508474576272,0.15591397849462366,0.045874292523086085,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.46875,0.07627118644067797,0.13119533527696792,0.028596961572832886,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.53125,0.0288135593220339,0.05466237942122187,0.009532320524277629,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,590,2767
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,590,2767
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.5230769230769231,0.9953161592505855,0.6857603872529245,0.9681263032469467,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.5461387434554974,0.9771662763466042,0.700671704450042,0.9103366100685135,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5735294117647058,0.9590163934426229,0.7177914110429447,0.8507596067917784,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.6025200458190149,0.9238875878220141,0.7293737000231107,0.7801608579088471,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.6416159860990444,0.8647540983606558,0.7366583541147133,0.685731307715222,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.6626331074540174,0.8015222482435597,0.7254901960784313,0.6154304438486744,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6933333333333334,0.7306791569086651,0.7115165336374002,0.5361930294906166,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.7170278637770898,0.6779859484777517,0.6969605777911526,0.4810843014596366,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.7362258953168044,0.6258782201405152,0.6765822784810127,0.4325290437890974,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7498051441932969,0.563231850117096,0.6432631227014376,0.3821864760202562,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7705510388437218,0.4994145199063232,0.6060390763765542,0.3297587131367292,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.8134657836644592,0.4314988290398126,0.5638867635807192,0.26988382484361034,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8418230563002681,0.36768149882903983,0.5118174409127955,0.2222222222222222,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8631239935587761,0.31381733021077285,0.46028338342636327,0.18498659517426275,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8942917547568711,0.24765807962529274,0.3878954607977992,0.1408996127494787,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.928374655647383,0.19730679156908665,0.32544664413326896,0.10813226094727435,1708,1649
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9920634920634921,0.07318501170960187,0.13631406761177753,0.03753351206434316,1708,1649
