allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1365,0.4066130473637176,0.2364986671919731,0.23320336906134023,0.0009509857231621114,0.5538461538461539,0.8282490842490842,0.11163809523809526,0.06011282051282051,0.0,0.0,0.17582417582417584,0.017582417582417582,0.34268452529549115,0.4808373775756576,0.37655677655677655,0.17655677655677657
NORMAL,876,0.2609472743521001,0.11295078076888987,0.21008297157709482,0.0005125090898243143,0.545662100456621,0.7975342465753426,0.13160273972602743,0.07086301369863013,0.04242009132420091,10.689863013698629,0.4417808219178082,0.0,0.4177974757808885,0.4885422232566902,0.4212328767123288,0.2237442922374429
WATCH,558,0.16621983914209115,0.21340457561922865,0.22478738359839023,0.0008681848556894384,0.5591397849462365,0.7094623655913977,0.18884946236559141,0.10168817204301074,0.04695340501792114,11.832258064516127,0.4283154121863799,0.0,0.5888468827192065,0.47958304835080523,0.5412186379928315,0.26523297491039427
RISK_OFF,278,0.0828120345546619,0.2758635731600001,0.19655647385180458,0.0010429925562562671,0.5287769784172662,0.43676258992805755,0.3661043165467626,0.1971330935251799,0.07769784172661871,19.579856115107916,0.29136690647482016,0.16906474820143885,0.8192257266103431,0.4703241222299891,0.7841726618705036,0.3237410071942446
EXTREME_RISK,149,0.04438486744116771,0.3064101519285787,0.09617907757897436,0.0010794274806750583,0.5838926174496645,0.3000000000000001,0.4549999999999999,0.24500000000000005,0.014496644295302003,3.653154362416105,0.28859060402684567,0.19463087248322147,0.8762747818475272,0.47426283618954923,0.9194630872483222,0.3087248322147651
HIGH_VOL,131,0.039022937146261545,0.4870629510036075,0.1779118538269611,0.0016379939493632637,0.6183206106870229,0.52,0.312,0.16799999999999993,0.0,0.0,0.13740458015267176,0.0,0.6994876471114542,0.4764391829872511,0.6030534351145038,0.2366412213740458
