period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.036470092336936766,0.036470092336936766,0.042454551507064675,-0.0009370374769851475,-0.00021816496702664612,0.86,0.0,-0.012726190642758262
2013-02-28,0.022864956509544454,0.022864956509544454,0.02543067663663723,0.009104843533389806,-9.992007221626409e-16,0.86,0.0,-0.0338142743378983
2013-03-31,0.0008647448536238667,0.0008647448536238667,0.0004552069475256548,0.0034107278095765192,0.00021821257336340771,0.86,0.0,-0.03205211653458184
2013-04-30,0.043427091661814465,0.04367519292754074,0.053574307668703636,0.017856751284619943,-4.440892098500626e-16,0.8218181818181818,0.24,-0.04585576961083504
2013-05-31,0.042500420552370466,0.04266576806246025,0.059931047860992015,-0.03528831459806514,-6.661338147750939e-16,0.8090909090909091,0.15999999999999992,-0.0153475946187972
2013-06-30,-0.009799984404744944,-0.009642075325148491,-0.008370440924813427,-0.02361386507597485,-0.00021816496702675714,0.8039999999999999,0.15999999999999992,-0.05238659040383453
2013-07-31,0.02444850396597187,0.024611728020629275,0.03478636272114244,-0.004676773884442764,-6.661338147750939e-16,0.7981818181818183,0.15999999999999992,-0.036134393530707354
2013-08-31,-0.017621296865423353,-0.017621296865423353,-0.018558092103873047,-0.02269047565046356,-4.440892098500626e-16,0.82,0.0,-0.05204170080204584
2013-09-30,0.040741017728582074,0.040741017728582074,0.04577297252952328,0.027103256160877276,-2.220446049250313e-16,0.82,0.0,-0.010574514827155879
2013-10-31,0.017205307517834,0.017205307517834,0.020098172563433936,0.004714566279523602,-0.00043673525460308227,0.82,0.0,-0.027945076726180407
2013-11-30,0.01140621969932809,0.01140621969932809,0.014885877173483442,-0.007694388124076079,0.00021851474503997714,0.82,0.0,-0.021677899432006043
2013-12-31,0.024009074923632134,0.024009074923632134,0.031507545445994545,-0.015167260926210568,-0.00021846700677763398,0.82,0.0,-0.01775582041546586
2014-01-31,-0.00863975081860624,-0.00863975081860624,-0.014964891601203067,0.029682382519683914,-5.551115123125783e-16,0.82,0.0,-0.04142316928351264
2014-02-28,0.08289861229608064,0.08289861229608064,0.10208691582222817,-0.001606658669477179,-0.00021851474504053225,0.82,0.0,-0.005287073596478731
2014-03-31,0.03520880883252864,0.03520880883252864,0.044246955657855525,-0.009226130371065233,-5.551115123125783e-16,0.82,0.0,-0.018827169712149816
2014-04-30,-0.022316081400447607,-0.022005055667314588,-0.03228584460010342,0.018484170029710034,-3.3306690738754696e-16,0.800952380952381,0.31999999999999984,-0.04723469865710639
2014-05-31,0.04921848768543802,0.04921848768543802,0.05956770240135301,0.004127032187309254,-0.00021835563005323522,0.82,0.0,-0.021358264968389107
2014-06-30,0.05094557147372192,0.05094557147372192,0.06233426827608968,0.00010348329820275559,0.00021840331964773085,0.82,0.0,-0.009261269851269627
2014-07-31,-0.04107252339373568,-0.04107252339373568,-0.05170237795659349,0.011666243927524356,-0.00021835563005290215,0.82,0.0,-0.05563775437517304
2014-08-31,0.04137928866190643,0.04179664096382507,0.05416108878658643,0.007238181081993034,0.0,0.7990476190476189,0.3999999999999999,-0.009312002524465401
2014-09-30,-0.03260606725753612,-0.03260606725753612,-0.0380222896583825,-0.00019224974896780989,0.0,0.86,0.0,-0.048858337990571155
