ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
QQQ,no_trade_band,85_95,NEUTRAL,2,2019-09-03 00:00:00,2026-02-17 00:00:00,0.56,0.41000000000000003,0.56,0.7970864817500115,0.7704063215897803,0.8779761904761905,0.9186507936507937,1.6338543449038758,0.3655606445642344,0.4107437065478007,0.5,0.0,1.0,-0.13809494069032147,-0.0030318110564832024,-0.13809494069032147,5.0728898217322165,-0.003829708848107072,-5.210984762422538
QQQ,no_trade_band,95_100,BEAR,50,2015-08-28 00:00:00,2022-12-28 00:00:00,0.4260000000000001,0.35760000000000003,0.4260000000000001,0.8792075926065445,0.8637503065494279,0.9735317460317461,0.978875383438466,1.748520401840888,0.6102611589091781,0.17805623476663224,0.18,0.0,1.0,0.2091370690087646,-0.0492365730895592,0.2091370690087646,-0.2121300176487808,-0.2005342434660824,0.4212670866575454
QQQ,no_trade_band,95_100,BULL,7,2019-08-14 00:00:00,2021-03-10 00:00:00,0.3514285714285715,0.3514285714285714,0.3514285714285715,0.9103389212063381,0.8733300030068942,0.9637188208616779,0.9758125472411188,1.5002738441807255,0.18123422778230383,0.5913938995162685,0.0,0.0,1.0,-0.4545092817794424,-0.022292826572786306,-0.4545092817794424,-0.7194051008677665,-0.04993449212436374,0.26489581908832416
QQQ,no_trade_band,95_100,NEUTRAL,2,2018-04-02 00:00:00,2018-10-15 00:00:00,0.8,0.42,0.8,0.8865642592310906,0.7941962041865844,1.0,0.998015873015873,1.848847955904017,0.597127120342188,0.16886778047905177,1.0,0.0,1.0,3.780927531552864,-5.9714786594944336e-05,3.780927531552864,6.548171082926636,0.0,-2.767243551373772
QQQ,no_trade_band,raw_fallback,BEAR,3,2014-04-10 00:00:00,2014-04-25 00:00:00,0.7066666666666667,0.48666666666666664,0.7066666666666667,0.7598913460969925,0.756018115313915,,,,0.4039859376371484,0.4065192750742454,0.6666666666666666,0.0,0.0,2.9438526588146927,0.0,2.9438526588146927,6.30806132897858,0.0,-3.364208670163887
QQQ,no_trade_band,raw_fallback,BULL,77,2013-01-16 00:00:00,2014-12-26 00:00:00,0.8046753246753247,0.8215584415584416,0.8215584415584416,0.25157936973037653,0.24307829765743086,,,,0.09084828797948903,0.40481203681978956,0.0,0.0,0.0,-0.06451837805899308,-0.036287002622754194,-0.06451837805899308,-0.07782740777674368,-0.04219974981561969,0.013309029717750609
QQQ,no_trade_override_prob_high_vol_cross_0.70,50_70,BEAR,1,2022-08-31 00:00:00,2022-08-31 00:00:00,0.52,0.52,0.52,0.7765704363584519,0.7095129241053978,0.6527777777777778,0.6851851851851852,0.7158219293018809,0.2446931644091605,0.4128362120258708,0.0,0.0,1.0,-0.7656053257434525,0.0,-0.7559053979778914,-0.9722828910250467,0.0,0.2066775652815942
QQQ,no_trade_override_prob_high_vol_cross_0.70,70_85,BEAR,2,2022-04-06 00:00:00,2024-09-04 00:00:00,0.8,0.52,0.8,0.8355742409825326,0.7058373873745573,0.8551587301587301,0.8082010582010581,1.1452519937519121,0.7880958271764915,0.09225946586820745,1.0,0.0,1.0,-0.9862213812202573,-0.021526413016654145,-0.985043762820189,-0.9944558399033884,-0.026787402523872905,0.008234458683131107
QQQ,no_trade_override_prob_high_vol_cross_0.70,70_85,BULL,5,2017-06-30 00:00:00,2021-02-23 00:00:00,0.52,0.52,0.52,0.782036504149437,0.7071981481866774,0.7924603174603174,0.7822751322751322,1.0705401332213742,0.12154244275504736,0.5129220364953101,0.0,0.0,1.0,0.17021701650906929,-0.022428989726900328,0.2013972480005124,1.6106727898450313,-0.03486245661925236,-1.440455773335962
QQQ,no_trade_override_prob_high_vol_cross_0.70,70_85,NEUTRAL,2,2016-05-05 00:00:00,2020-04-23 00:00:00,0.8,0.52,0.8,0.7643076181411743,0.7075241083784388,0.7390873015873016,0.8009259259259259,1.1777331221190035,0.5226303657759915,0.25270028475233175,1.0,0.0,1.0,1.7144418232095973,0.0,1.825491968254748,2.923174425905265,0.0,-1.208732602695668
QQQ,no_trade_override_prob_high_vol_cross_0.70,85_95,BEAR,2,2025-03-10 00:00:00,2026-03-27 00:00:00,0.8,0.52,0.8,0.8522995263338089,0.7254372111350738,0.9494047619047619,0.9054232804232805,1.7976321474975334,0.5072158435229126,0.24941144806155469,1.0,0.0,1.0,80.5539057792888,0.0,87.27870567043459,271.70925482858786,0.0,-191.15534904929905
QQQ,no_trade_override_prob_high_vol_cross_0.70,85_95,BULL,5,2018-02-09 00:00:00,2020-02-25 00:00:00,0.52,0.52,0.52,0.8351084131002426,0.7211583447209972,0.9079365079365079,0.9023809523809524,1.5674477935495945,0.2586174045938196,0.4008292227810804,0.0,0.0,1.0,-0.5739071034936332,-0.03768161866674036,-0.5668583835494237,-0.8549341861826942,-0.07682649169788058,0.28102708268906107
QQQ,no_trade_override_prob_high_vol_cross_0.70,85_95,NEUTRAL,2,2016-11-11 00:00:00,2024-08-05 00:00:00,0.66,0.52,0.66,0.8494266003370285,0.7107612205772055,0.8998015873015872,0.8921957671957672,1.43102645282494,0.2857345008243654,0.431150699789072,0.5,0.0,1.0,0.6039091411261177,-0.006881652173986397,0.7204706674501662,0.43865760559914446,-0.0108298530483526,0.16525153552697325
QQQ,no_trade_override_prob_high_vol_cross_0.70,95_100,BEAR,2,2015-08-25 00:00:00,2016-01-06 00:00:00,0.8,0.52,0.8,0.8274543434381485,0.7143907892338587,0.9811507936507937,0.9872551122551123,2.188212174982413,0.5557448785940414,0.1670899930062752,1.0,0.0,1.0,4.35817602768933,-0.006632194528490065,4.6369881438401785,7.286200897527873,-0.008200691103881885,-2.928024869838543
QQQ,no_trade_override_prob_high_vol_cross_0.70,95_100,BULL,2,2015-01-13 00:00:00,2015-12-15 00:00:00,0.52,0.52,0.52,0.805247762799263,0.7139599958429177,0.9603174603174602,0.9706668350062075,2.2594435962751707,0.1618582454289087,0.4391152129083536,0.0,0.0,1.0,-0.7364718441350164,-0.006470471674194678,-0.7310703352195653,-0.9696284806771367,-0.01456441446328327,0.23315663654212027
QQQ,no_trade_override_prob_high_vol_cross_0.70,95_100,NEUTRAL,2,2015-01-28 00:00:00,2018-10-12 00:00:00,0.8,0.52,0.8,0.844589339196682,0.7270450151925374,0.9861111111111112,0.9865642994241843,2.1576958036142377,0.5887579462869452,0.1836624127907644,1.0,0.0,1.0,8.56952250484404,0.0,8.56952250484404,12.909763029266278,0.0,-4.340240524422239
QQQ,no_trade_override_prob_high_vol_cross_0.70,raw_fallback,BULL,1,2014-04-09 00:00:00,2014-04-09 00:00:00,0.52,0.52,0.52,0.7799313873052598,0.7176166070759507,,,,0.1554094484242887,0.6043557989457427,0.0,0.0,0.0,-0.7552149367723892,0.0,-0.7450868035840708,-0.9476007400693016,0.0,0.19238580329691246
QQQ,no_trade_override_prob_high_vol_cross_0.70,raw_fallback,NEUTRAL,1,2014-10-13 00:00:00,2014-10-13 00:00:00,0.52,0.52,0.52,0.7671455949544908,0.715367094993758,,,,0.2992118553690944,0.3653513398337056,0.0,0.0,0.0,-0.3305998954327276,0.0,-0.3305998954327276,-0.8043932342288855,0.0,0.4737933387961579
QQQ,not_rebalance_day,00_30,BEAR,2,2023-01-13 00:00:00,2023-01-17 00:00:00,0.52,0.56,0.8,0.5273173160851001,0.6691761716998106,0.3035714285714286,0.23544973544973546,-0.6781839441087343,0.3856609603806769,0.44762578234984984,1.0,0.0,1.0,-0.6419736996642943,-0.005627932828605076,-0.6419736996642943,-0.9445748999155014,-0.009824423771384372,0.30260120025120707
QQQ,not_rebalance_day,00_30,BULL,560,2015-02-24 00:00:00,2026-05-07 00:00:00,0.8206071428571429,0.8276785714285715,0.8297500000000001,0.22960747541194512,0.2564279475055635,0.14843041383219954,0.14865966220353952,-1.187821761494744,0.1119854719767747,0.32728152570847013,0.03571428571428571,0.0,1.0,0.10036890522419095,-0.08041438525255284,0.10036890522419095,0.10392538470271706,-0.11045617543239084,-0.003556479478526109
QQQ,not_rebalance_day,00_30,NEUTRAL,1,2024-04-24 00:00:00,2024-04-24 00:00:00,0.86,0.82,0.82,0.3004370778799057,0.3013958316813475,0.32341269841269843,0.2962962962962963,-0.8240816486782906,0.1466793958647597,0.583781132019273,0.0,0.0,1.0,28.499423881444436,0.0,28.499423881444436,46.42264497902229,0.0,-17.92322109757785
QQQ,not_rebalance_day,30_50,BEAR,4,2022-07-27 00:00:00,2023-09-21 00:00:00,0.755,0.57,0.805,0.553666178137064,0.6367920713997256,0.3521825396825397,0.36772486772486773,-0.2878153250451929,0.5747213633775541,0.22909652736082114,1.0,0.0,1.0,1.7634352627673553,-0.003422207623827056,1.7634352627673553,2.5252114054284935,-0.0028081942277456973,-0.7617761426611382
QQQ,not_rebalance_day,30_50,BULL,402,2015-03-05 00:00:00,2026-01-29 00:00:00,0.7448756218905471,0.743134328358209,0.7501492537313431,0.3924795475894984,0.39598956224404924,0.42254994866935164,0.4034042973696309,-0.425167971898576,0.11692308298794861,0.3826640385248235,0.03980099502487562,0.0,1.0,0.08103639839279309,-0.1997682261182604,0.08103639839279309,0.04759578389219299,-0.31597330828369785,0.0334406145006001
QQQ,not_rebalance_day,30_50,NEUTRAL,2,2024-04-25 00:00:00,2024-04-29 00:00:00,0.86,0.82,0.82,0.30758670791983606,0.3057637450035292,0.33035714285714285,0.3022486772486772,-0.7957734900459406,0.21093066094214047,0.5418802070142792,0.5,0.0,1.0,-0.22298007860636537,-0.005848224778559952,-0.22298007860636537,-0.3322211785868101,-0.007230580123512631,0.10924109998044473
QQQ,not_rebalance_day,50_70,BEAR,25,2019-01-17 00:00:00,2024-09-11 00:00:00,0.5696000000000001,0.4672,0.7096000000000001,0.6842579375505448,0.7489633287704592,0.6027777777777777,0.613068783068783,0.4501673823209402,0.6058484819210257,0.21745320764019266,0.8,0.0,1.0,0.5886148763432533,-0.022061792160497196,0.5886148763432533,0.5698958353573793,-0.06907236158654528,0.018719040985873958
QQQ,not_rebalance_day,50_70,BULL,290,2015-03-06 00:00:00,2026-02-03 00:00:00,0.674,0.659793103448276,0.6695862068965518,0.5343354510978378,0.5175114649284878,0.5894020251778872,0.6059102444801204,0.24257253363124592,0.15317158225118507,0.4196242667693896,0.04482758620689655,0.0,1.0,0.1466454758136091,-0.0702724194580645,0.1466454758136091,0.25011208116848227,-0.10160284809499742,-0.10346660535487318
QQQ,not_rebalance_day,50_70,NEUTRAL,15,2021-03-26 00:00:00,2025-05-13 00:00:00,0.6453333333333333,0.512,0.7160000000000001,0.6875052976608276,0.6949557037324864,0.6773809523809524,0.6274250440917108,0.47485167487756147,0.45112873647708235,0.2939619730381416,0.6666666666666666,0.0,1.0,0.13416977652582585,-0.038238880551843324,0.13416977652582585,0.308556573298028,-0.04527730971917021,-0.17438679677220215
QQQ,not_rebalance_day,70_85,BEAR,67,2015-10-16 00:00:00,2025-05-09 00:00:00,0.5513432835820897,0.4173134328358209,0.5653731343283583,0.8085961831149772,0.8080001811278225,0.8071843165126746,0.7879007879498845,1.0945409239991157,0.6108447700278994,0.18531353718669166,0.43283582089552236,0.0,1.0,0.12424855618360797,-0.11193959521720231,0.12424855618360797,0.2362621246826082,-0.16053523850220175,-0.11201356849900024
QQQ,not_rebalance_day,70_85,BULL,143,2015-01-02 00:00:00,2026-01-20 00:00:00,0.6064335664335666,0.5801398601398602,0.6002797202797203,0.6661549190228636,0.6207818509681184,0.7391774891774893,0.7647612355676842,0.9074055332066806,0.18868642233409408,0.4619586274954133,0.06993006993006994,0.0,1.0,0.029838893857450977,-0.07615352298941003,0.029838893857450977,-0.038508589259789394,-0.12401734886741422,0.06834748311724037
QQQ,not_rebalance_day,70_85,NEUTRAL,15,2016-05-06 00:00:00,2024-08-08 00:00:00,0.6813333333333332,0.49599999999999994,0.672,0.7272250866889952,0.7127631661727882,0.7153439153439154,0.7591710758377425,0.9652679360302769,0.4461315835657613,0.3016352021849614,0.6,0.0,1.0,0.6528004114343422,-0.027566628471480836,0.6528004114343422,0.6761368957562861,-0.03826240031035821,-0.023336484321943907
QQQ,not_rebalance_day,85_95,BEAR,101,2015-09-16 00:00:00,2026-04-07 00:00:00,0.43841584158415836,0.35762376237623766,0.44871287128712867,0.8517960518598557,0.8485623115557925,0.9042904290429042,0.9021157601731855,1.4165929066432326,0.6285653612412722,0.15568740805741035,0.24752475247524752,0.0,1.0,0.18156341543362786,-0.044591050423849365,0.18156341543362786,0.46875918638467384,-0.11129755217464954,-0.287195770951046
QQQ,not_rebalance_day,85_95,BULL,70,2015-01-08 00:00:00,2026-02-11 00:00:00,0.5254285714285715,0.4834285714285715,0.5274285714285715,0.7906604016040051,0.7266176739767164,0.8836734693877549,0.8979915966072299,1.5758708253273246,0.24019864437049213,0.4349373041048425,0.15714285714285714,0.0,1.0,0.21696002082426658,-0.051178579729572515,0.21696002082426658,0.42348348902011157,-0.08700920350710872,-0.206523468195845
QQQ,not_rebalance_day,85_95,NEUTRAL,20,2015-02-02 00:00:00,2026-02-18 00:00:00,0.6620000000000001,0.4959999999999999,0.675,0.7756234249472619,0.7154276172597391,0.8737103174603174,0.8958473157305049,1.5632823713223292,0.5152407001153824,0.27779561329695457,0.6,0.0,1.0,1.2635280242724294,-0.009302519283877153,1.2635280242724294,2.8200787639008116,-0.012604346867986171,-1.5565507396283822
QQQ,not_rebalance_day,95_100,BEAR,111,2015-01-30 00:00:00,2026-03-30 00:00:00,0.4192792792792791,0.35441441441441424,0.4117117117117116,0.8811471270011352,0.8628854992571707,0.9747247247247246,0.9795887282476203,1.7531717295122557,0.6145537285218795,0.1690957473124817,0.15315315315315314,0.0,1.0,0.28853974883219746,-0.06308776771233349,0.28853974883219746,1.0555650778281755,-0.11267810079004204,-0.7670253289959781
QQQ,not_rebalance_day,95_100,BULL,25,2015-01-06 00:00:00,2020-11-03 00:00:00,0.48879999999999996,0.43200000000000005,0.4432000000000001,0.8609199672937394,0.7833158657173414,0.9657936507936509,0.9748102773894621,1.8774505944641167,0.20278281125112899,0.5093187548781302,0.04,0.0,1.0,1.5837817156372065,-0.01230058012750923,1.5837817156372065,4.643826344794884,-0.039566568498111354,-3.0600446291576775
QQQ,not_rebalance_day,95_100,NEUTRAL,8,2015-01-29 00:00:00,2020-03-10 00:00:00,0.45500000000000007,0.3575,0.44000000000000006,0.8866770237684252,0.8500145582761618,0.9848710317460319,0.9868694125159642,1.8340054329595312,0.4169538694309686,0.31624366984131813,0.25,0.0,1.0,-0.8168076684022246,-0.058854592033922515,-0.8168076684022246,-0.9907420505017197,-0.145560905311914,0.17393438209949508
QQQ,not_rebalance_day,raw_fallback,BEAR,7,2014-04-11 00:00:00,2014-10-20 00:00:00,0.72,0.47714285714285715,0.6914285714285714,0.7467034433569227,0.7442665880948364,,,,0.45054448348866466,0.32346349299574345,0.7142857142857143,0.0,0.0,4.082825340687999,-0.004150536556084328,4.082825340687999,8.360355970688012,-0.0051612906553395455,-4.277530630000013
QQQ,not_rebalance_day,raw_fallback,BULL,359,2013-01-08 00:00:00,2014-12-31 00:00:00,0.801058495821727,0.8169359331476322,0.8191086350974929,0.2594978433486313,0.25863499645638893,,,,0.10287630173689144,0.4070249934413985,0.016713091922005572,0.0,0.0,0.20278310850418935,-0.05777556559926622,0.20278310850418935,0.24555746082930452,-0.08243952958169809,-0.04277435232511517
QQQ,not_rebalance_day,raw_fallback,NEUTRAL,8,2013-02-25 00:00:00,2014-10-14 00:00:00,0.7475,0.5249999999999999,0.7375,0.6627663380466402,0.664809578120817,,,,0.39319555243761173,0.3890123850483922,0.625,0.0,0.0,-0.022685516691438812,-0.0194103879341464,-0.022685516691438812,0.009508252096713798,-0.026503109582352136,-0.03219376878815261
QQQ,scheduled,00_30,BULL,32,2015-02-25 00:00:00,2026-04-29 00:00:00,0.8162499999999999,0.8162499999999999,0.8162499999999999,0.2441066929604858,0.29731919686970376,0.15048363095238096,0.15229504543363237,-1.1543042387038382,0.16591760631951485,0.31659991492144757,0.0625,0.0,1.0,0.03733658612442459,-0.033360567535761,0.10300234928901442,0.09836279730219855,-0.042511642784564874,-0.06102621117777396
QQQ,scheduled,30_50,BEAR,1,2023-01-12 00:00:00,2023-01-12 00:00:00,0.52,0.52,0.52,0.5724608391523361,0.7397605194623864,0.3531746031746032,0.30952380952380953,-0.465123350058302,0.3011849876107731,0.522441093050112,0.0,0.0,1.0,-0.030299789366081686,0.0,0.019826787831253467,0.6664823020998181,0.0,-0.6967820914658998
QQQ,scheduled,30_50,BULL,31,2015-08-03 00:00:00,2025-12-24 00:00:00,0.7251612903225806,0.7090322580645159,0.7251612903225806,0.4172361118178213,0.44466154231519606,0.4300435227854583,0.40339832210799964,-0.39901919019391596,0.15927933112199072,0.4072184690050017,0.0967741935483871,0.0,1.0,0.22160953976506947,-0.020918775850802263,0.29646837333604137,0.4779224889245506,-0.02907630799687133,-0.2563129491594811
QQQ,scheduled,50_70,BEAR,3,2020-04-09 00:00:00,2022-11-14 00:00:00,0.6733333333333333,0.4533333333333333,0.6733333333333333,0.7214825262626013,0.769607333763882,0.6223544973544973,0.6494708994708995,0.5622770458094016,0.5916214312525329,0.20711720878846618,0.6666666666666666,0.0,1.0,2.087050170684961,-0.019790653752703835,2.7210991587748152,1.1268075369286716,-0.03303034519431303,0.9602426337562893
QQQ,scheduled,50_70,BULL,26,2015-11-03 00:00:00,2026-02-02 00:00:00,0.6907692307692307,0.66,0.6907692307692307,0.5481875993311405,0.530490120438569,0.6042429792429792,0.6209840495140811,0.3077114978743843,0.18290045137347086,0.388059719195325,0.15384615384615385,0.0,1.0,-0.2719016708698945,-0.042830300056161175,-0.21224219711977355,-0.2916679559177211,-0.05261249131528656,0.019766285047826626
