allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1778,0.5299552906110283,0.10751377146145802,0.1266527816402546,0.00043720636134417104,0.5618672665916761,0.8209111361079867,0.1193925759280091,0.059696287964004516,0.005039370078740158,1.2699212598425198,0.1046119235095613,0.0,0.28326950919990956,0.47748468077818024,0.26209223847019125,0.1377952755905512
WATCH,507,0.1511177347242921,0.09237332936104825,0.13902961519733595,0.0003891013050109385,0.5641025641025641,0.7540828402366865,0.16722366863905325,0.0786934911242604,0.025167652859960556,6.3422485207100605,0.1301775147928994,0.0,0.4407065952957793,0.5026542020196313,0.42209072978303747,0.21301775147928995
RISK_OFF,469,0.13979135618479882,0.16697553848568703,0.15621295541494404,0.0006614730475851333,0.5607675906183369,0.5999999999999999,0.2700000000000001,0.12999999999999998,0.026652452025586356,6.7164179104477615,0.14285714285714285,0.0767590618336887,0.7726485743841858,0.493970843655489,0.744136460554371,0.31343283582089554
CUSTOM,311,0.09269746646795828,0.42552525733945146,0.144926381970147,0.0014495240068670117,0.6012861736334405,0.9468810289389068,0.035799356913183276,0.01731961414790997,0.0,0.0,0.06109324758842444,0.0,0.4119276087553265,0.4463405257975505,0.3247588424437299,0.12540192926045016
EXTREME_RISK,290,0.08643815201192251,0.22080981616508266,0.17658952597962754,0.0008535016532828219,0.5310344827586206,0.4500000000000001,0.37999999999999995,0.16999999999999998,0.013448275862068967,3.3889655172413797,0.15172413793103448,0.08620689655172414,0.9018434163665296,0.5371505607898036,0.9275862068965517,0.4103448275862069
