period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.004383027236710024,-0.004103755860522917,-0.005534480279354437,-0.0009357895672859051,-0.0002180615977511735,0.8866666666666667,0.28,-0.014379362050088829
2013-02-28,0.01600089413740724,0.01600089413740724,0.018050293467330336,0.00910445206187216,-9.992007221626409e-16,0.82,0.0,-0.021660091867578002
2013-03-31,0.01888075701908365,0.01888075701908365,0.022455719214990344,0.0034105360092726578,0.00021810915898079486,0.82,0.0,-0.009207302550449992
2013-04-30,0.028941400968748976,0.028941400968748976,0.03244503978460345,0.01785674789445535,-4.440892098500626e-16,0.82,0.0,-0.03243928678623409
2013-05-31,0.015447120061751862,0.015447120061751862,0.024129969638189586,-0.03528868106123906,-6.661338147750939e-16,0.82,0.0,-0.016251491283880592
2013-06-30,-0.014318105146901794,-0.014318105146901794,-0.014150952735855316,-0.023614062987140194,-0.00021806159775128453,0.82,0.0,-0.044186178436846135
2013-07-31,0.05892183768080472,0.05892183768080472,0.07290195177305359,-0.004676478704209841,0.0,0.82,0.0,-0.014155307187025068
2013-08-31,-0.0053938101456662,-0.0053938101456662,-0.003377884721370461,-0.022690080003581525,0.0,0.82,0.0,-0.02094098072713413
2013-09-30,0.03723894288553575,0.03723894288553575,0.041443871980953784,0.027102230029398378,0.0,0.82,0.0,-0.005947490645405007
2013-10-31,0.034346269851122546,0.034346269851122546,0.04117996848027983,0.004715362347679886,-0.0004367351643136397,0.82,0.0,-0.025202911908656422
2013-11-30,0.023631108523579414,0.023631108523579414,0.029904928683010867,-0.0076939928266995805,0.00021861811427892341,0.82,0.0,-0.015108003035884665
2013-12-31,0.01263200031055689,0.01263200031055689,0.017623270984837847,-0.01516745218690596,-0.0002185703308457132,0.82,0.0,-0.014385874177338165
2014-01-31,-0.012709699192048673,-0.012709699192048673,-0.019967498297379094,0.02968196981115856,-5.551115123125783e-16,0.82,0.0,-0.0389704611846069
2014-02-28,0.06011403050811803,0.06011403050811803,0.07392445237150702,-0.0016064627853760172,-0.00021851469984535132,0.82,0.0,-0.0064932379476722035
2014-03-31,-0.011508532097537771,-0.011508532097537771,-0.012833875252611482,-0.00922603128674282,-5.551115123125783e-16,0.82,0.0,-0.035973757226158254
