model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.1,0.42567567567567566,0.9907076483202287,0.5954887218045113,0.9704918032786886,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.15,0.4618556701030928,0.9606862044317369,0.6238106289162219,0.8673621460506706,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.2,0.50312744331509,0.9199428162973553,0.6504927975739196,0.7624441132637854,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.25,0.5426149040606872,0.8691922802001429,0.6681318681318681,0.6679582712369597,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.3,0.5681145113524185,0.8227305218012866,0.6721167883211678,0.6038748137108793,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.35,0.6027624309392265,0.779842744817727,0.679962605172951,0.5394932935916542,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.4,0.628361858190709,0.7348105789849892,0.6774299835255354,0.4876304023845007,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.45,0.6675919500346982,0.6876340243030736,0.6774647887323944,0.42950819672131146,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.5,0.7001545595054096,0.6476054324517513,0.6728555514296324,0.3856929955290611,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.55,0.7382847038019452,0.5968548963545389,0.6600790513833992,0.33710879284649775,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.6,0.7670961347869177,0.5532523230879199,0.6428571428571429,0.3007451564828614,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.65,0.7959413754227734,0.5046461758398856,0.6176727909011374,0.26438152011922506,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.7,0.8255208333333334,0.453180843459614,0.5851407475772958,0.22891207153502235,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.75,0.8566929133858268,0.3888491779842745,0.5349065880039331,0.18926974664679583,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.8,0.8757894736842106,0.29735525375268046,0.4439701173959445,0.14157973174366617,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.85,0.9146757679180887,0.19156540385989992,0.31678486997635935,0.08733233979135618,1399,1956
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.9,0.9318181818181818,0.11722659042172981,0.20825396825396825,0.05245901639344262,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.1,0.42567567567567566,0.9907076483202287,0.5954887218045113,0.9704918032786886,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.15,0.4618556701030928,0.9606862044317369,0.6238106289162219,0.8673621460506706,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.2,0.50312744331509,0.9199428162973553,0.6504927975739196,0.7624441132637854,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.25,0.5426149040606872,0.8691922802001429,0.6681318681318681,0.6679582712369597,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.3,0.5681145113524185,0.8227305218012866,0.6721167883211678,0.6038748137108793,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.35,0.6027624309392265,0.779842744817727,0.679962605172951,0.5394932935916542,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.4,0.628361858190709,0.7348105789849892,0.6774299835255354,0.4876304023845007,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.45,0.6675919500346982,0.6876340243030736,0.6774647887323944,0.42950819672131146,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.5,0.7001545595054096,0.6476054324517513,0.6728555514296324,0.3856929955290611,1399,1956
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.55,0.7382847038019452,0.5968548963545389,0.6600790513833992,0.33710879284649775,1399,1956
