,importance
atr_pct_14,0.10227662234337047
semi_vol_20,0.08695907373395231
drawdown_60,0.0725701910241263
close_to_60d_high,0.06973457917757471
atr_pct_20,0.04567787385890586
parkinson_vol_20,0.04020519542257442
garman_klass_vol_20,0.031877620558921155
drawdown_120,0.02460328977239052
drawdown_20,0.020973409835798002
downside_vol_20,0.020752191325531355
rogers_satchell_vol_20,0.018553159963284133
close_to_20d_high,0.0172157537825923
price_position_20,0.013358136386303822
true_range_pct,0.012677025201738284
price_ma_200_gap,0.01251321196682439
price_position_60,0.012326527008792169
yang_zhang_vol_20,0.012079970757772644
keltner_width_20,0.01183312005118101
ma_gap_60_120,0.01141498367983981
downside_vol_60,0.011374635942047462
ewma_vol_60,0.01134320129714315
price_ma_20_gap,0.011242149347347708
realized_vol_20,0.010802454717382457
atr_rank_252,0.010723509257086478
return_10d,0.010621778673498377
ulcer_index_60,0.010590208389903493
price_ma_10_gap,0.010571721470951739
return_120d,0.010181013193990415
ewma_vol_20,0.010178354334259763
price_ma_120_gap,0.00987390492948526
ma200_slope_60,0.009837437173931875
ma_gap_50_200,0.009734977014540206
bb_width_rank_252,0.0097149137344252
parkinson_vol_60,0.009673261885807964
trend_slope_60,0.009540335795636998
ma_gap_20_60,0.0094129528461342
atr_ratio_20_60,0.009386907087034723
yang_zhang_vol_60,0.009224781951493314
atr_pct_60,0.009142882538793539
realized_vol_60,0.00844007318757201
ma_gap_5_20,0.0077069536363928316
high_volume_down_ratio_20,0.007459733576430904
ulcer_index_20,0.007423222912794223
down_volume_ratio_20,0.0073652214527505245
return_60d,0.007167138613791423
vol_of_vol_20,0.007149173273189392
atr_ratio_14_60,0.007126403919250556
atr_accel_5,0.0069518888564152085
price_ma_60_gap,0.006806580482358215
trend_slope_20,0.006666638587541947
bb_width_20,0.006450110095188609
return_5d,0.006224264638131134
return_20d,0.006190443566314542
ulcer_rank_252,0.006128643280359058
lower_high_20,0.005802421218663406
volume_shock_rank_252,0.005664416260255426
large_up_day_ratio_20,0.0055867788668408705
volume_ratio_20,0.0055554630079510635
positive_return_ratio_60,0.005444733919594072
positive_return_ratio_20,0.0044187711779260196
large_down_day_ratio_20,0.0038113278264900723
volume_zscore_20,0.003790865694329099
trend_consistency_60,0.0036178400278419165
daily_return,0.0033157897480541867
volume_shock_20,0.002598207738397861
volume_change,0.0023315258676380574
trend_consistency_20,0.0018063874089247769
bearish_ma_stack,0.000225660604406758
