feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
yang_zhang_vol_20,0.012079970757772644,0.010056359324554176,0.01106816504116341,0.012079970757772644,0.002023611433218468,False,stage1,17,34,33
return_10d,0.010621778673498377,0.010928154433309925,0.010774966553404151,0.010928154433309925,-0.0003063757598115481,False,downrisk,25,29,34
ulcer_index_60,0.010590208389903493,0.01071797633942749,0.010654092364665493,0.01071797633942749,-0.00012776794952399674,False,downrisk,26,31,35
close_to_20d_high,0.0172157537825923,0.002846687380470848,0.010031220581531573,0.0172157537825923,0.014369066402121452,False,stage1,12,60,36
atr_rank_252,0.010723509257086478,0.009138782894669177,0.009931146075877827,0.010723509257086478,0.0015847263624173009,False,stage1,24,39,37
ewma_vol_60,0.01134320129714315,0.00813820311123944,0.009740702204191294,0.01134320129714315,0.0032049981859037097,False,stage1,21,45,38
downside_vol_60,0.011374635942047462,0.008042673837483657,0.00970865488976556,0.011374635942047462,0.0033319621045638046,False,stage1,20,46,39
parkinson_vol_60,0.009673261885807964,0.00964009347314268,0.009656677679475322,0.009673261885807964,3.3168412665283975e-05,False,stage1,34,35,40
yang_zhang_vol_60,0.009224781951493314,0.009325455488617379,0.009275118720055348,0.009325455488617379,-0.00010067353712406475,False,downrisk,38,38,41
true_range_pct,0.012677025201738284,0.0058546376957558655,0.009265831448747075,0.012677025201738284,0.006822387505982418,False,stage1,14,55,42
down_volume_ratio_20,0.0073652214527505245,0.011116497048976064,0.009240859250863294,0.011116497048976064,-0.0037512755962255395,False,downrisk,44,27,43
realized_vol_20,0.010802454717382457,0.0076151324517785115,0.009208793584580485,0.010802454717382457,0.0031873222656039453,False,stage1,23,49,44
vol_of_vol_20,0.007149173273189392,0.011089269233608005,0.009119221253398698,0.011089269233608005,-0.003940095960418613,False,downrisk,46,28,45
bb_width_rank_252,0.0097149137344252,0.008179199328108953,0.008947056531267077,0.0097149137344252,0.0015357144063162468,False,stage1,33,44,46
realized_vol_60,0.00844007318757201,0.009095540431589283,0.008767806809580645,0.009095540431589283,-0.0006554672440172733,False,downrisk,40,40,47
atr_ratio_20_60,0.009386907087034723,0.007820947473126299,0.008603927280080512,0.009386907087034723,0.0015659596139084245,False,stage1,37,47,48
return_5d,0.006224264638131134,0.010749205185468316,0.008486734911799725,0.010749205185468316,-0.0045249405473371815,False,downrisk,52,30,49
ulcer_rank_252,0.006128643280359058,0.010427691375038455,0.008278167327698756,0.010427691375038455,-0.004299048094679397,False,downrisk,54,32,50
high_volume_down_ratio_20,0.007459733576430904,0.008675917904443975,0.00806782574043744,0.008675917904443975,-0.0012161843280130702,False,downrisk,42,43,51
atr_pct_60,0.009142882538793539,0.006152635326792159,0.007647758932792849,0.009142882538793539,0.0029902472120013797,False,stage1,39,53,52
keltner_width_20,0.01183312005118101,0.002816141292757094,0.007324630671969052,0.01183312005118101,0.009016978758423916,False,stage1,18,61,53
ulcer_index_20,0.007423222912794223,0.007172094563570866,0.007297658738182545,0.007423222912794223,0.00025112834922335747,False,stage1,43,50,54
ewma_vol_20,0.010178354334259763,0.00413690889040425,0.0071576316123320065,0.010178354334259763,0.0060414454438555126,False,stage1,29,58,55
bb_width_20,0.006450110095188609,0.007628062772100571,0.00703908643364459,0.007628062772100571,-0.0011779526769119617,False,downrisk,51,48,56
atr_ratio_14_60,0.007126403919250556,0.006916727146340742,0.007021565532795648,0.007126403919250556,0.00020967677290981406,False,stage1,47,51,57
trend_consistency_20,0.0018063874089247769,0.011582537917386393,0.006694462663155585,0.011582537917386393,-0.009776150508461616,False,downrisk,67,26,58
atr_accel_5,0.0069518888564152085,0.005900626610989175,0.006426257733702192,0.0069518888564152085,0.0010512622454260335,False,stage1,48,54,59
volume_shock_rank_252,0.005664416260255426,0.005698903872774391,0.005681660066514908,0.005698903872774391,-3.448761251896495e-05,False,downrisk,56,56,60
price_ma_10_gap,0.010571721470951739,0.0,0.005285860735475869,0.010571721470951739,0.010571721470951739,False,stage1,27,65,61
volume_ratio_20,0.0055554630079510635,0.004597360266117864,0.005076411637034464,0.0055554630079510635,0.0009581027418331996,False,stage1,58,57,62
lower_high_20,0.005802421218663406,0.0,0.002901210609331703,0.005802421218663406,0.005802421218663406,False,stage1,55,65,63
volume_zscore_20,0.003790865694329099,0.001987184167855909,0.002889024931092504,0.003790865694329099,0.0018036815264731898,False,stage1,62,63,64
volume_shock_20,0.002598207738397861,0.0026147343312567543,0.0026064710348273077,0.0026147343312567543,-1.652659285889327e-05,False,downrisk,65,62,65
daily_return,0.0033157897480541867,0.0,0.0016578948740270934,0.0033157897480541867,0.0033157897480541867,False,stage1,64,65,66
volume_change,0.0023315258676380574,0.0,0.0011657629338190287,0.0023315258676380574,0.0023315258676380574,False,stage1,66,65,67
bearish_ma_stack,0.000225660604406758,0.00015323794454277036,0.00018944927447476416,0.000225660604406758,7.242265986398763e-05,True,stage1,68,64,68
