,importance
large_up_day_ratio_20,0.041244083132210466
trend_slope_60,0.0387322746738348
ma_gap_60_120,0.03824889243003868
ma_gap_50_200,0.03784034064220679
price_ma_120_gap,0.03692576377689543
price_ma_200_gap,0.03656804238851201
ma_gap_20_60,0.03603690708543928
ma200_slope_60,0.03511820059262275
positive_return_ratio_60,0.034239765221533915
trend_slope_20,0.034178980689599514
high_volume_down_ratio_20,0.030110805084751474
down_volume_ratio_20,0.027209335888896714
trend_consistency_60,0.026612644966152156
return_120d,0.02655020768297762
price_ma_60_gap,0.026384955303607665
return_60d,0.025225135593299933
return_20d,0.0247650208004329
price_position_60,0.023763818640930814
drawdown_120,0.023525199032548468
large_up_day_ratio_10,0.02237360819720105
large_down_day_ratio_20,0.021315816182149797
positive_return_ratio_10,0.020001892133627228
drawdown_10,0.019356106633379583
positive_return_ratio_20,0.01929181993020595
drawdown_60,0.018252207783959983
price_ma_20_gap,0.018005404322961806
ma_gap_5_20,0.017301013434036346
price_position_10_minus_20,0.01696542041590585
trend_slope_10,0.016035013505715474
trend_slope_5,0.014824095531280373
large_down_day_ratio_10,0.01468817093212685
drawdown_20,0.014565317348125887
close_to_10d_high,0.013791373590864832
return_10d,0.01232709644705571
price_position_10,0.012304754300405167
price_position_5_minus_20,0.01170543997663088
price_position_20,0.011138953222843922
trend_consistency_20,0.01113093683462856
volume_ratio_20,0.010946508900699897
drawdown_5,0.010597718946565504
volume_shock_rank_252,0.01059352329586603
return_5d,0.009964603097802272
positive_return_ratio_5,0.009901359546116538
volume_zscore_20,0.008256933640777356
bearish_ma_stack,0.006949955579965183
large_down_day_ratio_5,0.006024196837282192
close_to_60d_high,0.0048628639344806
large_up_day_ratio_5,0.004348215341220595
close_to_5d_high,0.003756730044851937
price_position_5,0.002680985475077279
volume_shock_20,0.002091577984780694
close_to_20d_high,0.0003700135931712649
