,importance
ma_gap_20_60,0.04062906290323193
trend_slope_60,0.04057449231290126
price_ma_120_gap,0.03888642716779104
price_ma_200_gap,0.038644659219474284
positive_return_ratio_60,0.038254317650127975
large_up_day_ratio_20,0.03777627351357498
ma_gap_60_120,0.03758589670409463
down_volume_ratio_20,0.03653623535767168
trend_consistency_60,0.03643034796400498
high_volume_down_ratio_20,0.035946146875623586
ma_gap_50_200,0.035838528867489436
return_60d,0.03508585423620273
ma200_slope_60,0.03426308433953968
trend_slope_20,0.03370626373234988
return_120d,0.03312553081761709
large_up_day_ratio_10,0.03107054529541601
price_ma_60_gap,0.02908181379819917
ma_gap_5_20,0.028776821781999418
drawdown_120,0.023046954784062802
price_position_60,0.022302779911403794
return_20d,0.020622583082065774
trend_slope_10,0.016363135047507218
trend_slope_5,0.015999565719705552
large_down_day_ratio_20,0.015249229134352636
return_5d,0.014682638383491726
price_ma_20_gap,0.014128873988190049
drawdown_60,0.013938838506296706
drawdown_10,0.012942294719525509
drawdown_20,0.012429155195850255
drawdown_5,0.011757422431227973
positive_return_ratio_20,0.011474349869317054
large_up_day_ratio_5,0.011273634776155212
positive_return_ratio_10,0.01091183348843414
price_position_10_minus_20,0.010621226505405965
large_down_day_ratio_10,0.010251891388643271
return_10d,0.008926239809928424
volume_ratio_20,0.008668916735110716
price_position_10,0.0085624409248195
price_position_5_minus_20,0.00852673789781947
close_to_10d_high,0.008513237840296435
volume_shock_rank_252,0.00781889145588456
volume_zscore_20,0.007793508870120618
trend_consistency_20,0.007499230157355626
close_to_20d_high,0.007015808832933082
close_to_60d_high,0.006375466398562172
price_position_20,0.005721594072296977
bearish_ma_stack,0.005592995901621642
large_down_day_ratio_5,0.005170241170119317
positive_return_ratio_5,0.004397116698479901
close_to_5d_high,0.003994322441045254
price_position_5,0.0030794739907991794
volume_shock_20,0.0021350664781436086
