period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.04729354206963765,0.05285565670050474,0.023003480666440534,-0.04857357629868342,-0.0006552181251142652,0.8167460317460319,5.32,-0.21283400779273598
2014-12-31,0.35227809468006943,0.3578593331725919,0.4037521939024902,0.09927121328297961,-0.0008732317548184598,0.7994444444444444,4.12,-0.08339644691258763
2015-12-31,0.02045579741009651,0.02798846723554016,-0.016847026426743072,0.007801109131975847,-0.0010934252373594466,0.7807936507936507,7.36,-0.19797412607851883
2016-12-31,0.13186209085230693,0.14015752438910134,0.1547204651642926,0.006686366570354707,0.0013137745097080433,0.7476984126984126,7.28,-0.14941403464711045
2017-12-31,0.4182256158375641,0.4234843411316096,0.5083575801330609,0.022514160266149164,0.006781188344012534,0.8014342629482074,3.7199999999999998,-0.07048894620772383
2018-12-31,-0.11975885586253954,-0.11402861009680043,-0.16202335905991594,0.022378303448777226,0.017261744955404668,0.7478884462151393,6.44,-0.3148816294492074
2019-12-31,0.75820659251507,0.7706676043247165,1.1232073764316404,0.08164742292584326,0.020431004727913482,0.745952380952381,7.08,-0.12519463985583335
2020-12-31,0.5013837910916379,0.5094706132399911,0.7771093788526753,0.08546414166536342,0.0035467260537065393,0.5656126482213439,5.3999999999999995,-0.14460347180942557
2021-12-31,0.3918843509477934,0.40036691951416414,0.38010711858579915,-0.040778189735286574,-0.0008742976807506464,0.7862698412698415,6.080000000000001,-0.106593669261133
2022-12-31,-0.24650035063172304,-0.24074581255231098,-0.2927470257410115,-0.12980237214915513,0.014045838435233993,0.814980079681275,7.6,-0.26420942539295955
2023-12-31,0.4040056631424347,0.40775964775610984,0.4662855833394537,0.01919163384614686,0.04990806225063582,0.866,2.6799999999999997,-0.13521358029964325
2024-12-31,0.259562168487802,0.26310512797107477,0.32728487908772763,-0.006076656424499616,0.051815095954999446,0.8350793650793651,2.8,-0.1497288251633747
2025-12-31,0.023346865256303362,0.02868643351071065,0.10317537891725892,0.08385130485222492,0.04158519222060342,0.82272,5.2,-0.28978219087517265
2026-12-31,0.11373178840121034,0.11667734115734851,0.09714797568106048,-0.005333643136359534,0.012215733166663911,0.8296551724137927,2.64,-0.08657802358768063
