model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.2299349240780911,0.3706293706293706,0.2838018741633199,0.2746499851057492,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.22589531680440772,0.2867132867132867,0.2526964560862866,0.2162645218945487,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.20727272727272728,0.1993006993006993,0.20320855614973263,0.16383675901102174,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.21464646464646464,0.1486013986013986,0.1756198347107438,0.11796246648793565,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.20647773279352227,0.08916083916083917,0.12454212454212454,0.07357759904676794,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.22297297297297297,0.057692307692307696,0.09166666666666666,0.04408698242478403,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.22857142857142856,0.027972027972027972,0.04984423676012461,0.02085195114685731,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.16216216216216217,0.01048951048951049,0.019704433497536946,0.011021745606196008,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.005361930294906166,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,572,2785
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,572,2785
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.28378985181859,0.9663608562691132,0.43873654980909405,0.6633899314864462,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.31968911917098447,0.9434250764525994,0.4775541795665635,0.5749180816204945,654,2703
