hold_reason,count,pct,ann_return_strat,ann_return_bh,bh_gap,win_rate,ann_vol,sharpe,avg_stock_weight
not_rebalance_day,2207,0.6574322311587727,0.49674364824436523,0.7315953090678193,-0.2348516608234541,0.5382872677843226,0.30722053742209743,1.616895967999293,0.7248210240144994
strong_offensive_override,502,0.1495382782246053,0.04923224708439755,0.042410276798650726,0.006821970285746826,0.5398406374501992,0.5119575385451318,0.09616470776913359,0.981195219123506
no_trade_band,440,0.1310694072088174,0.30263579201200597,0.4915881581751633,-0.18895236616315736,0.5409090909090909,0.2770814073590475,1.0922269916863985,0.7012272727272728
scheduled,163,0.04855525767053917,2.129001721356811,3.817778623825208,-1.6887769024683972,0.5828220858895705,0.43720866049555235,4.869532362290588,0.7373006134969325
stale_offensive_decay,34,0.01012809055704498,-0.4025536364142114,-0.41402603398647386,0.011472397572262483,0.5588235294117647,0.3356628859200709,-1.199279554874794,0.5964705882352942
emergency,10,0.002978850163836759,1.2944477763699926,2.501206625980236,-1.2067588496102433,0.4,0.32917758839299605,3.9323690980583623,0.5860000000000001
initial,1,0.0002978850163836759,3567.842017780031,3567.842017780031,0.0,1.0,,,1.0
