allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1223,0.36431337503723565,0.33928918014971265,0.32151079442745345,0.0013633176129498035,0.5216680294358136,0.8424202780049062,0.10242681929681113,0.05515290269828291,0.0,0.0,0.16107931316434995,0.009811937857726901,0.36268905382138944,0.5076353955116611,0.330335241210139,0.14145543744889616
NORMAL,963,0.2868632707774799,0.6545775269711045,0.39695646563309805,0.0023076944010665484,0.5368639667705088,0.8220560747663552,0.11566355140186918,0.06228037383177569,0.03646936656282451,9.190280373831778,0.505711318795431,0.0,0.40779540775837064,0.47411709244284134,0.45898234683281414,0.22637590861889928
WATCH,782,0.23294608281203455,0.21733403488248082,0.3770028313627822,0.0010646858465112464,0.5537084398976982,0.6980818414322248,0.1962468030690538,0.10567135549872121,0.030179028132992326,7.605115089514066,0.42455242966751916,0.0,0.5865301080529284,0.47003510332224085,0.5242966751918159,0.27237851662404094
RISK_OFF,178,0.05302353291629431,0.2857266578127948,0.20529662018407716,0.001081212899658882,0.5730337078651685,0.4408988764044943,0.36341573033707875,0.19568539325842702,0.07887640449438203,19.87685393258427,0.3539325842696629,0.15168539325842698,0.8013866024778459,0.452931868305794,0.6629213483146067,0.33146067415730335
HIGH_VOL,175,0.052129877867143286,1.5471449470049419,0.25514624304154704,0.0038441265781691274,0.6057142857142858,0.52,0.312,0.1679999999999999,0.0,0.0,0.13142857142857142,0.0,0.6977600110943155,0.4582713150336924,0.7828571428571428,0.25142857142857145
EXTREME_RISK,36,0.010723860589812333,0.36051653142817197,0.2206189633431922,0.0013163634813594522,0.5555555555555556,0.30000000000000016,0.45499999999999996,0.24499999999999997,0.019999999999999983,5.039999999999996,0.3888888888888889,0.19444444444444445,0.8888487989422773,0.5129108289278103,0.8611111111111112,0.4722222222222222
