,importance
atr_ratio_20_60,0.04667728540990206
yang_zhang_vol_60,0.042457750847374666
ulcer_rank_252,0.03882589587276073
atr_rank_252,0.038653428579790566
ulcer_index_60,0.03714381020455178
parkinson_vol_60,0.037109736106007374
downside_vol_60,0.03647614946396696
realized_vol_20,0.035755616720254894
vol_of_vol_20,0.03477589808117334
realized_vol_60,0.03383343180596259
atr_pct_60,0.033523634936067366
bb_width_rank_252,0.033066242306848015
downside_vol_20,0.032753992153658824
ewma_vol_60,0.03270145855039739
bb_width_20,0.032596767743973666
atr_ratio_14_60,0.03201041488453137
yang_zhang_vol_20,0.03158564255690657
downside_vol_10,0.0309615779154387
semi_vol_10,0.030260349134316186
realized_vol_10,0.02967249100344368
atr_pct_14,0.029199319005235178
atr_pct_10,0.028674948291616546
ulcer_index_20,0.026388123199424064
parkinson_vol_20,0.02583807532533279
garman_klass_vol_20,0.025225163009243563
ewma_vol_20,0.024600252561896692
semi_vol_20,0.023621628327953025
rogers_satchell_vol_20,0.02323489229098731
realized_vol_ratio_10_20,0.023008866071789286
atr_pct_20,0.022085800597807743
atr_pct_5,0.020057872640632374
keltner_width_20,0.019992536730973773
true_range_pct,0.007230948556810737
