period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.00402550104564714,-0.0035867300885285003,-0.005534353152118365,-0.0009363654635081708,-0.00021754486410718865,0.8752380952380954,0.43999999999999995,-0.013900007914007473
2013-02-28,0.015504712597785852,0.015504712597785852,0.018050612784026088,0.009104358569530957,-9.992007221626409e-16,0.7799999999999999,0.0,-0.02023359398375535
2013-03-31,0.01492334044581689,0.015327948060498642,0.022455647774059173,0.0034108230600173872,0.00021759220017081304,0.7549999999999999,0.3999999999999999,-0.008647665744703104
2013-04-30,0.02808253522120885,0.02808253522120885,0.03244466034207516,0.017855990176228742,-4.440892098500626e-16,0.78,0.0,-0.030691796147634287
2013-05-31,0.013655179492953362,0.013655179492953362,0.024129672874553032,-0.035287405021436236,-6.661338147750939e-16,0.78,0.0,-0.015918183900625715
2013-06-30,-0.015363443825898382,-0.015167257126299738,-0.014151190621779053,-0.0236141482456802,-0.0002175448641074107,0.76,0.19999999999999996,-0.04293146482851906
2013-07-31,0.05117524610222812,0.05142672861102393,0.07290282183510777,-0.004676872895216788,0.0,0.7672727272727274,0.24,-0.013814136227150109
2013-08-31,-0.005545947626655612,-0.005545947626655612,-0.003378764896478481,-0.022690676859641767,0.0,0.8000000000000003,0.0,-0.020441762972364996
2013-09-30,0.035367509429023336,0.035490665018090395,0.04144478336083268,0.027103468008227605,0.0,0.7460000000000001,0.1200000000000001,-0.004701880978648876
2013-10-31,0.03128013204060953,0.03128013204060953,0.04117985365134835,0.004714269447785524,-0.00043694167702112985,0.74,0.0,-0.022848816239806502
2013-11-30,0.020874766483509388,0.020874766483509388,0.029904823740610764,-0.007693108909235247,0.00021799756003981763,0.74,0.0,-0.013481027857587868
2013-12-31,0.010477213025419596,0.010477213025419596,0.017623468857939972,-0.015167545555715756,-0.00021795004746238966,0.74,0.0,-0.01322077179663983
2014-01-31,-0.009626621084851683,-0.009626621084851683,-0.01996739719163132,0.029681557102882783,0.0,0.74,0.0,-0.03388238795719323
2014-02-28,0.04396509053532127,0.04442475661664447,0.07392443037070628,-0.0016070510676621241,-0.00021861804645439964,0.6294736842105263,0.4400000000000002,-0.004940831183714134
2014-03-31,-0.015165128092373359,-0.014613090101728066,-0.012833779320813421,-0.009225350377266128,0.0,0.716190476190476,0.56,-0.031975309951281505
2014-04-30,-0.013439613307245635,-0.012340953165935087,-0.021802772380253965,0.018483968180923016,-2.220446049250313e-16,0.6161904761904763,1.1200000000000003,-0.0272845249408461
2014-05-31,0.039320159905394725,0.03965703273697141,0.042176057948110524,0.004126837598589006,-0.0002189761618025532,0.9523809523809526,0.31999999999999984,-0.016291205547473542
2014-06-30,0.03621867912597643,0.036549421810536664,0.04579463332322753,0.00010387089622776458,0.00021902412286256556,0.8000000000000002,0.31999999999999984,-0.006722213875148264
2014-07-31,0.003493692067162213,0.003493692067162213,0.002313381018163252,0.011665466591536111,-0.0002189761618021091,0.8000000000000003,0.0,-0.02125840959942238
2014-08-31,0.027662207603514677,0.028360502892688988,0.04364245171344305,0.007237897939299298,0.0,0.6980952380952381,0.6800000000000002,-0.004099624859196682
2014-09-30,-0.012601474195934381,-0.012322859562664101,-0.020493842139369223,-0.00019139420169700383,0.0,0.7266666666666667,0.28,-0.01625006529700901
2014-10-31,0.058720609845020144,0.06015148911176005,0.042691081966387046,0.009432699982226955,-0.00021767914714465597,0.7304347826086959,1.3599999999999997,-0.03320922007381277
2014-11-30,0.03130364431380439,0.03130364431380439,0.03818055314682178,0.006382635763843902,-0.000218968328031921,0.8000000000000002,0.0,-0.009390120514192635
2014-12-31,-0.026531622629688223,-0.02598836568518914,-0.032519582764034216,0.01955696271851326,0.0,0.7163636363636363,0.5600000000000003,-0.03933141758641323
2015-01-31,0.012844606302426342,0.014131627938140712,0.015084085205119946,0.021460961323260364,0.0,0.6890000000000002,1.2800000000000005,-0.024803743136949108
2015-02-28,0.04934292273436425,0.05017934967108073,0.05740128661973931,-0.024625658777989723,-0.00021891278080155008,0.8947368421052634,0.7999999999999998,-0.008930172916402634
2015-03-31,-0.020727384586472275,-0.020494415963353663,-0.03222419073364258,0.02024885772791607,-0.00021813249390512102,0.7345454545454545,0.24,-0.025987505382538134
2015-04-30,0.026228026297757667,0.02696209022546192,0.03909778461950375,-0.015663309879662912,-6.661338147750939e-16,0.6895238095238094,0.7200000000000002,-0.021979023048354196
2015-05-31,0.0056923165539624065,0.005934804405667293,0.007690438882281603,-0.008004039826760345,-4.440892098500626e-16,0.7760000000000001,0.23999999999999996,-0.009468481836572895
2015-06-30,-0.014381734466845209,-0.014263992465865405,-0.01700490123532583,-0.006710931352057581,-0.0002192155871911794,0.7645454545454545,0.12000000000000009,-0.02620422779143028
2015-07-31,0.03461503948731459,0.03523531331871488,0.031866370077807904,0.0147478153195566,-0.00021916008038491697,0.9681818181818184,0.6000000000000001,-0.03235502712424598
2015-08-31,-0.051981907573109054,-0.05013102330118968,-0.06724083375419221,0.004688932280624725,0.0,0.7476190476190477,1.9599999999999995,-0.10039780595888015
2015-09-30,0.010466823561845695,0.010466823561845695,0.003494066763062742,0.01969284313076214,0.0,0.30000000000000004,0.0,-0.016219776670475805
2015-10-31,0.06378133289305898,0.06517037891439026,0.10575925079887316,-0.017338101809266315,-0.00021858654892992213,0.5336363636363637,1.3199999999999998,-0.0062363145236332684
2015-11-30,-0.002726232001616591,-0.0016873088385480628,-0.004869228093003941,0.0037205944089893084,-0.0002186343394561252,0.598,1.0399999999999998,-0.02874070381373517
2015-12-31,-0.026456785218821333,-0.025213864537859565,-0.04199343648308862,-0.0030574856900893455,0.00021868215088161058,0.57,1.2800000000000002,-0.03085880473653746
2016-01-31,-0.024843417088443842,-0.023231917103171518,-0.0655016741858011,0.03414582461004412,-0.0004374759152525609,0.42526315789473684,1.64,-0.02804084531669937
2016-02-29,0.008927049683117527,0.00940993658753686,0.03602518021474577,0.0004152879163639156,0.00021893735561473449,0.366,0.4799999999999996,-0.018871232621000655
2016-03-31,0.038464534605265666,0.04008466183637838,0.041917456776612294,0.009859125782909484,0.00021868215088205467,0.7900000000000001,1.56,-0.00900955118988267
2016-04-30,-0.029191926752208497,-0.02841645870747944,-0.03829342639358013,0.0005572107165134899,0.00043789038793340396,0.7295238095238096,0.7999999999999998,-0.035648069790043646
2016-05-31,0.04423958523635041,0.04432269866773164,0.04587127541066871,-0.0012393866461043457,-0.00021916008038491697,0.9676190476190476,0.0800000000000001,-0.018309977524771148
2016-06-30,-0.02619935383275851,-0.026122303852983197,-0.025988982889310175,0.03639990321119435,0.0004385198396297252,0.9945454545454546,0.08000000000000008,-0.07213247466281969
2016-07-31,0.058027889108483555,0.059254943645316915,0.07019150484909087,-0.011457803078281592,-6.661338147750939e-16,0.8800000000000001,1.1599999999999997,-0.006251657855739667
