allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1154,0.343759308906762,0.13967604360651342,0.1194024065734079,0.0005472530120082824,0.5554592720970537,0.7743500866551126,0.14667244367417676,0.07897746967071057,0.022357019064124788,5.633968804159447,0.3925476603119584,0.0,0.3381330937286041,0.46968508426297173,0.3145580589254766,0.16291161178509533
CUSTOM,980,0.29192731605600236,0.24344474241318048,0.12367119640013133,0.0008953238226189489,0.5857142857142857,0.8015510204081633,0.12899183673469386,0.06945714285714283,0.0,0.0,0.16224489795918368,0.013265306122448979,0.31331978420132783,0.46738771205206775,0.25816326530612244,0.11530612244897959
WATCH,494,0.1471551980935359,0.07673096794142675,0.14127963700518673,0.0003329932357476892,0.5404858299595142,0.6987854251012146,0.19578947368421057,0.10542510121457488,0.06307692307692307,15.895384615384614,0.4534412955465587,0.0,0.5984660550081012,0.49677456694279243,0.5323886639676113,0.29554655870445345
EXTREME_RISK,342,0.10187667560321716,0.19022146143510854,0.1173151837223227,0.0007184659892612314,0.5789473684210527,0.30000000000000016,0.45499999999999996,0.24500000000000005,0.016140350877192972,4.067368421052629,0.3362573099415205,0.2046783625730994,0.9010808024239075,0.45707857729302115,0.9005847953216374,0.41812865497076024
RISK_OFF,280,0.08340780458742925,0.018283947874560003,0.11420783982148588,9.771688743604452e-05,0.5321428571428571,0.44785714285714284,0.35889285714285724,0.19325000000000006,0.12128571428571432,30.564000000000007,0.3535714285714286,0.16785714285714284,0.8125878618040114,0.49187655406710695,0.8035714285714286,0.3678571428571429
HIGH_VOL,107,0.03187369675305332,0.06574096171324029,0.11646031516166071,0.0002794581392980207,0.5887850467289719,0.5199999999999999,0.3119999999999999,0.16799999999999995,0.0,0.0,0.07476635514018691,0.0,0.7023108201442539,0.5186535858671255,0.5887850467289719,0.3364485981308411
