hold_reason,count,pct,ann_return_strat,ann_return_bh,bh_gap,win_rate,ann_vol,sharpe,avg_stock_weight
not_rebalance_day,1815,0.5406613047363718,0.16631618576746,0.2542320003104297,-0.0879158145429697,0.5239669421487604,0.1856882962062503,0.895674036357827,0.7154159779614325
strong_offensive_override,965,0.28745904081024726,0.28357307905830176,0.28519619195225077,-0.001623112893949008,0.5357512953367876,0.24936974086369437,1.137159135972728,0.9890984455958549
no_trade_band,371,0.11051534107834377,0.1110766236947136,0.1518165217604146,-0.040739898065701,0.5471698113207547,0.19797117019549398,0.5610747442924486,0.6887870619946092
scheduled,157,0.046767947572237116,-0.12316091144861696,-0.11724468664062893,-0.005916224807988035,0.46496815286624205,0.21000284307029005,-0.5864725907896103,0.7140127388535031
stale_offensive_decay,21,0.006255585344057194,0.6907016418720493,1.8166758531030598,-1.1259742112310105,0.5238095238095238,0.23981585132494396,2.88013339425244,0.5771428571428571
no_trade_override_prob_high_vol_cross_0.70,20,0.005957700327673518,1.4957539074452741,2.274354723233291,-0.7786008157880167,0.7,0.2924063365647156,5.115326586345138,0.6460000000000001
emergency,7,0.002085195114685731,0.9866382426040816,0.3623159443258215,0.6243222982782601,0.2857142857142857,0.33952410154281726,2.9059446387480006,0.4571428571428572
initial,1,0.0002978850163836759,-0.9965150529612535,-0.9991903908336192,0.002675337872365624,0.0,,,0.8
