,importance
ma200_slope_60,0.0470249305593796
ma_gap_60_120,0.04518286737896103
ma_gap_50_200,0.04377541054845861
ma_gap_20_60,0.040904659718170665
trend_slope_60,0.0408338583397886
positive_return_ratio_60,0.040515027675567014
drawdown_60,0.03774608554812446
return_120d,0.03737238483916458
large_down_day_ratio_20,0.036491378791637656
price_ma_200_gap,0.03631922955162101
drawdown_120,0.03482621559265277
price_ma_120_gap,0.031363652556181135
trend_slope_20,0.030758800667836258
close_to_60d_high,0.030721235715775817
ma_gap_5_20,0.0290804948015157
down_volume_ratio_20,0.028403000225923264
return_60d,0.02782059584676481
trend_consistency_60,0.026597900055859346
price_position_60,0.025580379846880014
price_ma_60_gap,0.02460397739103803
large_up_day_ratio_20,0.023089363099268033
return_20d,0.022937019604825533
drawdown_20,0.022795258959167623
positive_return_ratio_20,0.020487988980243073
price_ma_20_gap,0.01960048242824361
return_10d,0.01843035924159108
high_volume_down_ratio_20,0.017540881057992386
trend_slope_10,0.016665913632355762
drawdown_10,0.015618319175238924
price_position_20,0.012868381319426662
price_position_10_minus_20,0.011912928824867344
positive_return_ratio_10,0.009466294517060594
large_down_day_ratio_10,0.009348176324108084
return_5d,0.009306995144253875
large_up_day_ratio_10,0.008579273359091963
trend_slope_5,0.008270142214282064
volume_ratio_20,0.008203386591828479
price_position_5_minus_20,0.007281675604024222
volume_shock_rank_252,0.006737076204791222
volume_zscore_20,0.00647819317101306
price_position_10,0.006385100881974693
close_to_20d_high,0.006106811295178468
drawdown_5,0.005822711573110999
trend_consistency_20,0.00569707298714165
close_to_10d_high,0.004080357470056264
bearish_ma_stack,0.00036774992495627396
