,importance
ma200_slope_60,0.04900907154158284
ma_gap_60_120,0.04844693113039876
ma_gap_50_200,0.04765626734135569
ma_gap_20_60,0.04308010171440574
trend_slope_60,0.04114017809698698
large_down_day_ratio_20,0.04045804092727069
price_ma_200_gap,0.03857346317737312
return_120d,0.03636557707699149
price_ma_120_gap,0.03499137061975
positive_return_ratio_60,0.0333786977696166
drawdown_120,0.03332604157058374
price_ma_60_gap,0.030815045045615296
large_up_day_ratio_20,0.0304162724803771
return_60d,0.029998204799619364
drawdown_60,0.0275923686520559
price_position_60,0.02595433567846576
down_volume_ratio_20,0.0240037207007094
trend_slope_20,0.023381192475368615
drawdown_20,0.022854105117461124
return_20d,0.022238816749392307
trend_slope_10,0.022217114139710333
price_ma_20_gap,0.02180125272680593
ma_gap_5_20,0.02153455728666669
high_volume_down_ratio_20,0.020496700104096873
trend_consistency_60,0.018651328526723934
large_down_day_ratio_10,0.017952102088389755
close_to_60d_high,0.017024067230869105
return_10d,0.016587955421686822
drawdown_10,0.014394956377362263
price_position_20,0.01419258110535526
price_position_10_minus_20,0.014039654398012706
positive_return_ratio_20,0.01386362006774612
large_up_day_ratio_10,0.012313492466106139
return_5d,0.011853490744865016
positive_return_ratio_10,0.011018495608534557
volume_shock_rank_252,0.008941688247894432
trend_slope_5,0.00856551552080043
close_to_20d_high,0.008413830491167212
volume_ratio_20,0.006759111856126765
drawdown_5,0.006729456130184218
price_position_10,0.006720796955397375
price_position_5_minus_20,0.006363763747180605
volume_zscore_20,0.006114995302697126
close_to_10d_high,0.00416642714787038
trend_consistency_20,0.003869107253627763
bearish_ma_stack,0.001734136285940333
