section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,61,0.01818181818181818,emergency,0.2459016393442623,0.12131147540983604,30.57049180327868,7.399999999999999,0.4933333333333331,0.5999999999999999,0.007399999999999999,
by_rebalance_type,2973,0.886140089418778,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
by_rebalance_type,321,0.09567809239940388,scheduled_or_initial,0.08411214953271028,0.03875389408099688,9.765981308411213,12.439999999999998,0.4607407407407406,0.5999999999999999,0.012439999999999996,
by_regime,1693,0.5046199701937407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,135,0.040238450074515646,,0.037037037037037035,0.015407407407407404,3.882666666666666,2.0799999999999996,0.4159999999999999,0.5999999999999999,0.00208,NORMAL
by_regime,688,0.20506706408345754,,0.027616279069767442,0.01383720930232558,3.4869767441860464,9.52,0.5010526315789473,0.5999999999999999,0.009519999999999997,RISK_OFF
by_regime,839,0.25007451564828614,,0.021454112038140644,0.009821215733015493,2.474946364719904,8.239999999999998,0.4577777777777777,0.5999999999999999,0.008239999999999997,WATCH
by_regime_rebalance_type,1531,0.4563338301043219,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,162,0.048286140089418776,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,117,0.03487332339791356,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL
by_regime_rebalance_type,18,0.005365126676602086,scheduled_or_initial,0.2777777777777778,0.11555555555555554,29.119999999999994,2.0799999999999996,0.4159999999999999,0.5999999999999999,0.0020799999999999994,NORMAL
by_regime_rebalance_type,61,0.01818181818181818,emergency,0.2459016393442623,0.12131147540983604,30.57049180327868,7.399999999999999,0.4933333333333331,0.5999999999999999,0.007399999999999999,RISK_OFF
by_regime_rebalance_type,578,0.1722801788375559,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RISK_OFF
by_regime_rebalance_type,49,0.014605067064083458,scheduled_or_initial,0.08163265306122448,0.04326530612244897,10.90285714285714,2.1199999999999997,0.5299999999999999,0.5999999999999999,0.0021199999999999995,RISK_OFF
by_regime_rebalance_type,747,0.22265275707898657,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WATCH
by_regime_rebalance_type,92,0.027421758569299553,scheduled_or_initial,0.1956521739130435,0.08956521739130432,22.57043478260869,8.239999999999998,0.4577777777777777,0.5999999999999999,0.008239999999999997,WATCH
