model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.17203107658157601,0.268630849220104,0.20974289580514208,0.268394399761692,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.13738019169329074,0.14904679376083188,0.142975893599335,0.18647602025618112,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.11917098445595854,0.07972270363951472,0.09553478712357218,0.1149836163240989,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.06550218340611354,0.025996533795493933,0.03722084367245657,0.06821566875186179,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.0859375,0.019064124783362217,0.031205673758865248,0.038129282097110515,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.08974358974358974,0.012131715771230503,0.021374045801526718,0.02323503127792672,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.07547169811320754,0.006932409012131715,0.012698412698412698,0.015787905868334822,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.1111111111111111,0.006932409012131715,0.013050570962479609,0.010723860589812333,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.002085195114685731,577,2780
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,577,2780
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.32408759124087594,0.9487179487179487,0.48313384113166485,0.612153708668454,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3797240551889622,0.9017094017094017,0.5344027015618404,0.4965743223115877,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42999289267945984,0.8618233618233618,0.5737316263632053,0.419124218051832,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.47249190938511326,0.8319088319088319,0.6026831785345718,0.3681858802502234,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.5217794253938832,0.801994301994302,0.6322290847838293,0.3214179326779863,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.5423387096774194,0.7663817663817664,0.6351829988193625,0.2955019362526065,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.5620915032679739,0.7350427350427351,0.6370370370370371,0.2734584450402145,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.5727810650887574,0.6894586894586895,0.6257272139625081,0.25171283884420614,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5992063492063492,0.6452991452991453,0.6213991769547325,0.225201072386059,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.6100151745068285,0.5726495726495726,0.5907421013960323,0.19630622579684243,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5944954128440367,0.46153846153846156,0.5196471531676022,0.16234733392910336,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.5628140703517588,0.3190883190883191,0.4072727272727273,0.118558236520703,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.5907590759075908,0.254985754985755,0.3562189054726368,0.0902591599642538,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.7065868263473054,0.16809116809116809,0.2715765247410817,0.04974679773607388,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.9382716049382716,0.10826210826210826,0.194125159642401,0.024128686327077747,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,1.0,0.02849002849002849,0.055401662049861494,0.005957700327673518,702,2655
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,702,2655
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.44706965326787357,0.9877966101694915,0.6155471060414026,0.9708072683943998,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.4735968116904683,0.9667796610169491,0.6357556843513152,0.8969317843312481,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.5016477480776272,0.9288135593220339,0.6514503090822634,0.8135239797438188,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.5361667347772783,0.8894915254237288,0.6690464048954615,0.7289246350908549,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5742205677059097,0.8366101694915254,0.6810154525386314,0.6401549002085195,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.6009104704097117,0.8054237288135593,0.6882966396292005,0.5889186773905273,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.6274078150798019,0.7728813559322034,0.692588092345079,0.5412570747691391,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.6468468468468469,0.7301694915254238,0.6859872611464968,0.4959785522788204,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6767068273092369,0.6854237288135593,0.681037386325362,0.4450402144772118,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.7016616314199395,0.6298305084745762,0.6638085030367988,0.39439976169198687,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.7310704960835509,0.5694915254237288,0.6402439024390244,0.34226988382484363,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.77179236043095,0.5342372881355932,0.6314102564102564,0.3041406017277331,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.7882096069868996,0.4894915254237288,0.6039314094521121,0.27286267500744715,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.8283093053735255,0.42847457627118646,0.5647899910634495,0.2272862675007447,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8587662337662337,0.3586440677966102,0.5059780009564802,0.18349717009234434,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.8864197530864197,0.24338983050847457,0.3819148936170213,0.12064343163538874,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.9234234234234234,0.13898305084745763,0.24160282852091927,0.06613047363717604,1475,1882
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.1487311275297141,0.9526748971193416,0.25729369269241453,0.9273160560023831,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.16289424860853433,0.9032921810699589,0.2760138321282615,0.8028001191540065,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.16474605206999574,0.7942386831275721,0.27288794627076707,0.6979445933869526,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.16616616616616617,0.6831275720164609,0.2673107890499195,0.5951742627345844,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.1706021251475797,0.5946502057613169,0.26513761467889907,0.504617217753947,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.18541033434650456,0.5020576131687243,0.27081021087680357,0.3920166815609175,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.18846549948506694,0.3765432098765432,0.25120109814687713,0.2892463509085493,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.1904047976011994,0.2613168724279835,0.22029488291413704,0.1986893059279118,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.1875,0.18518518518518517,0.18633540372670807,0.14298480786416443,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.1712538226299694,0.11522633744855967,0.13776137761377613,0.09740840035746202,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.12903225806451613,0.05761316872427984,0.07965860597439545,0.06464104855525767,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.11920529801324503,0.037037037037037035,0.0565149136577708,0.04498063747393506,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.125,0.02880658436213992,0.046822742474916385,0.0333631218349717,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.06382978723404255,0.006172839506172839,0.01125703564727955,0.014000595770032768,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0074471254095918975,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.002085195114685731,486,2871
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,486,2871
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.2712384851586489,0.9347442680776014,0.4204680682268941,0.5820673220137027,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.32296204107031734,0.9153439153439153,0.47746090156393745,0.4787012213285672,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.36422881969587256,0.8871252204585538,0.5164271047227926,0.41137920762585645,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.3946932006633499,0.8395061728395061,0.5369430344049634,0.35924932975871315,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.4101825168107589,0.7530864197530864,0.5310945273631841,0.3100983020554066,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.4232409381663113,0.7001763668430335,0.5275747508305648,0.279416145367888,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.4409356725146199,0.6649029982363316,0.530239099859353,0.2546916890080429,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.449868073878628,0.6014109347442681,0.5147169811320754,0.22579684241882633,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.45553822152886114,0.5149911816578483,0.48344370860927155,0.19094429550193626,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.46360153256704983,0.42680776014109345,0.4444444444444444,0.1554959785522788,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.47572815533980584,0.345679012345679,0.4004085801838611,0.12272862675007447,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.5236486486486487,0.27336860670194,0.35921205098493625,0.08817396484956806,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.5825242718446602,0.21164021164021163,0.31047865459249674,0.061364313375037234,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.6696428571428571,0.13227513227513227,0.22091310751104565,0.0333631218349717,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.8571428571428571,0.06349206349206349,0.11822660098522167,0.012511170688114389,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.9090909090909091,0.01763668430335097,0.03460207612456748,0.0032767351802204347,567,2790
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,567,2790
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4572514249525016,0.973701955495617,0.6222796811032105,0.9407208817396485,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4798497267759563,0.947403910991234,0.6370437542507368,0.872207327971403,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5022641509433963,0.8975050573162509,0.644084200338737,0.7893952934167411,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5263819095477387,0.8476062036412677,0.649444587961767,0.711349419124218,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5539906103286385,0.7956844234659474,0.6531967893717132,0.6344950848972297,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5897840968931016,0.7552258934592043,0.6623299822590183,0.5656836461126006,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6196283391405343,0.7194875252865812,0.6658346333853354,0.51295799821269,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6547997457088366,0.6945380984490896,0.6740837696335078,0.4685731307715222,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6813110181311018,0.6587997302764667,0.6698663009941721,0.42716711349419123,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7298355520751761,0.6284558327714093,0.6753623188405797,0.3803991659219541,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7644991212653779,0.5866486850977748,0.663868752384586,0.33899314864462315,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7946428571428571,0.5401213755900203,0.6431152147731835,0.3002680965147453,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8253968253968254,0.4908968307484828,0.6156448202959831,0.26273458445040215,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8603042876901799,0.4194200944032367,0.5639165911151405,0.21537086684539766,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8863636363636364,0.3681726230613621,0.5202477370176274,0.18349717009234434,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.8955823293172691,0.3007417397167903,0.4502776375567895,0.1483467381590706,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9015151515151515,0.1604855023600809,0.2724670864338867,0.07864164432529044,1483,1874
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.173730184406341,0.9306759098786829,0.29280261723009815,0.9207625856419422,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.18269574544154452,0.8856152512998267,0.3029045643153527,0.8331843908251415,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.1965742251223491,0.8353552859618717,0.31825685044569163,0.7304140601727733,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.20328638497652582,0.7504332755632582,0.3199113409678611,0.6344950848972297,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.19543429844097995,0.608318890814558,0.29582806573957016,0.535001489425082,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.19595959595959597,0.5043327556325823,0.2822502424830262,0.44235924932975873,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.1852159468438538,0.38648180242634317,0.25042111173498033,0.35865355972594576,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.1571729957805907,0.2582322357019064,0.19540983606557377,0.28239499553172476,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.15841584158415842,0.19410745233968804,0.17445482866043613,0.21060470658325886,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.14255765199161424,0.11785095320623917,0.12903225806451613,0.14209115281501342,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.08970099667774087,0.04679376083188908,0.06150341685649203,0.08966338993148644,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.06432748538011696,0.019064124783362217,0.029411764705882353,0.05093833780160858,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.07291666666666667,0.012131715771230503,0.020802377414561663,0.028596961572832886,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.07017543859649122,0.006932409012131715,0.012618296529968454,0.016979445933869526,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0975609756097561,0.006932409012131715,0.012944983818770227,0.012213285671730712,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0038725052129877867,577,2780
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,577,2780
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.32503660322108346,0.9487179487179487,0.4841875681570338,0.610366398570152,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3806060606060606,0.8945868945868946,0.5340136054421769,0.4915102770330652,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42212825933756165,0.8532763532763533,0.5648279113625648,0.4226988382484361,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.46368715083798884,0.8276353276353277,0.5943734015345269,0.3732499255287459,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.5053859964093357,0.801994301994302,0.6200440528634361,0.33184390825141497,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.5376984126984127,0.7720797720797721,0.6339181286549708,0.3002680965147453,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.5584415584415584,0.7350427350427351,0.6346863468634686,0.2752457551385165,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.58274231678487,0.7022792022792023,0.6369509043927648,0.2520107238605898,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5933774834437087,0.6381766381766382,0.6149622512010982,0.2249031873696753,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.5934718100890207,0.5698005698005698,0.5813953488372093,0.20077450104259756,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5982300884955752,0.48148148148148145,0.5335438042620363,0.1683050342567769,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.5762331838565022,0.3660968660968661,0.44773519163763065,0.13285671730711945,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.5578034682080925,0.27492877492877493,0.3683206106870229,0.10306821566875186,702,2655
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.6125,0.2094017094017094,0.31210191082802546,0.07149240393208221,702,2655
