period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.26113494545670224,0.2620371262610388,0.34319047677195247,-0.04857385971723527,-0.0006545981125108957,0.8255555555555556,0.7199999999999998,-0.0664537737563895
2014-12-31,0.2563645634436873,0.2599682123460869,0.29446875072808365,0.09927093053124225,-0.0008740586186035681,0.8219841269841272,2.88,-0.12672012133502686
2015-12-31,-0.017667841779323012,-0.006554249201852547,-0.021410430089638832,0.007801479975704906,-0.0010931150622370822,0.6868253968253969,11.280000000000001,-0.1564273868450361
2016-12-31,0.22172203314962458,0.23162407548472075,0.41692454565597403,0.006686276074663322,0.0013135672734090331,0.7133333333333333,8.079999999999998,-0.07292925723053834
2017-12-31,0.336014177684568,0.34451886330782244,0.4568828594009644,0.022514526340179808,0.00678108626525975,0.7506772908366534,6.359999999999999,-0.07902271587245213
2018-12-31,-0.09377869837708697,-0.08460685202718787,-0.15200625070055584,0.022377945459300275,0.01726205863382857,0.6725099601593625,10.120000000000001,-0.15559505526590467
2019-12-31,0.3988872751845345,0.40978717457014646,0.7165286276597485,0.08164691764347265,0.020431004727911706,0.683968253968254,7.76,-0.12996113523097919
2020-12-31,0.32575988414306645,0.33459913547650166,0.5493316170763971,0.08546483666782523,0.003546726053704541,0.723399209486166,6.679999999999999,-0.2641787919802816
2021-12-31,0.28138413109187455,0.2874419586941821,0.44171516955031676,-0.04077789480110605,-0.0008742976807479819,0.7117460317460318,4.72,-0.10923935674292873
2022-12-31,-0.30215427316809196,-0.29572461339165546,-0.35149643621330284,-0.12980256284271563,0.014045640926430902,0.5811952191235059,9.16,-0.33724192108187323
2023-12-31,0.4253098043467929,0.43305889669618103,0.5519382509677275,0.019191632150871607,0.04990826674447146,0.8399200000000001,5.44,-0.17490529496673268
2024-12-31,0.16558709231955548,0.17339589332096716,0.23593100014359303,-0.006076829239225479,0.051815188712192484,0.7575396825396825,6.68,-0.18449390609332017
2025-12-31,0.41962621817136747,0.4287175318892207,0.439762870752894,0.08385139936470964,0.04158501217784338,0.75944,6.3999999999999995,-0.2047073394883362
2026-12-31,0.4628466907948896,0.46475600658232863,0.6760618727001833,-0.005333643136360422,0.012215818867789219,0.6586206896551725,1.3199999999999998,-0.09398386605907139
