model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.16414141414141414,0.2195945945945946,0.18786127167630057,0.2359249329758713,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.15584415584415584,0.16216216216216217,0.15894039735099338,0.18349717009234434,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.14910025706940874,0.09797297297297297,0.11824668705402651,0.11587727137324992,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.1552511415525114,0.057432432432432436,0.08384710234278668,0.06523681858802502,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.10619469026548672,0.02027027027027027,0.03404255319148936,0.033661006851355375,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.1568627450980392,0.013513513513513514,0.024883359253499222,0.01519213583556747,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.18181818181818182,0.006756756756756757,0.013029315960912053,0.0065534703604408695,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,592,2765
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,592,2765
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3341621084037792,0.9627507163323782,0.49612403100775193,0.5990467679475723,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3930530164533821,0.9240687679083095,0.5515177426250535,0.48882931188561213,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42197340797760674,0.8638968481375359,0.5669957686882934,0.4256776884122729,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4354964816262705,0.7979942693409742,0.5634800202326757,0.3809949359547215,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4358974358974359,0.7306590257879656,0.5460385438972163,0.3485254691689008,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.44547996272134205,0.6848137535816619,0.5398080180688877,0.3196306225796842,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.461,0.660458452722063,0.5429917550058893,0.2978850163836759,698,2659
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.4640171858216971,0.6189111747851003,0.5303867403314917,0.27733095025320226,698,2659
