allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1357,0.4042299672326482,0.26045429309836576,0.23416845744535425,0.0010280787302752266,0.5571112748710391,0.8262196020633752,0.1129572586588062,0.060823139277818725,0.0,0.0,0.1812822402358143,0.017686072218128224,0.3449460533944199,0.4645390473746994,0.37582903463522477,0.1746499631540162
NORMAL,892,0.2657134346142389,0.09957170044245789,0.20848910897192413,0.0004631709551833076,0.5426008968609866,0.7961434977578477,0.1325067264573991,0.07134977578475335,0.0426457399103139,10.746726457399104,0.4383408071748879,0.0,0.4164187999064335,0.4858479961317989,0.42152466367713004,0.2242152466367713
WATCH,551,0.16413464402740544,0.20095528477291058,0.22456167927255796,0.000827011729618997,0.5553539019963702,0.7066424682395644,0.19068239564428316,0.10267513611615245,0.04624319419237749,11.653284936479128,0.4192377495462795,0.0,0.5883042806234599,0.4669279509304836,0.5444646098003629,0.26860254083484575
RISK_OFF,275,0.08191837950551087,0.23558945899041372,0.1913507899902936,0.0009116671522528884,0.5272727272727272,0.4355636363636364,0.36688363636363647,0.19755272727272732,0.07883636363636365,19.86676363636364,0.3054545454545455,0.1709090909090909,0.8193098038437415,0.4627951293766613,0.7818181818181819,0.3236363636363636
EXTREME_RISK,151,0.04498063747393506,0.30206006216086867,0.09917012278189036,0.0010673331625384182,0.5827814569536424,0.30000000000000016,0.4549999999999999,0.24500000000000013,0.015894039735099324,4.00529801324503,0.3509933774834437,0.19205298013245034,0.8761693388346072,0.48440297304169755,0.9205298013245033,0.31125827814569534
HIGH_VOL,131,0.039022937146261545,0.48706705134881867,0.17791213023299143,0.0016380051011602587,0.6183206106870229,0.52,0.312,0.16799999999999993,0.0,0.0,0.13740458015267176,0.0,0.6995868916816562,0.46300928201379354,0.6030534351145038,0.2366412213740458
