prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",686,0.36005830903790087,0.34572002679152897,0.0011177386119443158,0.2988144711150684,0.7936443148688047,0.016734693877551016
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",481,0.47193347193347196,0.4498394337951785,0.0002950164864817177,0.053652430029147435,0.7804573804573804,0.02286902286902287
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",397,0.5012594458438288,0.5469749886100022,0.0010575723179528426,0.280934372349789,0.7376322418136018,0.04151133501259446
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",295,0.5288135593220339,0.6520943981465626,0.0009873157677202998,0.245812532947429,0.7312542372881355,0.03715254237288135
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",347,0.723342939481268,0.7501209127736072,0.0013056253707563797,0.3287876775056744,0.665878962536023,0.05221902017291066
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",381,0.8871391076115486,0.8523817661284464,0.0003280130035803921,0.05596873966134863,0.40955380577427825,0.04136482939632546
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",5,1.0,0.9020322003691771,0.003071598223850209,1.154109970931469,0.3000000000000001,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",122,0.29508196721311475,0.2806744244125648,-0.00033024360684724344,-0.09111708446010003,0.6986885245901641,0.02459016393442623
prob_down,actual_direction,하락,"(0.3, 0.4]",542,0.30996309963099633,0.3605927090004029,8.428655046254454e-05,-0.013563256621768272,0.7416974169741697,0.02531365313653137
prob_down,actual_direction,하락,"(0.4, 0.5]",1433,0.2630844382414515,0.45560326099761,0.0011336026753847464,0.30013007724167484,0.7339986043265874,0.028108862526168878
prob_down,actual_direction,하락,"(0.5, 0.6]",1059,0.2719546742209632,0.5381732400538731,0.0008885381824989394,0.22879257484794024,0.7329933899905572,0.021945231350330496
prob_down,actual_direction,하락,"(0.6, 0.7]",181,0.2265193370165746,0.6377686912834422,0.0014169543980190264,0.38481914054711863,0.7112707182320442,0.037127071823204426
prob_down,actual_direction,하락,"(0.7, 0.8]",20,0.3,0.708816542296612,0.0031556164621200852,1.1725553451451654,0.493,0.032000000000000015
prob_up,actual_direction,상승,"(0.1, 0.2]",12,0.16666666666666666,0.17962895511452023,0.0007408846293505469,0.18615794643864025,0.4366666666666666,0.016666666666666677
prob_up,actual_direction,상승,"(0.2, 0.3]",106,0.5188679245283019,0.2635911728641576,0.002649454037772347,0.9026801706535208,0.6349056603773583,0.040754716981132075
prob_up,actual_direction,상승,"(0.3, 0.4]",421,0.5368171021377672,0.3603541238664547,0.0013747481547069884,0.3848553739925811,0.7479334916864606,0.011591448931116388
prob_up,actual_direction,상승,"(0.4, 0.5]",1214,0.471993410214168,0.4540682469090845,0.0009294345719909612,0.2392116000132034,0.7601153212520593,0.022537067545304778
prob_up,actual_direction,상승,"(0.5, 0.6]",1029,0.48104956268221577,0.5454538569037398,0.0007866877646099546,0.19347458327596478,0.7226433430515062,0.0291156462585034
prob_up,actual_direction,상승,"(0.6, 0.7]",526,0.49429657794676807,0.6392657579555947,0.00018509127793343998,0.022863869507139034,0.6987072243346008,0.035361216730038024
prob_up,actual_direction,상승,"(0.7, 0.8]",49,0.5510204081632653,0.7149905782487722,-0.00027154641570362013,-0.21536638446626244,0.6648979591836734,0.04653061224489796
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1346,0.019316493313521546,0.06052512088315565,0.0003664918283036874,0.07749839455772545,0.773298662704309,0.011441307578008915
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",582,0.11855670103092783,0.14038834784706974,0.0010429545170423022,0.2790382975992509,0.6834020618556701,0.021924398625429553
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",259,0.3590733590733591,0.24261940570101873,0.0018550812335279853,0.5736034782649961,0.705019305019305,0.026563706563706563
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",170,0.28823529411764703,0.34585828916875416,0.0014500269921753693,0.4099268787436068,0.6783529411764706,0.05082352941176471
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",147,0.42857142857142855,0.45281675783986364,0.001999711116064891,0.5968815320577308,0.8076190476190476,0.08843537414965988
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",343,0.5626822157434402,0.5569315052595404,0.0014832243644853243,0.3946152561977234,0.7644897959183673,0.03440233236151603
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",224,0.4375,0.6412482701115193,0.0012975036895123743,0.3105268070972429,0.8054464285714287,0.02946428571428571
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",216,0.33796296296296297,0.7543828580872005,0.00027066831154662455,0.05049865140572818,0.544074074074074,0.0398148148148148
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",70,0.4857142857142857,0.8229832645833958,-0.0012669656585984684,-0.28973599229369673,0.5499999999999998,0.05600000000000001
