prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",124,0.1935483870967742,0.08456351133867812,0.0018396251117594495,0.5515261692482494,0.8641935483870965,0.0029032258064516136
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",255,0.054901960784313725,0.1411322852528191,0.0011686619548906655,0.316341793678635,0.8686274509803922,0.005490196078431373
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",316,0.3670886075949367,0.2538606860623135,0.0010976719417580623,0.2505290389946748,0.8610126582278482,0.01050632911392405
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",519,0.3969171483622351,0.35160928869718755,0.0008427451514934897,0.16898441773771,0.8125240847784201,0.017957610789980732
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",574,0.4442508710801394,0.44764105910574664,0.003309186826831911,1.1238961645070913,0.7840766550522649,0.018745644599303137
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",583,0.4888507718696398,0.5514652094759308,0.0008718021648620186,0.18147697350783498,0.7218867924528302,0.027650085763293312
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",475,0.6378947368421053,0.6489822348254203,0.0018078262576988304,0.4273436329020619,0.7363368421052632,0.030736842105263146
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",367,0.6348773841961853,0.746483550351605,0.0025068747838651374,0.779453353387531,0.640708446866485,0.025722070844686647
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",133,0.7142857142857143,0.842426261143162,0.001031878618180095,0.26000754012484073,0.4431578947368422,0.0661654135338346
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",11,1.0,0.9032656430013666,0.0029220888459054223,1.0196162094937167,0.30000000000000016,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",124,0.1935483870967742,0.08456351133867812,0.0018396251117594495,0.5515261692482494,0.8641935483870965,0.0029032258064516136
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",255,0.054901960784313725,0.1411322852528191,0.0011686619548906655,0.316341793678635,0.8686274509803922,0.005490196078431373
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",316,0.3670886075949367,0.2538606860623135,0.0010976719417580623,0.2505290389946748,0.8610126582278482,0.01050632911392405
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",519,0.3969171483622351,0.35160928869718755,0.0008427451514934897,0.16898441773771,0.8125240847784201,0.017957610789980732
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",574,0.4442508710801394,0.44764105910574664,0.003309186826831911,1.1238961645070913,0.7840766550522649,0.018745644599303137
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",583,0.4888507718696398,0.5514652094759308,0.0008718021648620186,0.18147697350783498,0.7218867924528302,0.027650085763293312
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",475,0.6378947368421053,0.6489822348254203,0.0018078262576988304,0.4273436329020619,0.7363368421052632,0.030736842105263146
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",367,0.6348773841961853,0.746483550351605,0.0025068747838651374,0.779453353387531,0.640708446866485,0.025722070844686647
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",133,0.7142857142857143,0.842426261143162,0.001031878618180095,0.26000754012484073,0.4431578947368422,0.0661654135338346
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",11,1.0,0.9032656430013666,0.0029220888459054223,1.0196162094937167,0.30000000000000016,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",64,0.234375,0.26686480594971684,0.0006117756400547997,0.14106568103137906,0.55875,0.019999999999999997
prob_down,actual_direction,하락,"(0.3, 0.4]",659,0.37632776934749623,0.36089828468866686,0.0019445540273595198,0.5276171363442037,0.762731411229135,0.028528072837632777
prob_down,actual_direction,하락,"(0.4, 0.5]",1163,0.3714531384350817,0.4515558875763405,0.0011894645509443772,0.2632398540165761,0.7645571797076527,0.023662940670679276
prob_down,actual_direction,하락,"(0.5, 0.6]",1050,0.37333333333333335,0.5442025749841213,0.001749992508327846,0.4681910951749433,0.7600571428571429,0.01801904761904762
prob_down,actual_direction,하락,"(0.6, 0.7]",367,0.32697547683923706,0.6352550482299905,0.0019475780391769886,0.5619322486094198,0.7493188010899182,0.019618528610354225
prob_down,actual_direction,하락,"(0.7, 0.8]",54,0.16666666666666666,0.7340680252017487,0.007592839630304837,5.195616091407715,0.7381481481481482,0.00740740740740741
prob_up,actual_direction,상승,"(0.1, 0.2]",3,1.0,0.19849962493266063,-0.002104823422619214,-0.42885253804799783,0.6,0.1333333333333334
prob_up,actual_direction,상승,"(0.2, 0.3]",139,0.5467625899280576,0.2626223625122275,0.00280862799369192,0.9393107448730527,0.8201438848920863,0.004892086330935252
prob_up,actual_direction,상승,"(0.3, 0.4]",510,0.6019607843137255,0.3571158054097914,0.0020324837769660417,0.5987896333671303,0.7732549019607844,0.019215686274509806
prob_up,actual_direction,상승,"(0.4, 0.5]",967,0.5791106514994829,0.4519899369363403,0.0016140446099358885,0.39767156437507034,0.756794208893485,0.020186142709410545
prob_up,actual_direction,상승,"(0.5, 0.6]",1058,0.5803402646502835,0.5482275660126149,0.0008527035442883321,0.16397000811006124,0.7524574669187146,0.021398865784499056
prob_up,actual_direction,상승,"(0.6, 0.7]",577,0.6152512998266898,0.6373383885099414,0.0031766526035619893,1.0956274373314465,0.7463778162911612,0.034523396880415946
prob_up,actual_direction,상승,"(0.7, 0.8]",103,0.42718446601941745,0.71955281054765,-0.0004882811177469082,-0.1454004191486683,0.6966990291262134,0.011262135922330099
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1466,0.021145975443383355,0.05173218724360379,0.0018777702531277848,0.5355923328916883,0.6830832196452933,0.01339699863574352
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",425,0.18823529411764706,0.14324131615567878,0.002289405064161694,0.7074406176279693,0.7414117647058824,0.014776470588235295
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",297,0.32323232323232326,0.24734163326802444,0.0007761983887734365,0.17950774974777262,0.7480808080808081,0.021414141414141413
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",249,0.43775100401606426,0.3499064788694076,0.002164855868178457,0.6529771541419123,0.808273092369478,0.044016064257028115
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",322,0.468944099378882,0.4496197937106507,0.0004067370344224637,0.021893110854013687,0.8336024844720495,0.04919254658385092
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",192,0.5208333333333334,0.5490017578054729,0.005256988677570874,2.402966342139656,0.8693750000000001,0.02541666666666666
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",179,0.4692737430167598,0.6539084171310136,0.00022140599053959922,-0.0654173865547143,0.8736312849162011,0.02458100558659218
