prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",534,0.1760299625468165,0.15172110080556,0.0006150778489862562,0.16059510743856875,0.8475280898876405,0.003071161048689139
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",590,0.23389830508474577,0.2477361328106766,0.0007170736229062405,0.19005983017557582,0.8476610169491526,0.00847457627118644
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",395,0.25316455696202533,0.3481899042719523,0.00016248404930638058,0.03454493361682465,0.8070886075949367,0.021063291139240502
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",299,0.3879598662207358,0.44927993672345795,0.0006919585065788484,0.18105289353987608,0.7744481605351171,0.029431438127090304
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",314,0.4840764331210191,0.5523323265722186,0.0006872107686061253,0.17694114758373103,0.711656050955414,0.04114649681528663
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",302,0.5596026490066225,0.6458993332020733,0.0010753041584477497,0.29648971556661907,0.7397350993377482,0.0566887417218543
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",264,0.7083333333333334,0.7526375001605701,0.0014684574418851978,0.43149532557390824,0.6168939393939393,0.08272727272727275
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",354,0.8135593220338984,0.8538051692203656,-0.0001131646912607165,-0.03352447000580072,0.396271186440678,0.05480225988700565
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",230,0.9260869565217391,0.9232613570072257,0.0006195946502211188,0.15863076953030109,0.30000000000000004,0.005217391304347822
prob_down,actual_direction,하락,"(0.1, 0.2]",8,0.0,0.18947368314896956,0.0006131675902397579,0.16237779745063285,0.31500000000000006,0.029999999999999975
prob_down,actual_direction,하락,"(0.2, 0.3]",85,0.3764705882352941,0.2705145677271013,0.0006252011744270535,0.16147824716497272,0.5616470588235294,0.031999999999999994
prob_down,actual_direction,하락,"(0.3, 0.4]",838,0.32577565632458233,0.35905123341922074,0.0005835994050913927,0.1488891106806156,0.7266348448687351,0.040525059665871124
prob_down,actual_direction,하락,"(0.4, 0.5]",1429,0.3212036389083275,0.44694527866674505,0.0003566239748617566,0.08522042339245028,0.7421273617914625,0.022281315605318406
prob_down,actual_direction,하락,"(0.5, 0.6]",718,0.20473537604456823,0.5394700825030149,0.001279623874613598,0.371105270638727,0.7022005571030641,0.026183844011142057
prob_down,actual_direction,하락,"(0.6, 0.7]",196,0.37755102040816324,0.6320049309348262,-3.790401227572758e-05,-0.018436399203741183,0.653265306122449,0.01918367346938775
prob_down,actual_direction,하락,"(0.7, 0.8]",72,0.3333333333333333,0.7567152402404398,0.0004641410630163615,0.11576518550542136,0.4066666666666667,0.0688888888888889
prob_down,actual_direction,하락,"(0.8, 0.9]",11,0.0,0.817895039710145,0.0014897584354933108,0.45265813998688786,0.3218181818181819,0.0218181818181818
prob_up,actual_direction,상승,"(0.1, 0.2]",9,0.3333333333333333,0.18064280632177818,-0.002518597970693786,-0.47285359286410167,0.3533333333333334,0.026666666666666644
prob_up,actual_direction,상승,"(0.2, 0.3]",105,0.5904761904761905,0.25953468666288115,0.0007269200337780948,0.195776199341692,0.5207619047619048,0.055619047619047624
prob_up,actual_direction,상승,"(0.3, 0.4]",369,0.6612466124661247,0.3629523000918411,0.0006501982186315196,0.16955318400792252,0.7422222222222222,0.009539295392953926
prob_up,actual_direction,상승,"(0.4, 0.5]",890,0.6157303370786517,0.4552728918670678,0.0009003975938524865,0.24624835912877963,0.7191685393258428,0.019101123595505615
prob_up,actual_direction,상승,"(0.5, 0.6]",1250,0.5712,0.5496473042003684,0.00037930818211444193,0.09079192385665058,0.7308,0.030527999999999996
prob_up,actual_direction,상승,"(0.6, 0.7]",635,0.5354330708661418,0.6416663344269762,0.0006069925727796178,0.15517601373708012,0.6832125984251969,0.04113385826771653
prob_up,actual_direction,상승,"(0.7, 0.8]",98,0.5510204081632653,0.7302609210184275,0.0007511542914340173,0.1980447617083787,0.6648979591836733,0.05551020408163266
prob_up,actual_direction,상승,"(0.8, 0.9]",1,0.0,0.8033876880072113,-0.010259197946462842,-0.9256276415731323,0.42,0.20000000000000012
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1300,0.027692307692307693,0.058945053639615774,0.0004402501161014767,0.11114256203700923,0.765846153846154,0.012523076923076921
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",650,0.09384615384615384,0.14287623867660448,0.00046412330648952754,0.11563042268173973,0.6806153846153846,0.021723076923076925
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",327,0.12844036697247707,0.24869640619629144,2.810788252829419e-05,-0.001324631972002055,0.6575535168195719,0.04012232415902141
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",162,0.2839506172839506,0.34794572299390464,0.00018754501530547543,0.0383742167786667,0.6792592592592593,0.05851851851851852
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",162,0.3950617283950617,0.4534632093062625,0.0014278365161317253,0.414900347502543,0.7502469135802469,0.06493827160493827
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",212,0.6132075471698113,0.5523000534856095,0.0018346699917978497,0.5683054734203015,0.7304716981132076,0.03981132075471698
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",241,0.5975103734439834,0.6446989391048152,0.0015571016045623752,0.46372241480483467,0.610124481327801,0.035850622406639
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",221,0.4660633484162896,0.7458910936080938,-0.00038788087945173654,-0.1014620720704199,0.6732126696832581,0.045972850678733024
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",82,0.926829268292683,0.8336595496350079,0.0023717978116444645,0.8060990752128643,0.6029268292682927,0.07024390243902438
