model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.45,0.6664355062413315,0.6869192280200143,0.6765223512847589,0.4296781883194279,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.5,0.7001545595054096,0.6476054324517513,0.6728555514296324,0.38557806912991655,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.55,0.7398230088495575,0.5975696926375983,0.6611308817714512,0.3367103694874851,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.6,0.7666335650446872,0.5518227305218013,0.6417290108063175,0.3000595947556615,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.65,0.7936865839909808,0.503216583273767,0.615923009623797,0.2643027413587604,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.7,0.8257477243172952,0.45389563974267333,0.5857933579335793,0.22914183551847436,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.75,0.8589341692789969,0.3917083631165118,0.538046146293569,0.1901072705601907,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.8,0.8763102725366876,0.29878484631879915,0.44562899786780386,0.14213349225268176,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.9175257731958762,0.1908506075768406,0.31597633136094677,0.0867103694874851,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,0.9329608938547486,0.11937097927090778,0.21166032953105196,0.0533373063170441,1399,1957
overall_risk_down,prob_overall_risk,actual_direction,하락,0.1,0.30365366902057106,0.9801783944499505,0.463666197843413,0.9705005959475567,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.15,0.3043627619374785,0.8780971258671952,0.4520408163265306,0.8674016686531585,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.2,0.3087431693989071,0.7839444995044599,0.4430131615793895,0.7634088200238379,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.25,0.31322609472743523,0.6947472745292369,0.4317831844779797,0.666865315852205,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.3,0.31246919664859535,0.6283448959365708,0.4173798551678736,0.6045887961859356,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.35,0.318232044198895,0.5708622398414271,0.40865555161404754,0.5393325387365911,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.4,0.31553100061387357,0.5094152626362736,0.38968915845337376,0.48539928486293205,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.45,0.30721220527045767,0.4390485629335976,0.36148510811913503,0.4296781883194279,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.5,0.30989180834621327,0.39742319127849357,0.3482414242292662,0.38557806912991655,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.55,0.3185840707964602,0.35678889990089196,0.33660589060308554,0.3367103694874851,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.6,0.32075471698113206,0.3201189296333003,0.32043650793650796,0.3000595947556615,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.65,0.3134160090191657,0.2755203171456888,0.29324894514767935,0.2643027413587604,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.7,0.31339401820546164,0.23885034687809711,0.27109111361079863,0.22914183551847436,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.75,0.32601880877742945,0.20614469772051536,0.25258044930176077,0.1901072705601907,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.8,0.3480083857442348,0.1645193260654113,0.2234185733512786,0.14213349225268176,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.85,0.35051546391752575,0.10109018830525272,0.15692307692307692,0.0867103694874851,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.9,0.2849162011173184,0.05054509415262636,0.08585858585858586,0.0533373063170441,1009,2347
up_ensemble,prob_up,actual_direction,상승,0.1,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.15,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.2,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.25,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.3,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.35,0.5849731663685152,0.9989816700610998,0.7378713802181271,0.9994040524433849,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.4,0.5803108808290155,0.9694501018329938,0.7260247855100095,0.9776519666269369,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.45,0.571927374301676,0.8340122199592668,0.6785418392709196,0.8533969010727056,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.5,0.5677867902665121,0.4989816700610998,0.5311653116531165,0.5143027413587604,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.55,0.5651595744680851,0.21639511201629327,0.312960235640648,0.22407628128724671,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.6,0.5357142857142857,0.053462321792260695,0.09722222222222222,0.058402860548271755,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.65,0.8571428571428571,0.015274949083503055,0.030015007503751877,0.010429082240762813,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.7,0.0,0.0,0.0,0.0,1964,1392
up_ensemble,prob_up,actual_direction,상승,0.75,0.0,0.0,0.0,0.0,1964,1392
