prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",99,0.1414141414141414,0.08955409935882841,0.0008255991702806949,0.22796035132412662,0.7800000000000001,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",695,0.1381294964028777,0.14922851651871666,0.00017554454195109213,0.039993965331168946,0.7891223021582735,0.005179856115107913
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",533,0.2570356472795497,0.24423340086182566,0.0009190311264744744,0.25332947097804426,0.790093808630394,0.001350844277673546
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",400,0.3125,0.34735231412470385,0.0006975440929996337,0.1822592034717614,0.7906,0.006699999999999999
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",335,0.3611940298507463,0.4462020124073301,0.00027632113096227054,0.06284493007798142,0.7883582089552239,0.009552238805970148
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",287,0.46689895470383275,0.5459917241080806,0.0012664842422410833,0.35953390365413496,0.7621602787456446,0.024947735191637625
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",238,0.5756302521008403,0.6501008099478173,0.0003900265462939012,0.09098209652049438,0.7060504201680673,0.024033613445378153
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",292,0.7431506849315068,0.7522381988813539,0.0003022208549202962,0.06804367511706966,0.5657534246575342,0.05205479452054795
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",298,0.8422818791946308,0.843293712176467,0.00024864797128492684,0.05303670362533697,0.4687919463087248,0.02255033557046981
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",179,0.9329608938547486,0.9253613808408969,0.0011013097084038867,0.30321541241274375,0.38000000000000006,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",99,0.1414141414141414,0.08955409935882841,0.0008255991702806949,0.22796035132412662,0.7800000000000001,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",695,0.1381294964028777,0.14922851651871666,0.00017554454195109213,0.039993965331168946,0.7891223021582735,0.005179856115107913
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",533,0.2570356472795497,0.24423340086182566,0.0009190311264744744,0.25332947097804426,0.790093808630394,0.001350844277673546
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",400,0.3125,0.34735231412470385,0.0006975440929996337,0.1822592034717614,0.7906,0.006699999999999999
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",335,0.3611940298507463,0.4462020124073301,0.00027632113096227054,0.06284493007798142,0.7883582089552239,0.009552238805970148
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",287,0.46689895470383275,0.5459917241080806,0.0012664842422410833,0.35953390365413496,0.7621602787456446,0.024947735191637625
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",238,0.5756302521008403,0.6501008099478173,0.0003900265462939012,0.09098209652049438,0.7060504201680673,0.024033613445378153
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",292,0.7431506849315068,0.7522381988813539,0.0003022208549202962,0.06804367511706966,0.5657534246575342,0.05205479452054795
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",298,0.8422818791946308,0.843293712176467,0.00024864797128492684,0.05303670362533697,0.4687919463087248,0.02255033557046981
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",179,0.9329608938547486,0.9253613808408969,0.0011013097084038867,0.30321541241274375,0.38000000000000006,0.0
prob_down,actual_direction,하락,"(0.3, 0.4]",153,0.30718954248366015,0.38040380590914125,-0.00019488493710932779,-0.05516926255281729,0.8389542483660132,0.020130718954248367
prob_down,actual_direction,하락,"(0.4, 0.5]",1934,0.3138572905894519,0.4598754465922458,0.0004825887375315028,0.12152044843162346,0.7371458117890382,0.01218200620475698
prob_down,actual_direction,하락,"(0.5, 0.6]",1167,0.2776349614395887,0.5309729764940594,0.0007845809831796115,0.20602063635445766,0.6707283633247644,0.013024850042844904
prob_down,actual_direction,하락,"(0.6, 0.7]",102,0.30392156862745096,0.6183276471092962,0.0006062614612075566,0.15275774513044205,0.49098039215686295,0.030980392156862747
prob_up,actual_direction,상승,"(0.3, 0.4]",75,0.8,0.38183045820587286,0.0014274638131564928,0.4233189074750525,0.7058666666666666,0.0208
prob_up,actual_direction,상승,"(0.4, 0.5]",1555,0.5942122186495177,0.4645194369576044,0.000557584447799345,0.14149018899558552,0.711112540192926,0.009826366559485532
prob_up,actual_direction,상승,"(0.5, 0.6]",1530,0.5718954248366013,0.5414583174950685,0.000549732866646342,0.13887047574798306,0.7034248366013072,0.015660130718954248
prob_up,actual_direction,상승,"(0.6, 0.7]",196,0.5357142857142857,0.6251099728453671,0.00033550515886915686,0.07963014771345533,0.774795918367347,0.02142857142857143
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1571,0.024824952259707194,0.053712747115656184,0.0004291215295574532,0.1072699630075653,0.7538510502864417,0.0017568427753023555
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",638,0.13949843260188088,0.14109712218897305,0.00041511587282703534,0.09904918537061991,0.7015360501567399,0.014858934169278998
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",283,0.35335689045936397,0.2455361332191337,0.0001217692498404515,0.019794044916989106,0.6551236749116607,0.035194346289752654
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",296,0.46283783783783783,0.35184667180321977,0.0015777695991748392,0.4710756569718493,0.6114864864864865,0.02567567567567568
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",239,0.47280334728033474,0.4461885107705536,0.0004079867617408559,0.0982556779568029,0.6561506276150626,0.017740585774058577
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",213,0.6056338028169014,0.5427271763538765,0.00069091293434124,0.17866817291946369,0.7245070422535211,0.033427230046948364
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",93,0.7741935483870968,0.6455333381687536,0.0013454652070017449,0.39500281488182476,0.6791397849462367,0.03139784946236559
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",23,1.0,0.7144213882127903,0.0030729563148285967,1.1604104734507255,0.6191304347826087,0.040000000000000015
