section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,62,0.018474374255065554,emergency,0.14516129032258066,0.040645161290322605,10.242580645161297,2.5200000000000014,0.28000000000000014,0.28000000000000014,0.0025200000000000014,
by_rebalance_type,2973,0.8858760429082241,no_rebalance,0.01849983181971073,0.00667339387823747,1.6816952573158426,19.84,0.36072727272727273,0.76,0.01984,
by_rebalance_type,321,0.09564958283671036,scheduled_or_initial,0.1557632398753894,0.07052959501557633,17.773457943925237,22.64,0.4528000000000001,0.96,0.02264,
by_regime,460,0.13706793802145412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,295,0.08790226460071514,,0.04745762711864407,0.013288135593220346,3.348610169491527,3.920000000000002,0.2800000000000002,0.28000000000000014,0.003920000000000002,EXTREME_RISK
by_regime,1533,0.4567938021454112,,0.020221787345075015,0.008741030658838876,2.2027397260273966,13.399999999999997,0.4322580645161289,0.96,0.013399999999999999,NORMAL
by_regime,467,0.13915375446960668,,0.08137044967880086,0.030406852248394012,7.662526766595291,14.200000000000003,0.37368421052631584,0.76,0.014200000000000004,RISK_OFF
by_regime,601,0.17908224076281287,,0.051580698835274545,0.02242928452579035,5.652179700499168,13.48,0.4348387096774194,0.8799999999999999,0.01348,WATCH
by_regime_rebalance_type,425,0.1266388557806913,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,35,0.010429082240762813,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,25,0.007449344457687724,emergency,0.04,0.011200000000000005,2.8224000000000014,0.28000000000000014,0.28000000000000014,0.28000000000000014,0.00028000000000000014,EXTREME_RISK
by_regime_rebalance_type,251,0.07479141835518474,no_rebalance,0.05179282868525897,0.014501992031872517,3.654501992031874,3.640000000000002,0.2800000000000002,0.28000000000000014,0.0036400000000000017,EXTREME_RISK
by_regime_rebalance_type,19,0.00566150178784267,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,1370,0.40822407628128726,no_rebalance,0.00948905109489051,0.003357664233576642,0.8461313868613138,4.6,0.3538461538461538,0.43999999999999995,0.004599999999999999,NORMAL
by_regime_rebalance_type,163,0.048569725864123954,scheduled_or_initial,0.11042944785276074,0.0539877300613497,13.604907975460124,8.8,0.4888888888888888,0.96,0.008799999999999999,NORMAL
by_regime_rebalance_type,37,0.01102502979737783,emergency,0.21621621621621623,0.06054054054054057,15.256216216216224,2.240000000000001,0.28000000000000014,0.28000000000000014,0.002240000000000001,RISK_OFF
by_regime_rebalance_type,399,0.11889153754469607,no_rebalance,0.06015037593984962,0.02516290726817043,6.341052631578948,10.040000000000001,0.41833333333333345,0.76,0.01004,RISK_OFF
by_regime_rebalance_type,31,0.009237187127532777,scheduled_or_initial,0.1935483870967742,0.06193548387096777,15.607741935483878,1.9200000000000008,0.3200000000000001,0.52,0.0019200000000000007,RISK_OFF
by_regime_rebalance_type,528,0.1573301549463647,no_rebalance,0.00946969696969697,0.0029545454545454528,0.7445454545454541,1.5599999999999992,0.31199999999999983,0.31999999999999984,0.0015599999999999993,WATCH
by_regime_rebalance_type,73,0.021752085816448153,scheduled_or_initial,0.3561643835616438,0.1632876712328767,41.148493150684935,11.92,0.45846153846153853,0.8799999999999999,0.01192,WATCH
