period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.26832463609666535,0.27238843823562764,0.3804257689465318,-0.04857470997256619,-0.0006543917572279234,0.7685714285714287,3.1999999999999997,-0.04260616284990704
2014-12-31,0.1663077840012448,0.17515939338406494,0.25360361570856393,0.09927240367188483,-0.000873645231988851,0.7144444444444445,7.5600000000000005,-0.04678502148037489
2015-12-31,-0.044510949846115366,-0.03201977927307187,0.05561758059862165,0.007800831536579178,-0.0010927009296038959,0.6742857142857144,12.96,-0.1451570268957595
2016-12-31,-0.037922472172204236,-0.025986476625409538,0.006245633003189477,0.006686184360669367,0.001312944884291456,0.7049206349206348,12.32,-0.11344796662447476
2017-12-31,0.19279552194285898,0.19690499861856958,0.21759893038757294,0.022514797839409573,0.0067809834847532,0.807808764940239,3.4400000000000004,-0.03275509005240895
2018-12-31,-0.036862587823843884,-0.026694968591780333,0.004435738631641373,0.022377673996407443,0.017262267752887084,0.817370517928287,10.52,-0.1390789684933983
2019-12-31,0.19089313273483244,0.1969911094938619,0.24078765257525214,0.08164726392265376,0.020430903686866175,0.9086507936507937,5.120000000000001,-0.07436245661150664
2020-12-31,0.21347525474109386,0.22346761984008268,0.14320631365214243,0.08546440913133946,0.0035472214949894276,0.6686166007905139,8.24,-0.10710534311011066
2021-12-31,0.14506958095551536,0.15130875255012688,0.22738360843216765,-0.040777897807806274,-0.000874889343813634,0.7413492063492063,5.4399999999999995,-0.06503832092901152
2022-12-31,0.006437335407370348,0.01568012797442031,0.002398557490268516,-0.12980249595231952,0.014045742454988241,0.8326693227091634,9.12,-0.13974229368888647
2023-12-31,0.031154168335095545,0.036616698713642926,0.03713527662766203,0.01919154381682464,0.049907979445204864,0.8530399999999999,5.279999999999999,-0.09013354342201552
2024-12-31,-0.00015391424578437007,0.0037243055283080473,0.018886394242091376,-0.0060768297659105075,0.051815486208810047,0.8371428571428572,3.88,-0.12227724080327407
2025-12-31,0.16420321807558724,0.17171976476663064,0.1353409483473904,0.08385140667660362,0.04158519222060475,0.8159200000000001,6.44,-0.08273467136828216
2026-12-31,-0.06791047270018602,-0.06570296356691174,-0.07360663031166226,-0.005333563111081241,0.012215733166663911,0.7903448275862066,2.3599999999999994,-0.09356170188996604
