,importance
ma_gap_60_120,0.05075314281866812
ma200_slope_60,0.04801892967791193
trend_slope_60,0.04626754462526786
ma_gap_50_200,0.045838059059211185
return_60d,0.03931543495347132
price_ma_200_gap,0.039247830793823275
ma_gap_20_60,0.038662832915424446
price_ma_120_gap,0.038163449244743713
return_120d,0.03680436219455591
drawdown_120,0.03523444900502144
positive_return_ratio_60,0.0342047250199516
trend_slope_20,0.03214022089978532
ma_gap_5_20,0.029398036375000845
price_ma_60_gap,0.02872308495150517
high_volume_down_ratio_20,0.028052753821705825
down_volume_ratio_20,0.027489937481472486
large_down_day_ratio_20,0.027224921349746484
drawdown_60,0.02641099350194776
return_20d,0.02591741283310786
price_position_20,0.0246934054503938
trend_slope_10,0.021225759835654154
drawdown_20,0.0211623578728731
return_10d,0.020742979044053568
price_ma_20_gap,0.019823733716741173
price_position_10_minus_20,0.018068879064115223
trend_consistency_60,0.016752932224393127
price_position_60,0.016182635711297664
positive_return_ratio_20,0.01587187721948823
close_to_60d_high,0.015559987159259247
large_up_day_ratio_20,0.012306360292155111
return_5d,0.011675770269946605
positive_return_ratio_10,0.011630453865296975
price_position_5_minus_20,0.01110873647317815
trend_slope_5,0.011079284240420546
drawdown_10,0.01043976809020774
volume_ratio_20,0.008139998234655072
large_up_day_ratio_10,0.007818561678129573
volume_zscore_20,0.007768158697556842
volume_shock_rank_252,0.007744376903348085
drawdown_5,0.0068679310403124885
price_position_10,0.006072018248637
close_to_20d_high,0.0059163917632094895
large_down_day_ratio_10,0.005407737181355644
close_to_10d_high,0.003795639991516336
trend_consistency_20,0.0030998797640980533
bearish_ma_stack,0.00117626300613795
