,importance
yang_zhang_vol_60,0.04499736753669346
ulcer_index_60,0.041781823506527066
parkinson_vol_60,0.040475318806409
downside_vol_60,0.040082433206927295
ulcer_index_20,0.03941628659739518
downside_vol_20,0.03891663473295343
bb_width_rank_252,0.03732626522607808
realized_vol_60,0.03625843746218985
atr_ratio_14_60,0.03620497993699881
bb_width_20,0.035582408847865676
ewma_vol_60,0.035133378806922196
atr_pct_60,0.03478559129074538
ulcer_rank_252,0.03470890647186602
atr_rank_252,0.034411123239098944
rogers_satchell_vol_20,0.033402175198889814
atr_ratio_20_60,0.03310607139786635
semi_vol_20,0.03284396859493831
realized_vol_20,0.032251263572626546
vol_of_vol_20,0.0305155848535443
downside_vol_10,0.027955069427705547
semi_vol_10,0.02672671355096446
yang_zhang_vol_20,0.0250917555650443
atr_pct_10,0.024532954061185823
atr_pct_14,0.02426138385589371
garman_klass_vol_20,0.02352221152319717
keltner_width_20,0.022443530878739522
atr_pct_5,0.022252873877602854
realized_vol_10,0.021778054709087998
parkinson_vol_20,0.021730300574528797
realized_vol_ratio_10_20,0.021519506435904785
atr_pct_20,0.021361577239336578
ewma_vol_20,0.016784442710183888
true_range_pct,0.007839610805036944
