,importance
ma_gap_60_120,0.05303068787214302
ma200_slope_60,0.05128178047755408
trend_slope_60,0.050028887459726924
ma_gap_50_200,0.04725439813623707
return_60d,0.04237329877177549
price_ma_200_gap,0.04109308112778568
ma_gap_20_60,0.04026305522411204
price_ma_120_gap,0.03979925528868094
return_120d,0.03897631338645985
drawdown_120,0.038345508500603344
trend_slope_20,0.03504433466953323
positive_return_ratio_60,0.03439650639103049
ma_gap_5_20,0.03211670379073078
price_ma_60_gap,0.031190375352577706
trend_consistency_60,0.030141663657559548
drawdown_60,0.029701854596847654
large_down_day_ratio_20,0.028853950324951763
return_20d,0.027886141955922726
price_position_20,0.025284105756399517
trend_slope_10,0.024040079878417716
price_ma_20_gap,0.02290998563832892
drawdown_20,0.022650945696532577
return_10d,0.02133771756832305
positive_return_ratio_20,0.02080110571899688
price_position_10_minus_20,0.01954402092480219
price_position_60,0.017863903138161746
return_5d,0.013894971266078452
large_up_day_ratio_20,0.013413264935811712
close_to_60d_high,0.013299746568673216
drawdown_10,0.012585729766879156
positive_return_ratio_10,0.012335380735864404
price_position_5_minus_20,0.01126779524871843
trend_slope_5,0.010800462390646332
trend_consistency_20,0.008505185745427355
price_position_10,0.0078808677089549
large_up_day_ratio_10,0.007393746971732952
drawdown_5,0.007311711720917845
close_to_20d_high,0.005777843844880986
large_down_day_ratio_10,0.005196661823281338
close_to_10d_high,0.0027385708683776476
bearish_ma_stack,0.001388396450599271
