prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",132,0.1893939393939394,0.17427667206355418,0.0022443280914894075,0.6896649949918436,0.9374242424242425,0.008484848484848486
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",333,0.35735735735735735,0.2553514361752148,0.0019980629211177065,0.5001175364038308,0.9249849849849849,0.009729729729729731
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",580,0.3706896551724138,0.35207008000039436,-0.0007045679460964425,-0.24159908194082858,0.8665862068965517,0.014344827586206896
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",712,0.4396067415730337,0.4507809068704549,0.001458908467793458,0.3109334273890336,0.8053651685393259,0.017640449438202244
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",587,0.4787052810902896,0.5497453085428345,0.0012535347933267573,0.22946397667795515,0.7415672913117545,0.024122657580919932
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",365,0.4575342465753425,0.6461612831396031,0.0020094157322647797,0.5124913319450117,0.728876712328767,0.025424657534246563
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",292,0.6575342465753424,0.7514325606462043,0.0026786854662076967,0.8343829821068827,0.5800000000000001,0.025342465753424664
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",149,0.5771812080536913,0.8457041933165201,0.0013570165435799,0.3639854101909783,0.3899328859060403,0.026577181208053684
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",57,0.7719298245614035,0.9172151888543523,0.002338783808354918,0.7360210784475283,0.3000000000000001,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",132,0.1893939393939394,0.17427667206355418,0.0022443280914894075,0.6896649949918436,0.9374242424242425,0.008484848484848486
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",333,0.35735735735735735,0.2553514361752148,0.0019980629211177065,0.5001175364038308,0.9249849849849849,0.009729729729729731
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",580,0.3706896551724138,0.35207008000039436,-0.0007045679460964425,-0.24159908194082858,0.8665862068965517,0.014344827586206896
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",712,0.4396067415730337,0.4507809068704549,0.001458908467793458,0.3109334273890336,0.8053651685393259,0.017640449438202244
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",587,0.4787052810902896,0.5497453085428345,0.0012535347933267573,0.22946397667795515,0.7415672913117545,0.024122657580919932
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",365,0.4575342465753425,0.6461612831396031,0.0020094157322647797,0.5124913319450117,0.728876712328767,0.025424657534246563
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",292,0.6575342465753424,0.7514325606462043,0.0026786854662076967,0.8343829821068827,0.5800000000000001,0.025342465753424664
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",149,0.5771812080536913,0.8457041933165201,0.0013570165435799,0.3639854101909783,0.3899328859060403,0.026577181208053684
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",57,0.7719298245614035,0.9172151888543523,0.002338783808354918,0.7360210784475283,0.3000000000000001,0.0
prob_down,actual_direction,하락,"(0.1, 0.2]",4,0.0,0.19645390358348216,-0.00858068438077452,-0.8876376291198605,0.9199999999999999,0.07999999999999996
prob_down,actual_direction,하락,"(0.2, 0.3]",200,0.43,0.26700059205654136,0.0026531432062149776,0.7790746950729006,0.6905000000000001,0.019400000000000004
prob_down,actual_direction,하락,"(0.3, 0.4]",362,0.4143646408839779,0.3597177659962921,0.00017868058182553685,-0.07850232368641774,0.7285635359116023,0.02154696132596685
prob_down,actual_direction,하락,"(0.4, 0.5]",1152,0.4513888888888889,0.45545683373092277,0.0021349487514344036,0.5432970622414843,0.7676909722222222,0.01892361111111111
prob_down,actual_direction,하락,"(0.5, 0.6]",1180,0.461864406779661,0.5421414314802546,0.000286079712917175,0.0022612023263930414,0.7867118644067796,0.017423728813559324
prob_down,actual_direction,하락,"(0.6, 0.7]",274,0.4124087591240876,0.6376719076975299,0.002639842566110305,0.7981988886865401,0.7795620437956204,0.01489051094890511
prob_down,actual_direction,하락,"(0.7, 0.8]",35,0.11428571428571428,0.7102765991062039,0.0027800995701106517,0.9620026661351166,0.6251428571428571,0.04571428571428571
prob_up,actual_direction,상승,"(0.2, 0.3]",56,0.9107142857142857,0.28708116651037663,0.005379848507292729,2.6723406485107493,0.6614285714285714,0.03357142857142857
prob_up,actual_direction,상승,"(0.3, 0.4]",359,0.5487465181058496,0.3677892520861184,0.0014387612999695767,0.3449920606587136,0.7782172701949861,0.016713091922005572
prob_up,actual_direction,상승,"(0.4, 0.5]",1050,0.4704761904761905,0.45165853142716716,0.0003969842136970545,0.026570275648297947,0.7847619047619048,0.017942857142857146
prob_up,actual_direction,상승,"(0.5, 0.6]",1086,0.5257826887661142,0.5437534318952297,0.001671437859708113,0.36770626154959385,0.7834438305709024,0.016942909760589316
prob_up,actual_direction,상승,"(0.6, 0.7]",425,0.5576470588235294,0.6435615310958813,0.002433736197964558,0.6551858988780666,0.7572705882352941,0.021552941176470587
prob_up,actual_direction,상승,"(0.7, 0.8]",205,0.5414634146341464,0.7511680723887527,0.00022073763067460164,-0.03233091310124625,0.5884878048780489,0.02478048780487805
prob_up,actual_direction,상승,"(0.8, 0.9]",26,0.5,0.8073480262208281,0.001894337836842984,0.4418841035039156,0.7684615384615386,0.026153846153846153
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",785,0.011464968152866241,0.06339523214097965,0.0017636270800323501,0.4725367302944641,0.6167388535031847,0.015133757961783439
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",604,0.1390728476821192,0.14179495272580583,0.0007049896585278386,0.12603598601980104,0.6214900662251656,0.01205298013245033
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",298,0.25838926174496646,0.24803633440924164,0.0007288156598377999,0.09018538145103183,0.7066442953020134,0.023087248322147653
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",310,0.2709677419354839,0.3517319499470058,-0.000141984282742165,-0.1397554734402242,0.7905161290322579,0.027225806451612895
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",428,0.3621495327102804,0.44782156533899714,0.0021029147120952877,0.5012320309739249,0.9036448598130842,0.04084112149532709
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",331,0.3564954682779456,0.5499209535954785,0.0011435026116190894,0.16300455429055916,0.9711782477341391,0.016314199395770394
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",222,0.46396396396396394,0.648299787156057,0.002168833742956073,0.5609015875751995,0.9656756756756757,0.0046846846846846845
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",190,0.4105263157894737,0.7433511096202114,0.0023905020761341975,0.6519398947214943,0.9432631578947367,0.008631578947368422
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",39,0.3333333333333333,0.8185348905539828,-0.000487503894325983,-0.2030023370084032,0.9415384615384611,0.0
