,importance
ma_gap_50_200,0.04060399505965993
ma_gap_60_120,0.03642581232207692
trend_slope_60,0.03638914429861388
ma200_slope_60,0.03406248107077012
drawdown_60,0.03370055787167606
return_120d,0.03340896907262799
ma_gap_20_60,0.03258368581629869
drawdown_120,0.030143632431505345
price_ma_120_gap,0.029767885913581826
price_ma_200_gap,0.029514637371439043
trend_slope_20,0.028849810975124818
close_to_60d_high,0.028587973824558015
price_ma_60_gap,0.02706430887158344
positive_return_ratio_60,0.026910815194541277
return_60d,0.024853092921925193
large_down_day_ratio_20,0.023896551000163017
return_20d,0.022726523291256087
price_position_60,0.022400248522833233
ma_gap_5_20,0.018631403626006023
drawdown_20,0.018035145430119956
trend_consistency_60,0.01598111234378427
large_up_day_ratio_20,0.015793507517702587
positive_return_ratio_20,0.0134282795252794
yang_zhang_vol_60,0.012170789582428378
downside_vol_60,0.01191932405849287
parkinson_vol_60,0.01142235022080642
return_10d,0.01127354140371583
realized_vol_60,0.011229317301825591
large_up_day_ratio_10,0.010999646704868495
price_position_20,0.010843561585577581
price_position_10_minus_20,0.010633473098666699
drawdown_10,0.010615815468703889
atr_pct_60,0.010356917471715108
bb_width_rank_252,0.010222065158480575
price_ma_20_gap,0.010174635375197874
ewma_vol_60,0.009821178228642568
trend_slope_10,0.009694885804745257
ulcer_index_60,0.009367461079118415
downside_vol_20,0.00922751817760669
ulcer_index_20,0.00909818955380037
realized_vol_20,0.008802309206596718
bb_width_20,0.008610212426576511
vol_of_vol_20,0.007827508840760273
semi_vol_20,0.00756062764591084
large_down_day_ratio_10,0.007270049139203203
yang_zhang_vol_20,0.006843115019796051
ulcer_rank_252,0.006703479710328114
price_position_10,0.00667395242464165
high_volume_down_ratio_20,0.006634902697160333
return_5d,0.006584600298915679
down_volume_ratio_20,0.00658113380520154
drawdown_5,0.006217636534522543
trend_slope_5,0.006157921611570876
atr_rank_252,0.005931633489246283
rogers_satchell_vol_20,0.005801318130163039
trend_consistency_20,0.005531681298974782
close_to_20d_high,0.005523800792995707
atr_ratio_20_60,0.005475524689705795
parkinson_vol_20,0.005240116003402219
realized_vol_ratio_10_20,0.00510011290775088
atr_ratio_14_60,0.004829319838695783
downside_vol_10,0.004756853774985387
volume_shock_rank_252,0.004574965039697804
ewma_vol_20,0.0044144394066819356
garman_klass_vol_20,0.004291915294362589
price_position_5_minus_20,0.003921429715019679
realized_vol_10,0.0038803055849624237
semi_vol_10,0.0037210058227647633
volume_zscore_20,0.0037179799561684124
atr_pct_20,0.003702335728106961
positive_return_ratio_10,0.0032982473343258255
volume_ratio_20,0.0032923753068467773
atr_pct_14,0.00323663235066822
atr_pct_10,0.0031772892211164535
keltner_width_20,0.0031669178189937313
atr_pct_5,0.0030488754659434786
close_to_10d_high,0.0026506518013989593
true_range_pct,0.0012652622641273438
bearish_ma_stack,0.0011513156496924192
