,importance
ma_gap_50_200,0.052858284379087586
ma_gap_60_120,0.04560698710447544
drawdown_60,0.04438660846103376
trend_slope_60,0.04384087832482131
close_to_60d_high,0.042616887366125365
ma200_slope_60,0.04166757932386417
ma_gap_20_60,0.04061245045074653
return_120d,0.04009394965910181
drawdown_120,0.03990525586179151
trend_slope_20,0.03739131822860096
price_ma_200_gap,0.03547068003383822
positive_return_ratio_60,0.034532751003955156
price_ma_120_gap,0.03333260081957893
price_ma_60_gap,0.032583599240571165
return_60d,0.02919423668746553
price_position_60,0.027849791167358393
return_20d,0.027530749896501467
large_down_day_ratio_20,0.02736010740262381
ma_gap_5_20,0.022122239060584248
down_volume_ratio_20,0.02040685049841334
high_volume_down_ratio_20,0.01999717725468096
drawdown_20,0.019376771381936747
large_up_day_ratio_20,0.018839452594063607
price_ma_20_gap,0.01631536733891283
positive_return_ratio_20,0.016289010176851606
trend_consistency_60,0.015126241424784265
drawdown_10,0.014507396000232084
large_up_day_ratio_10,0.013820540979427457
return_10d,0.013447036988223136
trend_slope_10,0.012404013734769296
price_position_20,0.011727039752369958
price_position_10_minus_20,0.011254117322804147
volume_shock_rank_252,0.010808872545075817
volume_ratio_20,0.009105869559725404
volume_zscore_20,0.009019804314862528
price_position_10,0.009002985910215564
drawdown_5,0.008885911084864844
large_down_day_ratio_10,0.008392783400542864
close_to_20d_high,0.007877938543774398
return_5d,0.007845609557251379
trend_slope_5,0.006390105191616758
price_position_5_minus_20,0.005919848692142568
trend_consistency_20,0.004700915739480136
close_to_10d_high,0.004637881745772309
positive_return_ratio_10,0.003952276801822301
bearish_ma_stack,0.0009912289524794118
