allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1291,0.3845695561513256,0.2550341555253006,0.22316429830299492,0.0010012007857193403,0.5584817970565453,0.8326413632842758,0.10878311386522077,0.05857552285050349,0.0,0.0,0.17428350116189,0.013168086754453912,0.35646255213356415,0.47066949452234313,0.3625096824167312,0.16731216111541442
NORMAL,1017,0.30294906166219837,0.16186218522706164,0.21292541540198032,0.0006856737084819702,0.5506391347099312,0.8487708947885939,0.09829891838741397,0.05293018682399213,0.039370698131760085,9.92141592920354,0.5948869223205506,0.0,0.3964346031305507,0.47654226165699426,0.4119960668633235,0.2143559488692232
WATCH,474,0.14119749776586238,0.14075987748653507,0.24003906012233003,0.0006370748531160196,0.540084388185654,0.7551054852320674,0.15918143459915618,0.08571308016877634,0.06059071729957806,15.268860759493672,0.5147679324894515,0.0,0.5982321417890212,0.46469799092527253,0.5611814345991561,0.2890295358649789
RISK_OFF,315,0.0938337801608579,0.2767620825434418,0.20850690976052202,0.0010557284680041486,0.526984126984127,0.433015873015873,0.36853968253968267,0.19844444444444445,0.06438095238095239,16.224,0.326984126984127,0.1746031746031746,0.8154058166451068,0.46814680972736133,0.7968253968253968,0.3333333333333333
EXTREME_RISK,150,0.044682752457551385,0.3223905313557245,0.09877455629935325,0.001128725850877557,0.5866666666666667,0.30000000000000016,0.4549999999999999,0.2450000000000001,0.01439999999999999,3.6287999999999974,0.3466666666666667,0.19333333333333333,0.8760896808320973,0.48342441546790116,0.92,0.31333333333333335
HIGH_VOL,110,0.03276735180220435,0.4990300438054449,0.18866917190871973,0.0016774736221027134,0.5818181818181818,0.52,0.31199999999999983,0.16799999999999993,0.0,0.0,0.13636363636363635,0.0,0.7046655384170772,0.4505090504880635,0.7,0.2636363636363636
