prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_down,actual_direction,하락,"(0.2, 0.3]",121,0.2975206611570248,0.28062036656984957,-0.0001438942698842192,-0.04929584195880843,0.7646280991735538,0.02214876033057851
prob_down,actual_direction,하락,"(0.3, 0.4]",544,0.3088235294117647,0.36051704652929734,5.143963529059111e-05,-0.020181382316189267,0.7703308823529412,0.029705882352941183
prob_down,actual_direction,하락,"(0.4, 0.5]",1433,0.2630844382414515,0.4556753604453613,0.0011773370332295871,0.31510404352327126,0.7562037683182135,0.027494766224703423
prob_down,actual_direction,하락,"(0.5, 0.6]",1058,0.2722117202268431,0.5381963693088686,0.0008893174423034855,0.22745921511352662,0.7565217391304347,0.026086956521739126
prob_down,actual_direction,하락,"(0.6, 0.7]",181,0.2265193370165746,0.6377532011617174,0.0015273647330288622,0.42408776870479037,0.7137016574585636,0.02651933701657459
prob_down,actual_direction,하락,"(0.7, 0.8]",20,0.3,0.7088165422966124,0.003159625277783144,1.1747383573051113,0.493,0.028000000000000008
prob_up,actual_direction,상승,"(0.1, 0.2]",12,0.16666666666666666,0.17962895511452023,0.0006760260940223534,0.16821897802566999,0.42,0.0
prob_up,actual_direction,상승,"(0.2, 0.3]",106,0.5188679245283019,0.2635911353622648,0.0028868714269412107,1.0216003802943994,0.6477358490566034,0.03962264150943397
prob_up,actual_direction,상승,"(0.3, 0.4]",421,0.5368171021377672,0.3603541198486813,0.001408798121762704,0.3954743302300501,0.7685510688836104,0.014726840855106886
prob_up,actual_direction,상승,"(0.4, 0.5]",1214,0.471993410214168,0.4540650571941885,0.0009599702062011363,0.2476900798782009,0.7812355848434926,0.025041186161449753
prob_up,actual_direction,상승,"(0.5, 0.6]",1028,0.4805447470817121,0.5454179644240749,0.0008321942397644315,0.20641038524659505,0.7607782101167315,0.02879377431906615
prob_up,actual_direction,상승,"(0.6, 0.7]",527,0.4952561669829222,0.6392488237344395,0.00011470433957775791,0.005290217454171131,0.7128652751423151,0.03278937381404175
prob_up,actual_direction,상승,"(0.7, 0.8]",49,0.5510204081632653,0.7149915869510071,-0.0002108997889502918,-0.17507217732251013,0.6371428571428572,0.07183673469387757
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",635,0.047244094488188976,0.06951497930304726,0.00014037672910822887,0.01875706487443707,0.7971023622047244,0.007559055118110233
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",677,0.1137370753323486,0.14014132128696946,0.0007296426367986652,0.17992754763885288,0.7288626292466766,0.02162481536189069
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",403,0.31265508684863524,0.24439563162343636,0.0010840639458859936,0.2881471754601943,0.673697270471464,0.021439205955334988
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",397,0.43073047858942065,0.35188010431185646,0.0024014100893612164,0.7931670533167323,0.6658438287153651,0.043526448362720405
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",401,0.4538653366583541,0.4473243093492573,0.0018508760999238311,0.5302849762063444,0.7575561097256858,0.054064837905236904
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",391,0.43478260869565216,0.549886493303529,0.0003974532253800643,0.06858328377372369,0.8372890025575446,0.02936061381074169
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",314,0.37261146496815284,0.6461345424659304,0.0001639595601687478,0.018417527522330612,0.8054140127388534,0.02840764331210191
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",139,0.460431654676259,0.7408746581435955,0.0004014791863319135,0.08785590731791482,0.8284892086330935,0.027050359712230212
