period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.0364701062702002,0.0364701062702002,0.04245450838075704,-0.0009363652836734682,-0.00021837166050509005,0.86,0.0,-0.012725983150122855
2013-02-28,0.02286544031304749,0.02286544031304749,0.025431277241784844,0.009104549054586908,0.0,0.86,0.0,-0.033813863983532144
2013-03-31,0.0008648018439505467,0.0008648018439505467,0.00045532170154327645,0.0034101550076526266,0.00021841935710287252,0.86,0.0,-0.03205176804630938
2013-04-30,0.043427235796946295,0.04367533706913185,0.05357452488102643,0.017856849601473712,0.0,0.8218181818181818,0.24,-0.04585609703363991
2013-05-31,0.04249984545070129,0.042665192899871585,0.0599302593192248,-0.035288317889100584,0.0,0.8090909090909091,0.15999999999999992,-0.015347288245865176
2013-06-30,-0.009800041103219415,-0.009642132054184849,-0.008370443505261171,-0.023613964031547696,-0.00021837166050509005,0.8039999999999999,0.15999999999999992,-0.05238607540081652
2013-07-31,0.024449001142969218,0.024612225295828738,0.0347869953019333,-0.004676378767372369,0.0,0.7981818181818183,0.15999999999999992,-0.036134387267305
2013-08-31,-0.017621234997841517,-0.017621234997841517,-0.018557986384420855,-0.022690670088109433,0.0,0.82,0.0,-0.052041597045667354
2013-09-30,0.0417749972033965,0.04273291303495541,0.045772545696782574,0.027102747233060942,0.0,0.9109999999999999,0.9200000000000002,-0.012518013478931556
2013-10-31,0.01841056378370931,0.018697016499926722,0.020098465278002076,0.004714667715273624,-0.00043673534489307997,0.872173913043478,0.28,-0.029576148526086143
2013-11-30,0.012183004593131708,0.012183004593131708,0.014886255498508971,-0.007693700717192331,0.00021851479023515807,0.86,0.0,-0.02255039171419604
2013-12-31,0.025673580343598124,0.025673580343598124,0.03150705342899074,-0.015167355802768179,-0.00021846705195316396,0.86,0.0,-0.01858222273170773
2014-01-31,-0.010039534975745945,-0.010039534975745945,-0.01496534570375263,0.029682073737221426,-5.551115123125783e-16,0.86,0.0,-0.04410306252904572
2014-02-28,0.08713913010607643,0.08713913010607643,0.10208712974071243,-0.0016068548685508333,-0.00021820454680421264,0.86,0.0,-0.0056904618018905895
2014-03-31,0.037217662362463155,0.037217662362463155,0.044247043545372566,-0.009225740374280145,-5.551115123125783e-16,0.86,0.0,-0.019958203879210767
2014-04-30,-0.02342926815501445,-0.02304093546592756,-0.03228600579478713,0.018483870919792977,-5.551115123125783e-16,0.8238095238095239,0.3999999999999999,-0.050002222256075535
2014-05-31,0.05834844895013003,0.05872515487167651,0.05956796218267835,0.004127714051039844,-0.00021866591861052775,0.9552380952380952,0.3600000000000001,-0.027790112964161673
2014-06-30,0.05855441518429361,0.05884915103197508,0.062334577792534596,0.00010270809265167102,0.00021871374385051823,0.9199999999999998,0.28,-0.009819733690053623
2014-07-31,-0.043436433554153386,-0.043436433554153386,-0.05170280277960515,0.01166605354940553,-0.00021866591861041673,0.8599999999999999,0.0,-0.058250422795445234
2014-08-31,0.046314144726880224,0.047108657594648884,0.054161093012557116,0.007238376082397302,-7.771561172376096e-16,0.8838095238095237,0.76,-0.009391944642409222
2014-09-30,-0.03802207042135686,-0.03802207042135686,-0.03802207042135686,-0.00019224980380405654,-4.440892098500626e-16,1.0,0.0,-0.058297981550122335
2014-10-31,0.019534114734565344,0.02026276098961599,0.03823779226368074,0.009433273257189567,-0.00021798952615681433,0.925217391304348,0.7199999999999998,-0.11836201336621677
